,State,670,675,682,689,696
0,Washington,NaN,11997,11984,11800,11627
1,Illinois,NaN,36062,43561,50382,55931
2,California,NaN,37460,37243,37281,36933
3,Arizona,NaN,30872,34702,38478,41029
4,Massachusetts,NaN,26033,32215,34908,32937
5,Wisconsin,NaN,30120,34755,38921,42366
6,Texas,NaN,24042,24191,24196,23901
7,Nebraska,NaN,7431,8431,9352,9930
8,Utah,NaN,12560,13115,13426,13334
9,Oregon,NaN,6027,5900,5567,5126
10,Florida,NaN,9776,9367,8723,7963
11,New York,NaN,52965,60931,66527,68779
12,Rhode Island,NaN,4512,5586,6194,6060
13,Georgia,NaN,8218,8456,8108,7124
14,New Hampshire,NaN,7418,8490,9382,10024
15,North Carolina,NaN,13672,13704,13065,11551
16,New Jersey,NaN,16253,18389,18930,17348
17,Colorado,NaN,26683,28812,30840,32896
18,Maryland,NaN,6646,7085,7222,6883
19,Nevada,NaN,4656,4808,4883,4822
20,Tennessee,NaN,9312,9812,9952,9727
21,Hawaii,NaN,904,938,931,881
22,Indiana,NaN,23666,27832,31023,33136
23,Kentucky,NaN,10516,11180,11717,12002
24,Minnesota,NaN,33655,37839,41376,44975
25,Oklahoma,NaN,5576,5870,5970,5873
26,Pennsylvania,NaN,46398,51856,54894,54755
27,South Carolina,NaN,4547,4348,4038,3611
28,District of Columbia,NaN,712,753,755,708
29,Kansas,NaN,9987,11361,13262,14835
30,Missouri,NaN,21469,27393,35159,42927
31,Vermont,NaN,3138,3627,4212,4724
32,Virginia,NaN,11206,11610,11521,10647
33,Connecticut,NaN,6804,8501,9231,8909
34,Iowa,NaN,11041,12237,13506,14492
35,Louisiana,NaN,2846,2844,2710,2467
36,Ohio,NaN,44826,50507,53715,53717
37,Michigan,NaN,73957,87914,98610,100898
38,South Dakota,NaN,3264,3667,4031,4366
39,Arkansas,NaN,4555,4992,5400,5546
40,Delaware,NaN,2362,2506,2577,2514
41,Mississippi,NaN,2470,2603,2678,2662
42,New Mexico,NaN,12221,13950,15743,17365
43,North Dakota,NaN,3528,3606,3596,3569
44,Wyoming,NaN,1887,1807,1718,1633
45,Alaska,NaN,2769,2495,2169,1756
46,Maine,NaN,5933,6769,7258,7347
47,Alabama,NaN,3116,2969,2834,2616
48,Idaho,NaN,3158,2878,2586,2250
49,Montana,NaN,3537,3430,3263,3087
50,Puerto Rico,NaN,931,1036,1135,1260
51,Virgin Islands,NaN,97,109,116,122
52,Guam,NaN,178,152,128,108
53,West Virginia,NaN,5594,5627,5515,5197
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
