,State,642,647,654,661,668
0,Washington,NaN,15888,15477,14915,13771
1,Illinois,NaN,15368,15083,14243,13047
2,California,NaN,38528,37797,37664,36898
3,Arizona,NaN,15994,15783,15124,13731
4,Massachusetts,NaN,9693,9729,9529,9299
5,Wisconsin,NaN,15332,14905,14403,13833
6,Texas,NaN,32434,28798,25600,23490
7,Nebraska,NaN,4309,4397,4475,4394
8,Utah,NaN,10222,10641,10794,10431
9,Oregon,NaN,9641,9611,8864,7383
10,Florida,NaN,12368,10254,8251,6541
11,New York,NaN,29801,29491,29234,28968
12,Rhode Island,NaN,1622,1598,1590,1582
13,Georgia,NaN,8595,7203,5947,4817
14,New Hampshire,NaN,4101,4388,4667,4923
15,North Carolina,NaN,15663,14047,12460,11012
16,New Jersey,NaN,8725,8235,7846,7451
17,Colorado,NaN,18821,20533,21953,22669
18,Maryland,NaN,5797,5492,5357,5244
19,Nevada,NaN,4122,4002,3746,3339
20,Tennessee,NaN,8916,7720,6597,5661
21,Hawaii,NaN,731,623,526,440
22,Indiana,NaN,11420,10754,9949,9118
23,Kentucky,NaN,9895,8804,7743,6665
24,Minnesota,NaN,18621,19219,19963,19879
25,Oklahoma,NaN,6825,6432,6118,5788
26,Pennsylvania,NaN,30151,30374,30609,31663
27,South Carolina,NaN,5880,4856,4061,3482
28,District of Columbia,NaN,421,378,322,285
29,Kansas,NaN,5779,5926,6159,6209
30,Missouri,NaN,6482,6037,5431,4869
31,Vermont,NaN,1723,1865,1997,2136
32,Virginia,NaN,11132,10187,9397,8596
33,Connecticut,NaN,3226,3335,3401,3411
34,Iowa,NaN,6071,5614,5309,5076
35,Louisiana,NaN,3458,3156,2810,2464
36,Ohio,NaN,25605,24042,22524,21270
37,Michigan,NaN,31225,32958,34969,36961
38,South Dakota,NaN,2281,2298,2245,2245
39,Arkansas,NaN,3412,3117,2915,2650
40,Delaware,NaN,2308,2176,2086,1992
41,Mississippi,NaN,2723,2367,2091,1786
42,New Mexico,NaN,5622,5925,6051,5923
43,North Dakota,NaN,3490,3451,3355,3208
44,Wyoming,NaN,3098,3134,3070,2872
45,Alaska,NaN,5356,5094,4757,4271
46,Maine,NaN,4851,5086,5366,5569
47,Alabama,NaN,4821,4294,3642,3012
48,Idaho,NaN,8630,8803,8803,8511
49,Montana,NaN,6466,6710,6861,6779
50,Puerto Rico,NaN,718,671,627,595
51,Virgin Islands,NaN,83,76,69,64
52,Guam,NaN,683,665,636,610
53,West Virginia,NaN,6125,5584,5010,4445
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
