,State,747,752,759,766,773
0,Washington,NaN,68376,56183,47095,39548
1,Illinois,NaN,41439,28713,19656,13641
2,California,NaN,189880,132491,95856,68974
3,Arizona,NaN,54049,41834,32702,26127
4,Massachusetts,NaN,22584,15898,10811,7472
5,Wisconsin,NaN,24060,17303,12392,8756
6,Texas,NaN,149713,117047,90909,70125
7,Nebraska,NaN,8670,6366,4767,3505
8,Utah,NaN,16909,11700,8178,5634
9,Oregon,NaN,29824,24924,20943,17389
10,Florida,NaN,126324,108365,93057,78090
11,New York,NaN,40955,27563,18853,12891
12,Rhode Island,NaN,4942,3364,2324,1575
13,Georgia,NaN,54434,43799,34448,27925
14,New Hampshire,NaN,7151,5640,4240,3410
15,North Carolina,NaN,77503,60204,47644,37587
16,New Jersey,NaN,17997,12239,8395,6065
17,Colorado,NaN,22989,16343,11865,8569
18,Maryland,NaN,8468,6047,4229,3041
19,Nevada,NaN,13007,9725,7294,5467
20,Tennessee,NaN,100704,94490,87286,79840
21,Hawaii,NaN,7022,5012,3575,2561
22,Indiana,NaN,36551,28712,22189,16870
23,Kentucky,NaN,51751,45137,39264,33834
24,Minnesota,NaN,55351,50470,47028,42143
25,Oklahoma,NaN,29414,22539,17545,13876
26,Pennsylvania,NaN,40044,30288,23128,17196
27,South Carolina,NaN,42987,33679,26259,20746
28,District of Columbia,NaN,1221,890,645,465
29,Kansas,NaN,23875,20157,17541,15421
30,Missouri,NaN,25711,19161,14223,10508
31,Vermont,NaN,2977,2279,1795,1363
32,Virginia,NaN,37477,29763,23967,19225
33,Connecticut,NaN,7302,5128,3548,2381
34,Iowa,NaN,15739,12735,10360,8257
35,Louisiana,NaN,23243,18166,13993,10831
36,Ohio,NaN,29237,20580,15321,11073
37,Michigan,NaN,49295,37707,29521,22818
38,South Dakota,NaN,4390,3579,2868,2359
39,Arkansas,NaN,16424,11721,8617,6381
40,Delaware,NaN,2962,2019,1420,978
41,Mississippi,NaN,35762,34302,32294,29294
42,New Mexico,NaN,16066,12809,10345,8373
43,North Dakota,NaN,6415,5030,3974,3162
44,Wyoming,NaN,5585,4795,4303,3756
45,Alaska,NaN,12082,10568,9193,7942
46,Maine,NaN,8421,9010,9595,9834
47,Alabama,NaN,42234,34565,29289,24500
48,Idaho,NaN,14448,13435,12387,11396
49,Montana,NaN,14004,14598,15191,15425
50,Puerto Rico,NaN,7031,5071,3767,2671
51,Virgin Islands,NaN,175,126,90,67
52,Guam,NaN,4089,3976,3756,3497
53,West Virginia,NaN,17056,14437,12125,10124
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
