,State,466,472,479,486,493,500,507
0,Washington,404709,10071,9019,7881,6513,5263,4094
1,Illinois,1339621,15998,14153,11983,9786,7734,6047
2,California,3744937,10671,9129,7821,6721,5758,4848
3,Arizona,863927,4900,5182,5362,5451,5394,5150
4,Massachusetts,691172,6310,4961,3702,2626,1749,1065
5,Wisconsin,661685,4047,3565,3086,2683,2322,2009
6,Texas,2897110,18001,17696,17497,17383,17276,16717
7,Nebraska,220127,1097,913,731,583,473,380
8,Utah,398012,1915,1872,1747,1568,1363,1148
9,Oregon,186344,5521,5060,4493,3792,3109,2438
10,Florida,2242778,30814,24026,18157,13470,9894,7073
11,New York,2054848,20050,13896,9529,6484,4452,3066
12,Rhode Island,148186,2447,3307,3892,3934,3422,2540
13,Georgia,1102789,7032,6020,5176,4492,3996,3468
14,New Hampshire,95377,1553,1097,727,459,278,168
15,North Carolina,969752,8325,6954,5989,5328,4840,4431
16,New Jersey,1000010,10540,6001,3366,1883,1045,569
17,Colorado,513765,11573,11361,10569,9060,7479,5835
18,Maryland,448989,5019,3613,2514,1740,1208,818
19,Nevada,315438,2334,2148,1913,1660,1365,1093
20,Tennessee,847430,4874,4174,3627,3248,2938,2726
21,Hawaii,34082,684,815,889,901,839,724
22,Indiana,722646,6205,5965,5638,5354,5003,4581
23,Kentucky,445139,3067,3155,3280,3328,3427,3462
24,Minnesota,579235,8896,7078,5458,4091,2974,2106
25,Oklahoma,448305,1266,918,727,608,530,474
26,Pennsylvania,1157285,19524,14868,11214,8311,6085,4477
27,South Carolina,580273,4102,3458,2917,2434,2090,1772
28,District of Columbia,47800,458,327,223,137,82,45
29,Kansas,310600,1257,1229,1228,1158,1114,1027
30,Missouri,593474,3053,2864,2833,2910,2962,3031
31,Vermont,23126,401,330,265,214,159,111
32,Virginia,661314,5559,4277,3362,2715,2163,1717
33,Connecticut,339233,2299,1199,635,332,181,96
34,Iowa,365524,1780,1440,1183,979,818,678
35,Louisiana,458581,2724,2958,3525,4348,5366,6490
36,Ohio,1075004,8818,7464,6304,5339,4485,3748
37,Michigan,940175,23735,16427,11462,8020,5631,3927
38,South Dakota,122660,511,375,277,219,179,146
39,Arkansas,336105,831,824,796,778,775,765
40,Delaware,104909,1325,848,542,342,216,132
41,Mississippi,311900,867,822,823,833,887,942
42,New Mexico,197733,818,787,758,709,640,580
43,North Dakota,107708,498,441,391,341,298,260
44,Wyoming,58142,165,153,147,138,133,123
45,Alaska,68148,668,718,778,855,915,953
46,Maine,61847,1794,1237,868,612,424,291
47,Alabama,528597,1924,1972,2071,2159,2249,2333
48,Idaho,187656,1071,996,921,855,782,715
49,Montana,109030,629,582,551,526,496,458
50,Puerto Rico,133047,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,3138,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7981,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,153918,1886,1730,1596,1508,1452,1380
54,Northern Mariana Islands,168,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
