,State,256,262,269,276,283,290,297
0,Washington,89874,3800,4126,4774,5770,7007,8555
1,Illinois,304235,14085,14074,14465,14769,14901,15021
2,California,832713,21226,19864,19517,20378,22073,24096
3,Arizona,220754,3367,3794,4411,5069,5664,6339
4,Massachusetts,134947,4800,6230,8421,11169,13177,13864
5,Wisconsin,132663,18171,18549,18799,18309,17070,15346
6,Texas,790194,36451,58269,111612,213919,329972,364429
7,Nebraska,47807,3395,3667,3954,4161,4305,4382
8,Utah,77618,5151,4229,3629,3204,2877,2655
9,Oregon,34770,1975,2013,2152,2397,2751,3116
10,Florida,716459,14771,14580,15808,17729,18962,20045
11,New York,464582,9979,13904,19180,25099,31773,40148
12,Rhode Island,25076,712,759,867,1058,1331,1583
13,Georgia,322925,7290,6764,6654,6998,7596,8426
14,New Hampshire,8645,366,522,765,1090,1608,2279
15,North Carolina,217496,10928,15429,23853,34591,41146,39683
16,New Jersey,208202,5536,6786,8378,10225,12384,14686
17,Colorado,73054,3939,3947,4125,4461,4688,5042
18,Maryland,127290,4097,4986,6190,7713,9696,12208
19,Nevada,82100,3395,3231,2988,2771,2502,2330
20,Tennessee,201210,8178,8173,8316,8598,9050,9367
21,Hawaii,12804,651,594,604,748,987,1409
22,Indiana,125146,7884,9769,12329,15313,18117,20114
23,Kentucky,72617,6375,7247,8255,9230,9861,10363
24,Minnesota,103826,7733,8156,8685,9362,9745,9818
25,Oklahoma,90748,7410,7536,7710,8032,8121,8113
26,Pennsylvania,168126,6586,7143,8257,9775,11611,13910
27,South Carolina,151582,5637,6130,6669,6572,6071,5380
28,District of Columbia,15519,218,204,189,174,167,173
29,Kansas,60980,3520,3505,3652,3802,3992,4049
30,Missouri,134079,10177,10312,10600,10723,10553,9805
31,Vermont,1785,25,31,47,70,107,155
32,Virginia,151870,4930,5181,5830,6607,7663,8894
33,Connecticut,58297,2079,3140,4976,7869,11505,15350
34,Iowa,92744,6529,6855,7230,7650,8056,8394
35,Louisiana,168294,3292,3519,4147,5444,7463,9596
36,Ohio,158907,8631,10543,13347,16627,20098,23300
37,Michigan,141271,7611,8862,10349,12168,14033,16213
38,South Dakota,24418,2619,2931,3152,3236,3278,3126
39,Arkansas,87013,5156,5102,5119,5128,5034,4823
40,Delaware,21243,1216,1536,1948,2425,2960,3561
41,Mississippi,100488,3403,3910,4701,5666,6582,7290
42,New Mexico,30477,1768,2353,3127,3974,4846,5432
43,North Dakota,23550,2355,2306,2197,2072,1947,1840
44,Wyoming,6504,731,899,1070,1247,1385,1465
45,Alaska,9413,789,911,1040,1156,1325,1436
46,Maine,5519,257,292,404,622,1008,1672
47,Alabama,159169,6043,6844,8134,9515,10827,11260
48,Idaho,43964,3581,4247,4894,5311,5308,5114
49,Montana,14635,2198,2897,3805,4766,5641,5880
50,Puerto Rico,50675,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1327,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,2617,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,16635,1360,1597,2022,2609,3201,3562
54,Northern Mariana Islands,73,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
