,State,438,444,451,458,465,472,479
0,Washington,368403,8378,9799,11194,12393,13254,13347
1,Illinois,1256533,20259,24764,28777,30838,30929,28905
2,California,3675272,16272,16499,16563,16478,16092,15460
3,Arizona,844302,1696,1669,1804,2023,2264,2508
4,Massachusetts,643232,15557,16659,17017,16344,14815,12493
5,Wisconsin,639227,4478,4875,5131,5258,5132,4738
6,Texas,2802225,20061,21887,24324,26600,28442,28984
7,Nebraska,211812,2545,4263,6670,9054,10399,9947
8,Utah,387341,1927,1710,1435,1171,926,719
9,Oregon,166882,2712,3297,4051,4909,5685,6430
10,Florida,2081826,33835,35025,34868,33696,31084,27657
11,New York,1905737,50376,46184,40454,34569,28522,22869
12,Rhode Island,138255,1884,1635,1379,1174,957,782
13,Georgia,1064554,8246,7638,7037,6539,5947,5325
14,New Hampshire,85846,2583,2581,2520,2406,2211,1931
15,North Carolina,916159,9648,8530,7632,6860,6098,5350
16,New Jersey,927195,31618,30438,27369,23080,18539,13987
17,Colorado,468121,8781,9923,10814,11259,11087,10265
18,Maryland,417329,9595,10582,11232,11461,11018,10240
19,Nevada,305176,1570,1871,2219,2492,2699,2767
20,Tennessee,813614,6052,4964,4125,3490,2894,2375
21,Hawaii,31337,725,743,733,734,707,677
22,Indiana,690910,6294,7168,7944,8383,8256,7638
23,Kentucky,429106,3152,3157,3163,3106,2953,2685
24,Minnesota,526267,12244,14663,16759,17477,16999,15394
25,Oklahoma,439149,1633,2015,2426,2880,3287,3522
26,Pennsylvania,1043524,29804,33619,36617,38082,36959,33440
27,South Carolina,555274,7245,7161,6784,6198,5403,4496
28,District of Columbia,45037,960,953,859,759,613,494
29,Kansas,304429,1055,1130,1189,1222,1231,1199
30,Missouri,584228,3271,3063,2862,2650,2361,2026
31,Vermont,20149,1392,1677,1936,2110,2106,1943
32,Virginia,625148,9738,9961,10243,10368,10324,9661
33,Connecticut,313956,9459,8797,7764,6520,5305,4174
34,Iowa,353362,2933,3278,3569,3819,3908,3707
35,Louisiana,445469,1743,1602,1540,1526,1506,1500
36,Ohio,1024011,13511,16136,19096,21477,22761,22613
37,Michigan,768892,56350,72599,83826,86125,78921,64347
38,South Dakota,118361,599,531,441,367,297,244
39,Arkansas,331054,696,534,420,330,266,216
40,Delaware,96376,2480,3097,3617,3878,3825,3501
41,Mississippi,306088,971,774,630,517,426,345
42,New Mexico,192152,1055,1077,1069,997,910,815
43,North Dakota,103638,663,703,685,627,552,451
44,Wyoming,56447,244,256,280,299,315,318
45,Alaska,63501,727,692,641,561,477,383
46,Maine,51765,1642,2010,2423,2679,2845,2839
47,Alabama,516809,1872,1607,1410,1227,1075,898
48,Idaho,181181,1829,1731,1649,1552,1383,1193
49,Montana,105142,607,558,512,466,402,345
50,Puerto Rico,109833,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2907,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7816,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,143456,2915,3332,3694,3891,3914,3596
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
