,State,564,570,577,584,591,598,605
0,Washington,488640,12003,15610,17747,18416,17938,15942
1,Illinois,1436353,17478,23379,30174,36810,41606,42573
2,California,4047097,80088,106576,133063,152614,160422,152952
3,Arizona,946054,17984,21959,24739,26337,26359,24947
4,Massachusetts,726395,6331,8154,10103,11518,12243,12042
5,Wisconsin,695245,8323,11492,14815,17223,18490,18210
6,Texas,3238016,92006,145574,210634,249773,230545,175038
7,Nebraska,231069,1874,2856,3676,4295,4682,4676
8,Utah,438479,3651,3638,3595,3530,3343,3014
9,Oregon,226899,6807,7995,8866,9316,9486,9387
10,Florida,2768985,116035,118414,105205,83180,58878,38272
11,New York,2176658,23926,29533,32904,34265,33130,29864
12,Rhode Island,155825,942,1189,1372,1466,1496,1403
13,Georgia,1211439,33268,42757,49472,51797,49205,42002
14,New Hampshire,101662,810,1076,1305,1514,1632,1638
15,North Carolina,1071137,24361,31847,39339,46165,50245,49966
16,New Jersey,1049222,9545,11576,13047,13711,13525,12370
17,Colorado,581692,6084,6455,6523,6269,5952,5397
18,Maryland,473969,5000,6576,7857,8862,9340,9164
19,Nevada,363574,6377,7173,8578,10127,11440,11886
20,Tennessee,914110,21216,29392,37550,42869,42883,38014
21,Hawaii,46503,3934,5389,6175,6280,5791,4687
22,Indiana,781326,10734,13777,16343,18484,19087,18435
23,Kentucky,495132,13047,17052,21210,24928,26425,24222
24,Minnesota,617788,4617,5698,6696,7407,7787,7656
25,Oklahoma,493983,10925,12823,14174,14513,13954,12170
26,Pennsylvania,1239996,11960,16799,21057,24268,25701,25078
27,South Carolina,634310,17922,25251,32017,35677,34352,29822
28,District of Columbia,51103,491,604,681,683,643,540
29,Kansas,340491,6232,7368,7926,7952,7355,6429
30,Missouri,708412,17967,18624,18859,18312,17037,15158
31,Vermont,25320,330,380,419,435,441,412
32,Virginia,704664,9741,12938,16064,18964,20802,21649
33,Connecticut,358076,4119,5543,6837,7853,8385,8287
34,Iowa,382401,3255,4380,5536,6547,7222,7307
35,Louisiana,573903,30670,32186,31155,27407,21754,15628
36,Ohio,1142330,12750,17465,22666,28189,33310,37064
37,Michigan,1018601,8246,11654,15218,18758,21581,23813
38,South Dakota,125599,286,320,359,415,460,503
39,Arkansas,404277,15637,16578,15933,13747,10885,7839
40,Delaware,112772,1198,1558,1800,1894,1877,1686
41,Mississippi,358149,14124,16772,17793,16776,14208,10871
42,New Mexico,213793,2933,3713,4238,4448,4409,4031
43,North Dakota,112336,520,699,879,1086,1231,1305
44,Wyoming,66453,1030,1291,1459,1597,1670,1667
45,Alaska,77586,1867,2177,2489,2674,2695,2513
46,Maine,71306,645,793,879,955,997,997
47,Alabama,607209,23633,33062,38685,39010,34905,28087
48,Idaho,204091,3630,4677,5423,5733,5538,4949
49,Montana,117882,1414,1822,2192,2455,2550,2432
50,Puerto Rico,152343,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,4960,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,8673,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,169162,2005,2609,3135,3537,3822,3878
54,Northern Mariana Islands,183,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
