,State,368,374,381,388,395,402,409
0,Washington,300198,12846,16642,24114,35698,51641,70543
1,Illinois,1101819,29804,27046,27470,29164,30355,30819
2,California,3187475,147437,113541,101072,96010,93972,91396
3,Arizona,722574,51004,60388,80638,90276,76750,53338
4,Massachusetts,500037,25548,27616,34362,39647,39784,35709
5,Wisconsin,581377,11947,10308,10273,11338,13035,14302
6,Texas,2250421,123887,129997,155685,182108,193455,189129
7,Nebraska,187147,5941,8329,12563,18999,26705,32965
8,Utah,336405,7727,8214,9998,12642,15888,19566
9,Oregon,138168,4188,3191,2613,2347,2181,2103
10,Florida,1649449,69451,71855,84345,103278,125999,145874
11,New York,1335695,103218,115512,146830,171254,167446,140309
12,Rhode Island,109735,6058,6892,8562,9417,8746,6913
13,Georgia,866911,50519,57091,71427,89565,106210,116320
14,New Hampshire,62337,5497,6236,7240,8261,9019,9317
15,North Carolina,718812,40069,40137,44303,50574,57874,64363
16,New Jersey,662808,34738,33951,37381,41375,42652,40169
17,Colorado,386285,9245,8148,8035,8279,8780,9349
18,Maryland,341452,12362,10867,10610,10791,11209,11637
19,Nevada,270907,10191,10620,13722,18000,21853,23732
20,Tennessee,708717,20010,17057,15957,15627,15730,15932
21,Hawaii,25379,644,624,651,667,695,755
22,Indiana,611039,17663,14618,13591,13861,14880,16196
23,Kentucky,346138,19071,20174,22049,22525,22940,24186
24,Minnesota,454989,7641,8186,10225,13696,18646,25137
25,Oklahoma,373090,15824,14049,13829,14276,15601,17278
26,Pennsylvania,807102,33333,33176,37311,45045,54109,62204
27,South Carolina,418325,30296,27779,26314,23757,20291,16568
28,District of Columbia,35301,1270,1165,1152,1123,1110,1061
29,Kansas,268908,9045,7993,7992,8479,9100,9398
30,Missouri,461912,8114,6404,6050,6672,8045,9903
31,Vermont,11033,876,730,652,605,582,580
32,Virginia,472447,38353,36111,35199,34997,35163,35080
33,Connecticut,237815,15188,19710,29962,37407,35409,26832
34,Iowa,313137,6680,6490,6961,8203,10046,12137
35,Louisiana,383862,12764,9422,7809,7097,7012,7232
36,Ohio,864322,32355,28405,27917,29682,33180,37765
37,Michigan,596746,13313,13976,18714,26838,34625,36454
38,South Dakota,107148,1160,797,586,458,399,367
39,Arkansas,284066,10548,7699,6072,4920,4331,3899
40,Delaware,74575,4084,4211,4610,5153,5805,6401
41,Mississippi,264219,11044,9045,7590,6395,5485,4779
42,New Mexico,169205,4912,3657,2849,2172,1679,1339
43,North Dakota,96817,668,533,422,340,294,269
44,Wyoming,50898,1481,1278,1115,992,903,830
45,Alaska,53315,623,535,489,439,400,382
46,Maine,36598,2885,2379,2187,2168,2261,2404
47,Alabama,441170,16076,15487,16955,19678,23045,26295
48,Idaho,159506,3451,2469,2082,2033,2162,2379
49,Montana,91652,1984,1522,1237,1036,919,847
50,Puerto Rico,91028,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2341,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7547,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,115307,5652,4887,4422,4141,3938,3771
54,Northern Mariana Islands,129,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
