,State,515,521,528,535,542,549,556
0,Washington,447203,2519,2089,1757,1516,1316,1123
1,Illinois,1388634,915,518,317,217,160,128
2,California,3808258,5278,5126,4990,4901,4691,4467
3,Arizona,889727,2031,1717,1452,1240,1103,1026
4,Massachusetts,709395,331,210,139,92,66,46
5,Wisconsin,676673,328,204,141,116,102,87
6,Texas,2985659,5832,6179,6912,7863,8884,9946
7,Nebraska,223986,331,370,422,467,526,589
8,Utah,411610,1415,1703,1991,2251,2442,2582
9,Oregon,206777,1204,1029,859,717,593,487
10,Florida,2354416,8498,8981,9337,9697,9859,9699
11,New York,2111845,1886,1545,1317,1104,965,826
12,Rhode Island,152383,150,96,60,39,25,17
13,Georgia,1131048,1701,1704,1822,2042,2279,2612
14,New Hampshire,99254,77,49,33,23,16,13
15,North Carolina,1010113,1255,1226,1315,1476,1707,1994
16,New Jersey,1021182,1309,1336,1369,1345,1320,1232
17,Colorado,553868,2750,2315,1946,1636,1383,1151
18,Maryland,461739,332,244,182,139,113,88
19,Nevada,328875,1750,1880,1993,2061,2093,2070
20,Tennessee,866027,808,663,606,625,662,731
21,Hawaii,37353,243,223,203,179,156,139
22,Indiana,751242,1410,1332,1394,1593,1935,2306
23,Kentucky,463337,809,652,575,528,510,469
24,Minnesota,604509,477,351,277,220,186,159
25,Oklahoma,455535,499,519,549,581,620,648
26,Pennsylvania,1214895,1223,796,543,399,281,213
27,South Carolina,595448,537,420,359,318,298,278
28,District of Columbia,49243,65,40,25,15,7,2
29,Kansas,317610,477,544,625,705,787,874
30,Missouri,617498,3567,4404,5287,6246,6975,7478
31,Vermont,24360,7,0,0,0,0,0
32,Virginia,678649,504,402,353,325,316,298
33,Connecticut,348665,197,137,95,62,46,31
34,Iowa,373098,297,291,293,308,330,337
35,Louisiana,477453,1640,1800,2047,2438,2996,3822
36,Ohio,1108902,1302,1103,1000,1002,1053,1157
37,Michigan,998149,816,500,324,215,148,111
38,South Dakota,124393,15,7,6,6,5,4
39,Arkansas,345605,1092,1274,1497,1750,2061,2404
40,Delaware,109548,140,122,101,85,72,60
41,Mississippi,319948,414,445,494,574,668,781
42,New Mexico,204698,237,235,237,235,231,224
43,North Dakota,110567,64,40,32,27,25,23
44,Wyoming,61490,291,333,374,425,478,499
45,Alaska,70875,66,65,62,64,64,64
46,Maine,68826,110,68,46,33,26,21
47,Alabama,548657,981,950,969,1015,1068,1095
48,Idaho,194006,418,354,304,268,238,216
49,Montana,113167,264,230,208,189,166,151
50,Puerto Rico,139753,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,3752,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,8267,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,163382,294,189,145,133,127,128
54,Northern Mariana Islands,183,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
