,State,281,290,297,304,311,318,325
0,Washington,105557,4915,5135,5387,5582,5745,3342
1,Illinois,400159,37727,41438,44274,46280,46865,26669
2,California,923648,37987,48344,63576,82542,103611,67795
3,Arizona,242480,10154,20753,47530,78561,76856,34126
4,Massachusetts,155564,10818,14187,17390,20142,21450,12147
5,Wisconsin,214995,29362,28979,27360,24658,21544,10811
6,Texas,918721,46359,54388,63415,73438,83380,52091
7,Nebraska,68150,6055,6653,7028,7160,6996,3828
8,Utah,110640,9358,10094,10489,10671,10357,5681
9,Oregon,43793,3137,3608,4300,5012,5894,3804
10,Florida,794624,32972,39992,48887,60827,74961,49754
11,New York,503176,14118,16733,19961,24480,29174,19103
12,Rhode Island,32312,3725,5650,7487,8573,8117,4033
13,Georgia,356848,10617,11311,12544,14041,15673,9761
14,New Hampshire,10768,875,1082,1352,1711,2125,1405
15,North Carolina,269021,16531,18304,20471,23253,26018,16161
16,New Jersey,234547,12105,14758,17399,20204,22256,13375
17,Colorado,101991,15349,19933,25617,32078,37497,22785
18,Maryland,143387,6323,7741,9445,11453,13867,8850
19,Nevada,98552,5525,5468,5402,5333,5127,2859
20,Tennessee,256880,21240,22347,22964,23092,22585,12477
21,Hawaii,14911,719,1111,2021,3358,4374,2536
22,Indiana,172730,18913,20978,22276,23018,22254,12015
23,Kentucky,103305,11948,13393,14505,15036,15014,8307
24,Minnesota,142311,14131,15694,17247,18061,18268,10221
25,Oklahoma,120193,8079,7789,7488,7143,6700,3577
26,Pennsylvania,208087,18648,23870,30503,37890,45572,29181
27,South Carolina,174591,7753,8600,9495,10438,10935,6317
28,District of Columbia,17074,683,1049,1597,2287,3220,2330
29,Kansas,80136,5605,5975,6421,6847,7112,4202
30,Missouri,177707,13943,15778,17919,19967,21656,13142
31,Vermont,2141,245,389,608,977,1527,1112
32,Virginia,178183,8919,11076,14411,17046,18529,11109
33,Connecticut,70446,5992,7694,9634,11932,14368,9111
34,Iowa,122950,10534,11783,12616,12965,12763,7043
35,Louisiana,181837,3924,4268,4844,5930,7314,4907
36,Ohio,208937,19866,22224,24663,27112,29175,17120
37,Michigan,190043,22244,27518,33123,38751,43252,25941
38,South Dakota,43000,6026,6099,5668,4864,3963,1876
39,Arkansas,109712,6500,6689,6679,6726,6492,3590
40,Delaware,24553,1101,1171,1253,1333,1435,886
41,Mississippi,118587,5454,6293,7344,8440,9413,5575
42,New Mexico,44904,5179,5637,5949,6192,6193,3476
43,North Dakota,41130,4385,3879,3256,2594,2005,908
44,Wyoming,12507,1975,2229,2356,2310,2175,1149
45,Alaska,15522,1985,2492,2977,3439,3745,2133
46,Maine,6466,536,917,1580,2737,4404,3446
47,Alabama,189149,8911,9328,9641,9668,9562,5251
48,Idaho,62746,6593,6818,7018,6930,6766,3702
49,Montana,30853,4953,5672,6101,6167,5825,3073
50,Puerto Rico,64798,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1353,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,4549,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,23466,2816,3430,3960,4376,4624,2612
54,Northern Mariana Islands,92,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
