,State,431,437,444,451,458,465,472
0,Washington,361115,6252,7771,9457,10831,11875,12190
1,Illinois,1237732,13189,16033,18353,19406,18847,16833
2,California,3660713,16033,15671,16398,17714,19037,19233
3,Arizona,839888,2397,1700,1204,835,567,374
4,Massachusetts,629531,12316,14184,15244,15260,14046,11862
5,Wisconsin,634133,3452,3719,3873,3874,3745,3473
6,Texas,2782735,18933,18549,18625,18989,18692,17950
7,Nebraska,208424,1199,1072,947,829,695,570
8,Utah,384562,1645,1330,1019,741,525,363
9,Oregon,163952,1977,2207,2442,2582,2711,2720
10,Florida,2044005,28764,31091,32510,32340,30187,26856
11,New York,1850732,42243,40960,37605,32887,27294,21633
12,Rhode Island,135775,2279,2051,1761,1463,1132,849
13,Georgia,1055256,8870,10147,11391,12047,12229,11647
14,New Hampshire,83027,2593,3143,3576,3792,3677,3248
15,North Carolina,905528,10191,10060,9764,9264,8587,7584
16,New Jersey,896652,26442,26075,23693,19872,15607,11444
17,Colorado,458554,7065,8430,9676,10599,10683,9911
18,Maryland,408044,7668,8868,9683,9938,9686,8584
19,Nevada,303061,1913,1758,1595,1413,1224,1014
20,Tennessee,806792,6609,6802,6805,6506,5917,5108
21,Hawaii,30479,705,1019,1439,1894,2384,2836
22,Indiana,684020,4417,4655,4697,4512,4162,3667
23,Kentucky,425024,2790,2288,1938,1628,1362,1130
24,Minnesota,515058,8686,10597,12144,13147,13087,12108
25,Oklahoma,436971,667,427,309,238,183,147
26,Pennsylvania,1013731,25479,30709,34394,35493,33704,29145
27,South Carolina,549199,5860,6344,6605,6677,6361,5798
28,District of Columbia,44175,868,1131,1338,1452,1462,1336
29,Kansas,302988,955,881,835,773,696,619
30,Missouri,580080,3152,3273,3468,3589,3609,3391
31,Vermont,18820,1118,1502,1922,2230,2313,2127
32,Virginia,615366,8647,9339,9890,10143,9899,9034
33,Connecticut,305210,10039,14623,18979,21990,22622,20805
34,Iowa,349714,2056,2167,2261,2336,2332,2238
35,Louisiana,443069,2124,1866,1662,1482,1294,1104
36,Ohio,1011622,9856,10417,10592,10468,9806,8751
37,Michigan,723700,38454,56911,73057,79959,74031,59693
38,South Dakota,117244,241,195,161,136,117,96
39,Arkansas,329929,892,720,614,531,447,379
40,Delaware,94062,1738,1881,1943,1872,1718,1476
41,Mississippi,304616,1143,939,799,696,585,507
42,New Mexico,191048,915,858,789,715,617,521
43,North Dakota,102583,184,168,144,119,99,78
44,Wyoming,56046,133,113,92,73,60,45
45,Alaska,62264,712,821,890,930,907,811
46,Maine,49850,1268,1286,1279,1215,1110,988
47,Alabama,514391,2348,2022,1768,1573,1353,1155
48,Idaho,179428,1762,1618,1463,1302,1090,888
49,Montana,104128,635,632,594,541,482,418
50,Puerto Rico,106488,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2907,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7800,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,140613,2120,2793,3432,3823,3817,3445
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
