,State,389,395,402,409,416,423,430
0,Washington,328047,7033,6374,6132,6137,6196,6304
1,Illinois,1162154,14707,12542,10884,9579,8428,7573
2,California,3485841,60209,46738,38613,34500,33469,33543
3,Arizona,797270,12692,8293,5485,3643,2449,1664
4,Massachusetts,557777,12304,9576,7654,6141,5199,4357
5,Wisconsin,607213,6214,5095,4434,3994,3739,3578
6,Texas,2565258,62831,46792,37765,33190,30953,28885
7,Nebraska,197236,1752,1439,1237,1061,931,824
8,Utah,361294,4285,3362,2636,2083,1627,1258
9,Oregon,150281,2897,2345,2111,2076,2161,2307
10,Florida,1827373,42062,33033,26079,20748,17027,13862
11,New York,1539870,50754,47924,45338,41919,37649,33489
12,Rhode Island,120821,2602,1886,1393,1043,770,584
13,Georgia,964737,21415,16741,13518,11228,9402,7936
14,New Hampshire,70785,2252,2441,2790,3164,3489,3544
15,North Carolina,821894,24485,18259,14054,11322,9289,7740
16,New Jersey,745987,23394,23509,23397,22792,21917,20079
17,Colorado,413836,8318,8456,8838,9351,9960,10549
18,Maryland,370983,7058,5955,5165,4640,4238,3985
19,Nevada,288348,3909,3295,2825,2358,2014,1676
20,Tennessee,757418,12317,11717,11334,10997,10606,10200
21,Hawaii,27058,343,206,126,83,53,38
22,Indiana,648875,8813,7407,6369,5646,5096,4657
23,Kentucky,388798,10028,7554,5918,4746,3917,3241
24,Minnesota,473567,4730,3967,3472,3113,2897,2706
25,Oklahoma,413542,9658,7491,5846,4639,3703,3017
26,Pennsylvania,896996,24089,24832,25450,25989,26474,26169
27,South Carolina,487293,18242,16718,15244,13770,12154,10522
28,District of Columbia,38918,814,517,330,192,122,77
29,Kansas,288475,3962,3107,2501,2089,1791,1563
30,Missouri,487338,4845,3780,3170,2817,2654,2635
31,Vermont,13677,831,864,977,1114,1255,1411
32,Virginia,549999,20208,20971,22956,24606,24620,23047
33,Connecticut,267337,6980,5814,4922,4130,3466,2906
34,Iowa,329258,3531,2937,2496,2187,1952,1768
35,Louisiana,419891,7230,4926,3488,2599,1983,1538
36,Ohio,939350,16626,13007,10550,8793,7509,6466
37,Michigan,628956,7076,5495,4552,4019,3778,3587
38,South Dakota,110315,466,358,282,224,187,161
39,Arkansas,313028,6787,5008,3817,2992,2393,1960
40,Delaware,83003,1770,1835,1948,2031,2119,2151
41,Mississippi,287436,4757,3567,2766,2213,1768,1476
42,New Mexico,180571,2337,1765,1400,1120,927,798
43,North Dakota,98597,249,181,136,106,88,77
44,Wyoming,53136,397,277,212,179,154,139
45,Alaska,56405,597,621,643,656,677,708
46,Maine,42529,1157,865,666,530,443,366
47,Alabama,480931,8598,5874,4191,3118,2418,1964
48,Idaho,167483,1861,1725,1679,1681,1716,1816
49,Montana,97401,1260,1087,966,876,791,727
50,Puerto Rico,97609,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2524,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7689,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,127588,2835,2297,1943,1738,1575,1451
54,Northern Mariana Islands,134,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
