,State,452,458,465,472,479,486,493
0,Washington,385549,9404,10958,12296,13252,13494,12843
1,Illinois,1302134,22508,20910,18743,16331,13611,10710
2,California,3718210,18052,18954,20000,21556,22582,20819
3,Arizona,853761,5057,6795,8959,11404,13922,15858
4,Massachusetts,672657,10536,7633,5360,3630,2345,1423
5,Wisconsin,651545,5863,5904,5730,5415,4845,4101
6,Texas,2850575,20008,21226,22411,23167,23406,22325
7,Nebraska,216473,1655,1143,790,560,399,282
8,Utah,392757,1822,1838,1789,1661,1452,1240
9,Oregon,175121,4744,5857,6912,7686,8068,7759
10,Florida,2168901,45450,45327,42969,38707,33129,26719
11,New York,1998912,38903,30275,22943,16876,12038,8242
12,Rhode Island,144149,1376,1211,1060,897,724,533
13,Georgia,1084272,9850,11485,13417,15200,15984,15673
14,New Hampshire,91586,2901,2744,2384,1875,1268,737
15,North Carolina,943693,12431,15553,19115,22534,25132,25762
16,New Jersey,978853,22244,18816,15165,11443,8098,5317
17,Colorado,490289,11175,10842,10015,8684,7152,5371
18,Maryland,436028,9497,9004,8216,7130,5940,4668
19,Nevada,310235,2705,2592,2426,2181,1911,1592
20,Tennessee,830484,6979,8425,9876,11433,12658,13445
21,Hawaii,32758,599,535,447,356,280,215
22,Indiana,708067,8356,8893,9219,9295,8883,8134
23,Kentucky,437312,3177,3388,3569,3616,3520,3343
24,Minnesota,556381,14052,13232,11886,10229,8264,6227
25,Oklahoma,444863,2881,3666,4707,5778,6604,6982
26,Pennsylvania,1107673,31687,31116,28767,25112,20720,15681
27,South Carolina,569279,5523,4980,4513,4089,3638,3172
28,District of Columbia,46662,776,730,645,535,396,271
29,Kansas,307407,1293,1385,1457,1505,1496,1441
30,Missouri,583941,3635,3579,3471,3364,3120,2825
31,Vermont,22016,767,654,572,560,507,438
32,Virginia,646133,9331,8891,8232,7346,6260,5043
33,Connecticut,329062,6427,6004,5433,4710,3729,2707
34,Iowa,360054,2545,2188,1865,1571,1269,987
35,Louisiana,451955,2505,3380,5059,7856,10660,11884
36,Ohio,1053175,13831,12884,11842,10614,9292,7920
37,Michigan,873700,56572,51713,45418,37278,28796,20564
38,South Dakota,121056,1009,930,815,683,551,426
39,Arkansas,333452,893,1086,1289,1520,1739,1925
40,Delaware,101158,2653,2779,2690,2433,1977,1535
41,Mississippi,309186,918,974,1041,1095,1131,1144
42,New Mexico,194868,783,644,523,418,326,251
43,North Dakota,105754,721,624,537,472,415,365
44,Wyoming,57267,155,126,108,88,75,65
45,Alaska,65921,699,555,430,340,263,209
46,Maine,57285,3299,4136,4737,4774,4343,3403
47,Alabama,522401,1752,2132,2896,4071,5551,7149
48,Idaho,184769,1333,1133,1019,907,803,728
49,Montana,107145,853,856,821,757,651,547
50,Puerto Rico,123049,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,3028,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7869,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,148887,2286,2150,2052,2010,2014,1956
54,Northern Mariana Islands,162,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
