,State,305,311,318,325,332,339,346,353,360,367,374,381,388,395,402
0,Washington,141260,14739,16102,17520,18982,20471,21968,23447,24883,26246,27507,28635,29600,30376,30940
1,Illinois,646286,82970,79896,76066,71635,66767,61629,56379,51155,46070,41212,36644,32409,28527,25006
2,California,1105435,98957,143371,187492,262415,360384,474370,660243,858047,1135044,1480066,1826659,2275608,2639775,2948084
3,Arizona,295334,25689,31506,38315,46106,54780,64107,73703,83020,91383,98060,102382,103871,102346,97968
4,Massachusetts,204155,19648,21039,22410,23729,24966,26093,27080,27899,28529,28948,29145,29114,28853,28373
5,Wisconsin,372219,47856,46067,43707,40897,37770,34461,31096,27778,24593,21600,18839,16330,14081,12086
6,Texas,1128802,78413,81923,85193,88120,90634,92678,94205,95176,95569,95372,94592,93245,91364,88993
7,Nebraska,113029,14800,14294,13618,12808,11899,10928,9932,8940,7978,7064,6213,5431,4723,4088
8,Utah,173979,23792,25684,27303,28552,29346,29631,29385,28624,27400,25792,23896,21816,19651,17487
9,Oregon,63668,8273,9213,10221,11289,12407,13560,14731,15900,17040,18125,19123,20005,20742,21308
10,Florida,931827,59564,74242,88773,107046,131010,154698,187741,223008,262903,313032,361986,421549,483072,543330
11,New York,590823,37325,40574,43956,47424,50933,54433,57869,61178,64294,67150,69677,71812,73498,74689
12,Rhode Island,48001,5150,6710,7346,8750,10606,11617,13998,15813,17655,20424,22095,24490,26622,27904
13,Georgia,446804,26508,31740,38031,44967,53436,63054,74028,86585,100494,115835,132376,149746,167525,185018
14,New Hampshire,17315,3422,4187,5093,6150,7362,8721,10201,11760,13329,14820,16129,17149,17785,17973
15,North Carolina,332261,25468,29431,33842,38688,43931,49505,55310,61205,67011,72519,77495,81703,84922,86971
16,New Jersey,302039,30111,34069,38280,42660,47105,51483,55644,59417,62631,65123,66759,67443,67133,65847
17,Colorado,194679,38364,42463,46363,49851,52721,54785,55897,55974,55008,53066,50283,46842,42947,38805
18,Maryland,179971,18060,22004,26627,31942,37920,44460,51373,58367,65052,70963,75617,78582,79557,78434
19,Nevada,131733,14412,16584,18879,21236,23566,25762,27703,29267,30344,30854,30755,30053,28801,27089
20,Tennessee,335887,30314,35885,39663,44644,50448,55692,61594,67638,73333,79027,84290,88880,92789,95735
21,Hawaii,17361,700,696,689,683,676,669,662,655,647,640,632,624,616,608
22,Indiana,289183,46585,50414,53795,56536,58469,59469,59466,58458,56511,53747,50331,46450,42295,38040
23,Kentucky,155908,22677,28362,33671,40080,49124,56729,68140,79597,91200,106431,118563,133051,146220,155577
24,Minnesota,262952,51852,56940,61316,64652,66669,67182,66141,63635,59879,55174,49862,44275,38703,33371
25,Oklahoma,170924,25362,35378,45297,60036,78827,98812,125346,152716,179799,206732,224733,234273,232416,217459
26,Pennsylvania,306988,45096,50741,56690,62814,68955,74925,80510,85479,89606,92682,94544,95086,94275,92153
27,South Carolina,205018,12397,14983,17711,20567,24605,28560,33345,39072,44886,51902,59404,67246,76006,84637
28,District of Columbia,19961,1222,1353,1493,1641,1796,1956,2120,2284,2445,2602,2748,2882,2999,3095
29,Kansas,137066,18115,17353,16441,15420,14325,13188,12042,10912,9821,8784,7813,6916,6094,5350
30,Missouri,272821,33565,34592,35278,35594,35525,35073,34257,33110,31678,30013,28175,26220,24203,22175
31,Vermont,3546,1061,1949,2955,5028,8399,13000,21287,32285,46699,64393,77513,83250,76012,58150
32,Virginia,215679,15873,18886,22144,25522,28850,31899,34420,36173,36974,36732,35473,33331,30519,27290
33,Connecticut,101469,8544,7320,6256,5333,4535,3848,3259,2756,2327,1963,1655,1393,1173,986
