,State,263,269,276,283,290,297,304,311,318,325,332,339,346,353,360
0,Washington,93035,3852,3950,4046,4140,4233,4324,4412,4497,4580,4658,4733,4803,4870,4931
1,Illinois,319451,17178,18729,20643,21821,24176,25901,27892,30569,32455,35369,38016,40605,44055,46797
2,California,852410,22747,22214,22326,21809,21556,21408,20964,20781,20493,20147,19933,19606,19317,19057
3,Arizona,224978,4562,4806,5394,5717,6162,6723,7190,7762,8380,8989,9674,10393,11139,11944
4,Massachusetts,138340,4261,4286,4307,4324,4336,4344,4346,4344,4337,4325,4308,4287,4261,4230
5,Wisconsin,147560,17599,17734,17774,17717,17563,17316,16980,16563,16073,15520,14913,14263,13580,12876
6,Texas,815915,30126,30441,30194,30114,30345,29918,30054,29939,29687,29782,29468,29397,29293,29001
7,Nebraska,51887,3172,2982,2797,2618,2443,2276,2115,1962,1817,1680,1551,1430,1316,1210
8,Utah,84644,8943,10101,11374,12780,14323,16002,17820,19769,21839,24015,26273,28583,30906,33195
9,Oregon,36924,2537,2908,3324,3692,4262,4771,5390,6153,6864,7813,8794,9863,11175,12481
10,Florida,728921,16229,15610,15292,14423,14124,13547,12945,12635,12008,11626,11207,10696,10380,9920
11,New York,473143,11904,15463,18432,23440,29253,35443,45263,54879,68296,85068,102948,128638,155937,189931
12,Rhode Island,26294,1208,1699,1919,2419,3135,3558,4718,5580,6774,8621,9935,12484,14832,17392
13,Georgia,330269,8036,7393,7182,6781,6383,6082,5749,5433,5147,4865,4598,4347,4106,3878
14,New Hampshire,9092,564,772,1068,1403,1924,2597,3465,4695,6272,8356,11130,14647,19146,24748
15,North Carolina,229752,13912,16059,18691,20849,24128,27443,30958,35468,39960,45132,51038,57121,64057,71470
16,New Jersey,212877,5241,5616,6009,6422,6855,7306,7775,8261,8762,9276,9802,10336,10876,11418
17,Colorado,77618,5343,5961,6633,7370,8187,9086,10073,11156,12340,13631,15035,16557,18200,19966
18,Maryland,130795,4057,4215,4479,4660,4868,5106,5326,5559,5803,6046,6297,6554,6813,7077
19,Nevada,85399,3953,4448,4991,5594,6260,6991,7790,8660,9602,10616,11697,12843,14046,15295
20,Tennessee,212649,13350,15564,18056,20839,23908,27244,30805,34528,38323,42073,45639,48867,51596,53678
21,Hawaii,13371,661,644,627,611,594,578,562,546,530,515,499,484,470,455
22,Indiana,133411,10301,12366,14784,17217,20507,24131,28209,33175,38625,44829,51900,59573,68030,77128
23,Kentucky,79445,7077,8060,8835,9964,11135,12252,13816,15199,16887,18786,20574,22860,25045,27440
24,Minnesota,110828,8834,9798,10839,11956,13148,14410,15734,17111,18526,19963,21402,22818,24185,25476
25,Oklahoma,98621,9038,9519,10412,10929,11662,12489,13123,13977,14770,15520,16395,17174,17977,18806
26,Pennsylvania,175797,10163,12268,14399,16831,19969,23382,27406,32186,37564,43823,51010,59113,68317,78614
27,South Carolina,156621,5359,5073,5025,4826,4628,4538,4345,4202,4077,3911,3788,3653,3514,3396
28,District of Columbia,15918,479,562,676,809,964,1148,1364,1617,1911,2251,2641,3084,3582,4134
29,Kansas,65039,4161,4150,4153,4117,4105,4077,4046,4016,3979,3940,3898,3853,3805,3754
30,Missouri,145682,11886,15511,20107,25886,33040,41714,51943,63577,76195,89037,101009,110795,117107,119001
31,Vermont,1857,69,94,126,167,225,300,401,535,714,950,1264,1676,2218,2922
32,Virginia,157609,6784,7556,8342,9123,9874,10568,11176,11670,12024,12220,12247,12103,11795,11341
33,Connecticut,60038,1020,768,579,437,329,248,187,141,106,80,60,46,34,26
34,Iowa,99042,6973,7318,7704,8003,8377,8717,9054,9401,9726,10048,10357,10650,10927,11183
35,Louisiana,170878,2963,2633,2336,2071,1835,1624,1437,1271,1123,992,877,774,683,603
36,Ohio,167458,9861,11403,12905,14267,16336,18256,20432,23106,25754,28857,32315,35944,40083,44526
37,Michigan,149453,10157,12000,13657,15937,18473,21201,24601,28274,32481,37354,42680,48753,55501,62885
38,South Dakota,27947,4396,5245,6281,7408,8732,10199,11794,13517,15290,17064,18751,20246,21454,22273
39,Arkansas,92220,5799,5872,5945,5943,5997,6009,6020,6031,6023,6014,5995,5967,5934,5891
40,Delaware,21998,1000,1135,1223,1348,1496,1615,1788,1955,2126,2339,2538,2766,3016,3262
41,Mississippi,104638,4543,5050,5661,5966,6783,7262,7917,8818,9355,10385,11215,12063,13269,14109
42,New Mexico,32722,2768,3427,4231,5204,6369,7750,9362,11210,13282,15543,17925,20326,22612,24624
43,North Dakota,26627,3614,4013,4445,4865,5361,5843,6364,6902,7435,7986,8516,9034,9523,9966
44,Wyoming,7455,1067,1170,1278,1390,1505,1621,1738,1853,1964,2068,2163,2247,2318,2373
45,Alaska,9431,1359,1751,2178,2723,3426,4244,5260,6487,7912,9589,11488,13571,15804,18065
46,Maine,5695,204,196,190,180,174,167,160,153,147,141,135,129,124,119
47,Alabama,164526,6255,6408,6520,6615,6724,6821,6914,7004,7088,7167,7241,7308,7369,7424
48,Idaho,47701,4049,4152,4241,4314,4368,4404,4420,4416,4393,4350,4288,4209,4113,4003
49,Montana,18117,4556,6085,8104,10666,13904,17849,22488,27661,33031,38068,42098,44460,44699,42743
50,Puerto Rico,53364,3372,3041,2647,2352,2088,1841,1628,1439,1271,1122,991,874,771,680
51,"Virgin Islands, U.S.",1325,3,1,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,2989,537,788,1149,1687,2431,3469,4858,6611,8675,10813,12615,13572,13300,11814
53,West Virginia,17927,1266,1246,1245,1238,1226,1219,1209,1199,1188,1177,1165,1153,1141,1128
54,Northern Mariana Islands,77,5,8,14,23,40,67,114,191,318,523,845,1319,1956,2692
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
