,State,179,185,192,199,206,213,220,227,234,241,248,255,262,269,276
0,Washington,46026,6683,7851,9326,11042,13030,15400,18142,21343,25060,29341,34259,39861,46193,53282
1,Illinois,161785,8702,10292,11820,13699,16087,18354,21491,24813,28540,33272,38047,44025,50674,57875
2,California,380745,60870,59592,58231,56761,55189,53529,51795,50003,48165,46295,44406,42510,40617,38739
3,Arizona,141265,22621,21207,19798,18413,17064,15762,14515,13329,12208,11155,10171,9255,8407,7624
4,Massachusetts,113238,1959,2181,2444,2697,3000,3335,3694,4101,4548,5037,5580,6176,6829,7547
5,Wisconsin,41485,6516,7527,8674,9969,11420,13034,14814,16757,18852,21079,23409,25800,28197,30537
6,Texas,327106,69592,71968,74142,76042,77624,78858,79719,80190,80261,79931,79206,78100,76633,74835
7,Nebraska,22481,1473,1680,1861,2066,2319,2570,2858,3182,3524,3908,4326,4776,5269,5800
8,Utah,33332,4794,5091,5426,5724,6074,6417,6772,7143,7516,7899,8288,8679,9073,9466
9,Oregon,14149,2548,2905,3297,3739,4236,4793,5414,6106,6872,7717,8644,9656,10754,11934
10,Florida,337569,82125,89270,96262,102942,109112,114565,119103,122549,124760,125641,125152,123311,120196,115934
11,New York,406305,5523,5962,6431,6933,7469,8042,8652,9302,9992,10723,11498,12315,13176,14081
12,Rhode Island,17793,437,512,562,611,696,760,842,940,1032,1145,1268,1396,1544,1701
13,Georgia,139880,27224,29767,32391,35053,37702,40286,42745,45016,47036,48744,50083,51008,51487,51502
14,New Hampshire,6188,181,200,221,244,270,298,329,363,400,441,485,534,588,646
15,North Carolina,98092,15404,17788,19953,22635,25845,28839,32909,36966,41484,46959,52244,58724,65505,72609
16,New Jersey,176814,2067,1976,1992,1945,1888,1897,1830,1814,1789,1737,1730,1685,1657,1637
17,Colorado,39770,3570,4611,5549,6832,8658,10321,13034,15918,19371,24233,29081,35907,43705,52463
18,Maryland,77206,5107,6242,7677,9284,11297,13729,16595,20043,24127,28913,34503,40943,48263,56459
19,Nevada,34477,8401,10122,12116,14393,16945,19738,22707,25753,28738,31493,33831,35573,36569,36727
20,Tennessee,76336,16061,18189,20506,22990,25614,28337,31106,33854,36503,38965,41147,42960,44323,45169
21,Hawaii,1354,170,160,152,144,136,128,121,115,108,102,97,91,86,82
22,Indiana,55654,5123,5842,6651,7558,8571,9696,10939,12305,13793,15402,17125,18950,20860,22828
23,Kentucky,22184,3565,5014,6579,8510,11690,15062,19950,26520,34168,44953,58008,73923,94209,116924
24,Minnesota,45470,4297,4560,4833,5114,5403,5698,5998,6301,6607,6913,7217,7516,7810,8094
25,Oklahoma,25057,6004,7973,9653,12354,15727,19162,24753,30287,37709,47251,56879,70550,84507,100456
26,Pennsylvania,104780,5699,5807,5916,6023,6126,6226,6322,6414,6501,6584,6661,6734,6800,6861
27,South Carolina,67612,13840,14842,15804,16756,17688,18580,19418,20185,20867,21449,21918,22265,22480,22560
28,District of Columbia,11194,444,551,651,771,938,1105,1320,1580,1866,2221,2631,3099,3657,4286
29,Kansas,21693,3078,3149,3215,3277,3333,3384,3428,3465,3495,3518,3534,3542,3542,3535
30,Missouri,32704,5913,7135,8841,10698,13056,15909,19273,23374,28221,33956,40709,48532,57523,67689
31,Vermont,1338,59,77,89,108,134,157,193,233,278,341,407,491,596,713
32,Virginia,76373,7176,8714,10497,12412,14720,17289,20064,23090,26226,29357,32372,35080,37315,38929
33,Connecticut,47893,563,624,683,747,818,895,980,1072,1173,1283,1402,1532,1674,1827
34,Iowa,38313,3838,3848,3850,3844,3829,3807,3777,3739,3693,3640,3581,3516,3445,3369
35,Louisiana,88590,14652,15378,16052,16653,17164,17570,17863,18032,18074,17986,17772,17437,16990,16443
36,Ohio,73821,10429,11614,12913,14329,15865,17521,19296,21187,23184,25278,27449,29678,31937,34195
37,Michigan,81338,5442,6297,7281,8409,9695,11158,12815,14682,16774,19105,21680,24502,27563,30846
38,South Dakota,7862,416,417,419,415,416,415,414,413,411,410,408,407,405,403
39,Arkansas,32533,5213,5923,6529,7083,7981,8634,9529,10529,11385,12575,13662,14825,16199,17428
40,Delaware,13429,568,527,470,430,392,356,324,294,267,243,221,200,182,165
41,Mississippi,41846,6968,7983,9096,10336,11705,13199,14817,16548,18374,20272,22208,24140,26021,27793
42,New Mexico,16736,1984,2074,2164,2254,2343,2431,2516,2599,2679,2755,2827,2893,2953,3007
43,North Dakota,4907,858,1247,1634,2369,3246,4399,6269,8308,11529,15558,20391,27325,34366,43058
44,Wyoming,2108,285,311,343,376,411,451,494,541,592,647,706,771,840,914
45,Alaska,1796,420,496,585,688,808,948,1108,1292,1502,1739,2004,2297,2618,2964
46,Maine,3645,98,71,56,45,34,26,21,16,12,10,8,6,5,4
47,Alabama,65234,14345,16829,19618,22698,26029,29548,33157,36727,40101,43100,45545,47273,48159,48135
48,Idaho,14303,4149,4677,5248,5858,6498,7160,7831,8495,9134,9727,10254,10693,11027,11241
49,Montana,2471,901,1114,1374,1691,2076,2538,3089,3738,4493,5357,6326,7385,8506,9646
50,Puerto Rico,11453,2191,3174,4475,6232,8839,12360,17222,23993,33040,45097,60775,80296,103615,129601
51,"Virgin Islands, U.S.",283,112,142,178,224,280,348,430,527,639,766,906,1053,1200,1337
52,Guam,314,2,1,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,4894,801,760,721,684,648,614,581,550,520,491,464,438,413,390
54,Northern Mariana Islands,37,5,9,17,34,66,129,249,478,902,1647,2834,4416,5898,6429
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
