,State,397,402,409,416,423,430,437,444,451
0,Washington,334962,5544,4839,4350,3976,3644,3303,2928,2562
1,Illinois,1175568,8961,5719,3686,2397,1568,1029,680,449
2,California,3536946,30516,18638,12136,8270,5756,4032,2854,2056
3,Arizona,809474,5545,2511,1150,529,245,114,54,25
4,Massachusetts,570546,8909,6119,4264,2994,2114,1493,1049,739
5,Wisconsin,612712,2901,1635,957,579,362,234,155,105
6,Texas,2606513,39444,24431,15372,9782,6336,4174,2775,1865
7,Nebraska,199045,4008,3306,2591,1966,1472,1081,784,567
8,Utah,367073,4843,3759,2930,2278,1768,1376,1073,839
9,Oregon,153135,2927,3009,3004,2769,2393,1948,1517,1159
10,Florida,1872923,35467,27099,20883,16140,12567,9828,7722,6091
11,New York,1597969,54336,45817,37893,30764,24392,19000,14416,10789
12,Rhode Island,123980,1364,738,407,230,133,79,48,30
13,Georgia,987041,13327,8732,5861,3991,2760,1922,1350,952
14,New Hampshire,73665,2063,1785,1529,1282,1050,843,660,509
15,North Carolina,844770,15299,10345,7021,4773,3244,2226,1533,1057
16,New Jersey,769109,16853,12014,8551,6096,4377,3153,2283,1666
17,Colorado,421294,8107,7581,6915,6102,5214,4315,3473,2755
18,Maryland,376966,4853,3510,2544,1841,1331,966,701,511
19,Nevada,291145,1939,1082,610,347,201,118,72,44
20,Tennessee,766089,10992,6609,3913,2326,1391,837,510,313
21,Hawaii,27410,259,204,160,125,98,77,60,47
22,Indiana,656358,4684,2758,1650,1001,615,383,242,155
23,Kentucky,397526,8235,6216,4632,3408,2476,1772,1264,894
24,Minnesota,479591,4657,3461,2471,1793,1317,977,722,532
25,Oklahoma,419853,6075,4111,2767,1850,1236,827,557,378
26,Pennsylvania,917565,15770,11256,8080,5814,4211,3061,2232,1637
27,South Carolina,505589,14161,9522,6285,4092,2669,1743,1137,747
28,District of Columbia,39755,628,481,367,280,212,160,121,91
29,Kansas,294080,2178,1276,766,467,290,183,117,76
30,Missouri,491902,2889,2074,1591,1160,789,536,378,275
31,Vermont,14608,823,840,834,791,717,620,521,427
32,Virginia,565270,20839,19629,17865,15529,12963,10506,8382,6652
33,Connecticut,275334,4433,2951,1960,1292,854,566,374,249
34,Iowa,360193,2676,1692,1077,690,443,290,192,128
35,Louisiana,424644,3470,1966,1145,681,413,255,160,102
36,Ohio,955378,12929,10148,8085,6510,5229,4169,3309,2599
37,Michigan,637928,5122,3864,3053,2473,1974,1526,1162,878
38,South Dakota,111334,807,529,335,218,145,98,67,47
39,Arkansas,315759,2495,1275,666,356,193,107,61,35
40,Delaware,85090,1643,1182,848,606,432,308,221,158
41,Mississippi,290874,2659,1535,906,544,333,207,131,84
42,New Mexico,183023,1650,1127,807,593,440,333,252,191
43,North Dakota,99312,307,240,173,108,67,44,32,25
44,Wyoming,53900,220,142,101,77,62,52,42,35
45,Alaska,57738,1109,954,888,909,888,747,570,419
46,Maine,43594,828,629,485,379,302,245,200,164
47,Alabama,487520,3360,1786,982,557,327,198,123,78
48,Idaho,169584,1403,1046,784,607,490,399,325,256
49,Montana,98810,1257,921,654,477,358,269,201,150
50,Puerto Rico,99257,1682,1820,2097,2386,2543,2564,2462,2254
51,Virgin Islands,2579,102,122,143,166,188,208,225,238
52,Guam,7727,50,50,49,48,47,45,44,42
53,West Virginia,129854,1739,1242,916,686,515,382,278,199
54,Northern Mariana Islands,143,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
