,State,404,409,416,423,430,437,444,451,458
0,Washington,340708,7223,7909,8700,9205,9412,9332,9017,8428
1,Illinois,1187757,10806,8963,7414,6105,5019,4093,3341,2717
2,California,3573549,34644,26773,20933,16483,13106,10496,8419,6754
3,Arizona,817821,7885,5822,4333,3240,2453,1865,1418,1074
4,Massachusetts,582543,11022,9436,7988,6668,5518,4538,3721,3043
5,Wisconsin,617700,4354,3640,3078,2625,2251,1941,1664,1417
6,Texas,2660791,17166,11614,7986,5547,3889,2773,1994,1449
7,Nebraska,200946,2261,2377,2529,2400,2082,1711,1367,1094
8,Utah,371492,4619,3676,2965,2404,1952,1593,1305,1070
9,Oregon,155787,2877,2946,3033,3072,3005,2839,2629,2371
10,Florida,1910921,42983,38602,34272,29984,25953,22226,18919,15969
11,New York,1650303,68562,69670,66948,60128,50797,40450,30914,22853
12,Rhode Island,126588,1793,1351,1016,763,574,435,330,251
13,Georgia,1008660,23634,22101,19447,16074,12781,9953,7688,5938
14,New Hampshire,75588,3059,3382,3638,3648,3328,2828,2313,1879
15,North Carolina,862170,19314,16750,13951,11110,8733,6861,5392,4234
16,New Jersey,792496,21576,19261,16893,14453,12190,10172,8425,6850
17,Colorado,429839,7637,7216,6646,6134,5714,5266,4792,4322
18,Maryland,382702,4667,3866,3186,2619,2153,1762,1436,1175
19,Nevada,293980,1903,1367,978,699,504,367,270,199
20,Tennessee,775693,8117,6553,4872,3760,2942,2287,1751,1322
21,Hawaii,27785,272,241,214,193,174,158,143,129
22,Indiana,662213,5543,4519,3713,3048,2495,2036,1662,1339
23,Kentucky,405126,6976,5751,4762,3921,3183,2545,2032,1613
24,Minnesota,485230,6700,6462,6440,6313,5970,5465,4880,4260
25,Oklahoma,424888,3794,2543,1678,1149,811,583,427,316
26,Pennsylvania,935822,16832,14226,11911,9898,8146,6658,5408,4381
27,South Carolina,517976,16396,13836,11321,8966,6951,5245,3901,2876
28,District of Columbia,40684,711,624,542,463,394,331,276,229
29,Kansas,296644,6495,7184,7522,7155,6092,4692,3376,2352
30,Missouri,495439,3929,3718,3495,3175,2809,2445,2136,1855
31,Vermont,15284,1324,1776,2236,2487,2362,1947,1461,1051
32,Virginia,577174,14518,14206,13135,10393,7629,5724,4464,3558
33,Connecticut,282626,5266,4468,3753,3134,2605,2146,1766,1449
34,Iowa,364136,12489,5934,2787,1644,1126,815,598,443
35,Louisiana,430504,2829,2006,1438,1047,767,568,426,319
36,Ohio,968874,11645,9396,7680,6359,5313,4422,3692,3065
37,Michigan,647415,8871,9044,9138,8912,8272,7414,6611,5856
38,South Dakota,112470,1267,1168,992,795,621,475,360,271
39,Arkansas,322509,1212,711,440,288,198,142,105,77
40,Delaware,87080,1473,1149,897,696,543,422,329,257
41,Mississippi,294994,2134,1525,1100,802,587,432,319,235
42,New Mexico,185297,2290,1986,1690,1400,1160,949,762,598
43,North Dakota,99852,2425,2555,2430,2558,2585,2348,1933,1486
44,Wyoming,54471,1626,2257,1710,1327,1100,958,835,710
45,Alaska,58647,2027,2136,2203,1917,1583,1341,1148,968
46,Maine,44763,779,665,572,497,433,380,336,297
47,Alabama,493769,5055,3836,2669,1762,1161,772,518,352
48,Idaho,171462,2178,2458,2006,1669,1510,1407,1296,1157
49,Montana,100003,1367,1068,893,759,663,563,451,346
50,Puerto Rico,100584,1903,2744,3173,3443,3644,3667,3439,3036
51,Virgin Islands,2646,58,58,58,58,58,56,55,53
52,Guam,7737,15,10,7,5,3,2,1,1
53,West Virginia,132048,1625,1325,1085,893,739,615,514,428
54,Northern Mariana Islands,143,121,1714,2475,213,1,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
