,State,285,290,297,304,311,318,325,332,339
0,Washington,109354,4885,5047,5251,5485,5751,6032,6324,6607
1,Illinois,429749,35902,37162,38703,40418,42058,43345,44100,44242
2,California,940411,28686,27885,27107,26352,25625,24919,24246,23615
3,Arizona,248139,6779,6484,6207,5947,5702,5472,5251,5036
4,Massachusetts,160549,7538,7279,7029,6784,6539,6296,6061,5824
5,Wisconsin,244927,38076,46271,55369,64008,70749,74727,75729,73892
6,Texas,952592,51348,56482,61660,66315,69696,71331,71048,69219
7,Nebraska,72620,7665,8990,10562,12230,13737,14740,15088,14872
8,Utah,117706,7513,7110,6709,6326,5964,5609,5272,4948
9,Oregon,45978,3284,3845,4649,5349,5560,5659,5934,6344
10,Florida,812063,24785,23868,22958,22066,21201,20365,19546,18747
11,New York,511368,11978,12253,12177,11581,10954,10401,9821,9196
12,Rhode Island,34120,2732,2679,2618,2551,2472,2392,2309,2225
13,Georgia,362921,10431,10294,10192,10108,10041,9951,9875,9773
14,New Hampshire,11320,742,772,807,852,904,962,1028,1097
15,North Carolina,278028,16209,17181,18326,19589,20845,21913,22666,23107
16,New Jersey,240997,8536,7770,7055,6392,5765,5181,4658,4180
17,Colorado,112147,11618,11678,11734,11785,11791,11716,11523,11186
18,Maryland,146995,4647,4439,4253,4103,3978,3880,3797,3721
19,Nevada,102114,4923,4768,4648,4556,4475,4406,4352,4297
20,Tennessee,264587,20401,22004,23688,25304,26776,28035,29054,29796
21,Hawaii,15444,632,689,770,877,1010,1179,1388,1643
22,Indiana,185185,19401,21966,24909,28081,31335,34400,36967,38842
23,Kentucky,109670,17433,18205,19113,21611,24527,27230,29418,30976
24,Minnesota,153620,14088,15244,16651,18137,19347,20024,20087,19720
25,Oklahoma,125195,9472,10667,11717,12512,13324,14195,14960,15604
26,Pennsylvania,217243,15189,16078,17268,18715,20389,22139,23757,25071
27,South Carolina,178917,7222,7402,7589,7781,7961,8124,8266,8381
28,District of Columbia,17438,402,366,332,302,274,250,226,206
29,Kansas,90738,7591,8601,9407,9997,10375,10583,10664,10662
30,Missouri,191223,15125,16656,18338,20122,21881,23490,24799,25698
31,Vermont,2219,318,480,681,931,1237,1609,2039,2512
32,Virginia,183418,9315,10615,12064,13655,15316,16970,18522,19879
33,Connecticut,73858,3860,3607,3356,3107,2866,2640,2422,2216
34,Iowa,132516,11813,12903,14034,15167,16234,17140,17825,18235
35,Louisiana,187995,3889,3813,3745,3688,3638,3594,3554,3516
36,Ohio,221909,17990,18811,19764,20780,21832,22791,23527,23980
37,Michigan,204326,19937,21270,22811,24469,26212,27834,29168,30110
38,South Dakota,47850,10809,11220,12458,13846,14733,14960,14558,13697
39,Arkansas,113641,7386,7831,8359,8910,9429,9848,10078,10158
40,Delaware,25311,884,833,785,739,696,657,619,582
41,Mississippi,120865,5606,5836,6087,6321,6552,6767,6967,7118
42,New Mexico,48104,6194,6996,7820,8604,9272,9845,10341,10772
43,North Dakota,46015,8115,9994,11897,13394,14144,14073,13316,12118
44,Wyoming,14167,4291,6241,8796,11487,13668,14875,14907,13977
45,Alaska,17057,6306,6524,6562,7893,9519,10902,11661,11612
46,Maine,6798,687,1464,3237,4451,3315,1752,1108,935
47,Alabama,195692,12355,12855,13374,13890,14396,14821,15230,15404
48,Idaho,65845,7622,8915,10392,11838,12999,13831,14232,14190
49,Montana,34252,8559,11781,15637,19341,22106,23744,24251,23681
50,Puerto Rico,35405,4657,4910,5206,5537,5904,6295,6694,7090
51,Virgin Islands,1376,11,10,9,9,8,8,7,7
52,Guam,4628,617,692,771,851,928,1005,1074,1134
53,West Virginia,25238,3847,5634,8036,9944,11015,11911,12754,13369
54,Northern Mariana Islands,96,4,4,4,4,4,4,4,4
55,American Samoa,0,0,0,0,0,0,0,0,0
