,County,509,514,521,528,535
0,01001,NaN,12,16,13,10
1,01003,NaN,39,52,41,31
2,01005,NaN,3,4,3,2
3,01007,NaN,4,5,4,3
4,01009,NaN,12,16,13,10
5,01011,NaN,1,1,1,1
6,01013,NaN,2,3,3,2
7,01015,NaN,21,30,26,20
8,01017,NaN,6,7,6,5
9,01019,NaN,2,3,3,2
10,01021,NaN,8,10,8,6
11,01023,NaN,0,0,0,0
12,01025,NaN,4,6,5,4
13,01027,NaN,2,3,2,2
14,01029,NaN,2,3,2,2
15,01031,NaN,7,10,8,7
16,01033,NaN,9,12,10,7
17,01035,NaN,1,1,1,1
18,01037,NaN,1,2,2,1
19,01039,NaN,6,9,7,5
20,01041,NaN,1,2,2,1
21,01043,NaN,17,23,19,14
22,01045,NaN,7,9,8,6
23,01047,NaN,4,6,5,4
24,01049,NaN,12,17,14,11
25,01051,NaN,14,20,17,14
26,01053,NaN,5,7,6,4
27,01055,NaN,21,29,24,19
28,01057,NaN,3,4,3,2
29,01059,NaN,5,7,6,5
30,01061,NaN,3,5,4,3
31,01063,NaN,0,1,1,1
32,01065,NaN,2,3,3,2
33,01067,NaN,2,3,2,2
34,01069,NaN,15,22,18,14
35,01071,NaN,10,14,12,9
36,01073,NaN,135,181,146,116
37,01075,NaN,2,2,2,1
38,01077,NaN,15,20,17,13
39,01079,NaN,5,6,5,4
40,01081,NaN,26,36,29,22
41,01083,NaN,16,22,18,14
42,01085,NaN,1,2,1,1
43,01087,NaN,2,3,2,2
44,01089,NaN,64,82,66,52
45,01091,NaN,2,4,3,3
46,01093,NaN,5,7,6,4
47,01095,NaN,20,25,19,16
48,01097,NaN,70,84,63,51
49,01099,NaN,2,2,2,2
50,01101,NaN,36,47,39,31
51,01103,NaN,22,30,25,20
52,01105,NaN,1,1,1,1
53,01107,NaN,2,4,3,2
54,01109,NaN,4,5,4,3
55,01111,NaN,2,3,2,2
56,01113,NaN,7,9,7,5
57,01115,NaN,18,24,20,15
58,01117,NaN,45,63,51,39
59,01119,NaN,1,1,1,1
60,01121,NaN,14,20,16,13
61,01123,NaN,6,8,6,5
62,01125,NaN,37,54,47,38
63,01127,NaN,10,14,12,10
64,01129,NaN,2,3,2,2
65,01131,NaN,1,1,1,1
66,01133,NaN,4,6,4,3
67,02013,NaN,0,0,0,0
68,02016,NaN,1,1,1,1
69,02020,NaN,57,79,65,49
70,02050,NaN,5,7,6,5
71,02060,NaN,,,,NaN
72,02068,NaN,0,0,0,0
73,02070,NaN,0,0,0,0
74,02090,NaN,16,21,16,12
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,3,3,2,2
78,02122,NaN,8,11,9,6
79,02130,NaN,2,2,1,1
80,02150,NaN,1,2,2,1
81,02158,NaN,3,4,3,2
82,02164,NaN,,,,NaN
83,02170,NaN,25,34,27,22
84,02180,NaN,0,1,0,0
85,02185,NaN,1,2,2,1
86,02188,NaN,0,1,1,0
87,02195,NaN,0,0,0,0
88,02198,NaN,0,0,0,0
89,02220,NaN,0,0,0,0
90,02230,NaN,0,0,0,0
91,02240,NaN,2,3,2,1
92,02261,NaN,1,2,1,1
93,02275,NaN,0,0,0,0
94,02282,NaN,,,,NaN
95,02290,NaN,0,0,0,0
