,County,466,472,479,486,493
0,01001,6909,40,52,51,51
1,01003,20983,118,166,169,168
2,01005,2302,12,16,15,15
3,01007,2596,11,15,15,15
4,01009,6619,36,47,45,45
5,01011,1229,5,7,7,7
6,01013,2154,11,15,15,15
7,01015,14450,63,88,88,88
8,01017,3545,15,21,22,22
9,01019,1837,8,11,11,11
10,01021,4240,24,30,29,28
11,01023,603,2,3,3,3
12,01025,3502,9,14,15,15
13,01027,1533,7,9,9,9
14,01029,1483,6,9,8,8
15,01031,5489,22,31,32,32
16,01033,6279,28,39,40,40
17,01035,1100,5,6,6,6
18,01037,1068,8,9,8,8
19,01039,4105,18,24,25,24
20,01041,1515,5,8,8,8
21,01043,9615,53,70,68,67
22,01045,4810,18,27,28,28
23,01047,3536,15,21,22,22
24,01049,8811,37,53,54,54
25,01051,10013,38,58,62,65
26,01053,3925,16,22,23,23
27,01055,13792,51,75,78,79
28,01057,2119,9,12,12,12
29,01059,4238,17,24,25,25
30,01061,2469,8,13,13,13
31,01063,922,4,5,5,5
32,01065,2217,9,12,12,13
33,01067,1884,6,9,9,9
34,01069,10503,44,63,64,63
35,01071,6790,27,39,39,39
36,01073,76199,434,663,712,737
37,01075,1411,6,8,8,8
38,01077,9393,49,63,62,62
39,01079,2996,13,18,18,19
40,01081,15796,87,119,118,116
41,01083,9933,49,69,71,72
42,01085,1383,6,8,8,8
43,01087,1586,8,11,10,10
44,01089,34555,242,344,357,365
45,01091,2485,8,12,12,13
46,01093,3092,13,19,19,19
47,01095,12164,74,98,96,95
48,01097,40832,276,361,346,337
49,01099,1761,7,10,10,10
50,01101,24252,156,232,244,248
51,01103,14246,60,91,96,98
52,01105,1075,4,6,6,6
53,01107,2335,7,11,11,12
54,01109,3091,12,17,18,18
55,01111,1791,9,12,12,11
56,01113,4379,23,31,30,30
57,01115,9580,47,63,62,61
58,01117,23350,121,182,189,189
59,01119,1041,4,6,6,6
60,01121,8181,40,55,55,54
61,01123,4002,21,28,28,28
62,01125,25633,141,206,214,218
63,01127,7205,33,45,44,43
64,01129,1667,6,9,9,9
65,01131,1264,4,6,7,7
66,01133,2734,10,16,16,16
67,02013,366,2,4,3,3
68,02016,692,8,9,8,7
69,02020,30183,345,470,460,449
70,02050,3876,32,43,42,42
71,02060,0,,,,NaN
72,02068,102,1,1,1,1
73,02070,229,1,2,2,2
74,02090,7643,99,105,97,95
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1383,12,15,14,13
78,02122,4465,56,68,63,60
79,02130,439,4,5,4,4
80,02150,1106,11,14,12,11
81,02158,1277,,,,NaN
82,02164,195,,,,NaN
83,02170,11386,185,219,201,195
84,02180,352,3,4,4,3
85,02185,1073,9,12,11,10
86,02188,615,4,6,5,5
87,02195,167,1,1,1,1
88,02198,103,1,1,1,1
89,02220,350,3,3,3,3
90,02230,21,0,0,0,0
91,02240,673,8,10,9,8
92,02261,0,7,9,9,9
93,02275,54,0,0,0,0
94,02282,75,,,,NaN
95,02290,360,2,3,3,3
96,04001,11335,61,86,86,85
97,04003,11922,86,127,134,139
98,04005,17745,100,132,130,127
99,04007,6899,35,51,52,51
100,04009,5550,21,32,34,35
