,County,681,689,696,703,710
0,01001,10545,101,127,133,143
1,01003,38171,296,392,427,469
2,01005,3701,25,33,37,41
3,01007,4354,34,44,46,49
4,01009,10765,108,130,130,136
5,01011,1527,9,13,15,17
6,01013,3444,34,41,42,46
7,01015,22622,151,216,243,267
8,01017,5795,36,55,66,76
9,01019,3199,34,40,39,41
10,01021,7078,62,76,80,87
11,01023,943,10,11,12,12
12,01025,4856,33,43,46,50
13,01027,2520,20,25,27,28
14,01029,2554,25,30,31,32
15,01031,9435,78,99,104,112
16,01033,9363,97,114,113,119
17,01035,1935,13,17,19,21
18,01037,1858,20,24,24,26
19,01039,6967,55,68,72,77
20,01041,2616,19,25,27,29
21,01043,16140,200,233,227,232
22,01045,9038,61,82,91,99
23,01047,5302,42,53,58,63
24,01049,13061,139,158,155,161
25,01051,15948,116,158,180,197
26,01053,6962,41,60,72,84
27,01055,20059,154,203,218,236
28,01057,3314,44,48,44,43
29,01059,6364,63,75,76,81
30,01061,4650,35,46,49,53
31,01063,1303,11,14,15,16
32,01065,3188,28,35,37,39
33,01067,3210,25,31,34,37
34,01069,17769,139,183,199,218
35,01071,10204,89,113,120,127
36,01073,116375,740,1064,1226,1367
37,01075,2535,37,39,36,35
38,01077,15055,182,211,203,209
39,01079,4845,58,65,63,63
40,01081,25664,208,270,301,337
41,01083,16192,169,206,209,219
42,01085,1782,14,18,20,22
43,01087,2457,20,25,27,29
44,01089,53434,422,571,631,690
45,01091,3427,23,30,33,35
46,01093,5435,53,65,67,72
47,01095,18821,156,208,225,245
48,01097,74337,534,727,823,931
49,01099,3383,24,31,33,37
50,01101,34571,221,305,357,406
51,01103,22527,244,292,290,298
52,01105,1418,8,11,13,14
53,01107,3347,32,37,37,38
54,01109,5128,33,45,52,57
55,01111,3377,26,33,35,38
56,01113,7101,54,69,77,86
57,01115,16946,136,179,195,214
58,01117,38413,325,417,449,488
59,01119,1397,16,19,19,20
60,01121,14244,121,159,174,191
61,01123,7283,59,78,87,97
62,01125,36131,327,409,429,461
63,01127,12138,142,159,157,163
64,01129,2568,16,21,24,26
65,01131,1783,15,18,20,21
66,01133,4785,42,52,52,54
67,02013,451,6,7,7,7
68,02016,947,11,14,14,15
69,02020,61665,785,886,932,975
70,02050,6829,140,141,120,111
71,02060,0,,,,NaN
72,02068,295,5,5,4,4
73,02070,964,21,21,18,17
74,02090,17238,224,262,266,275
75,02100,241,4,4,3,3
76,02105,0,,,,NaN
77,02110,4209,58,63,61,61
78,02122,11951,185,211,200,197
79,02130,2144,52,46,39,37
80,02150,2699,43,50,47,45
81,02158,2286,56,54,47,43
82,02164,549,,,,NaN
83,02170,24452,352,392,397,402
84,02180,2238,54,50,41,38
85,02185,2899,44,49,45,43
86,02188,2296,48,45,38,36
87,02195,527,19,16,13,12
88,02198,613,11,11,10,9
89,02220,1244,21,22,20,19
90,02230,91,1,1,1,1
91,02240,1387,30,31,26,24
92,02261,0,35,37,33,33
93,02275,226,6,6,4,4
94,02282,284,,,,NaN
95,02290,802,11,12,12,11
96,04001,15425,292,304,290,292
97,04003,18321,530,526,480,457
98,04005,25584,460,466,432,427
99,04007,11284,251,244,219,211
100,04009,8603,181,178,152,143
101,04011,1383,30,30,25,23
102,04012,3432,63,66,62,61
103,04013,807353,15355,15631,15245,15070
104,04015,36397,599,624,614,631
105,04017,24890,619,572,529,514
106,04019,161067,3405,3403,3176,3075
107,04021,82423,1660,1582,1519,1512
108,04023,9952,196,193,172,161
109,04025,33180,796,719,642,616
110,04027,42897,482,566,576,584
111,05001,3545,30,36,38,40
112,05003,3236,27,34,35,37
113,05005,6277,114,106,93,91
114,05007,44197,580,628,611,624
115,05009,6529,90,93,85,84
116,05011,2027,20,23,23,24
117,05013,606,7,7,7,7
118,05015,4435,48,53,50,50
119,05017,2035,12,16,19,21
120,05019,3387,40,44,41,41
121,05021,2823,38,41,37,37
122,05023,4020,56,58,53,54
123,05025,1449,13,16,16,17
124,05027,3420,30,37,37,39
125,05029,3290,39,42,40,40
126,05031,22388,273,292,278,281
127,05033,11101,109,125,124,128
128,05035,9028,84,102,105,111
129,05037,3051,30,35,34,35
130,05039,1150,11,12,12,13
131,05041,1963,19,22,22,22
132,05043,2964,31,36,35,36
133,05045,20460,248,265,254,258
134,05047,2818,29,33,32,33
135,05049,1918,34,33,28,27
136,05051,16211,132,172,189,206
137,05053,2925,26,31,32,34
138,05055,10497,142,151,141,139
139,05057,3040,31,35,34,35
140,05059,7794,75,88,88,90
141,05061,2550,26,29,29,29
142,05063,6983,102,101,91,89
143,05065,2742,44,44,38,37
144,05067,4591,79,79,66,61
145,05069,12489,92,116,124,131
146,05071,4714,38,47,49,53
147,05073,866,8,9,10,10
148,05075,3497,46,49,45,45
149,05077,2207,26,28,26,26
150,05079,3714,36,41,41,43
151,05081,2128,18,22,23,24
152,05083,3742,38,44,44,45
153,05085,12474,139,152,148,153
154,05087,2684,37,37,34,34
155,05089,2373,40,37,32,31
156,05091,6695,71,80,77,78
157,05093,8724,105,115,109,109
158,05095,1207,10,12,12,13
159,05097,1161,12,14,13,14
160,05099,1414,16,18,17,17
161,05101,1236,15,16,15,15
162,05103,3481,38,43,41,41
163,05105,1604,20,21,19,20
164,05107,3254,24,31,34,36
165,05109,1761,16,19,19,20
166,05111,5147,63,68,63,64
167,05113,3016,31,37,36,37
168,05115,12346,110,130,131,136
169,05117,1290,9,12,13,14
170,05119,60521,597,689,712,754
171,05121,3493,45,49,45,45
172,05123,4894,40,50,53,56
173,05125,19038,203,232,230,235
174,05127,1763,19,22,21,22
175,05129,1327,16,17,16,16
176,05131,23318,265,297,300,312
177,05133,4116,45,49,48,48
178,05135,3175,54,55,48,46
179,05137,1944,28,29,26,26
180,05139,6028,69,77,75,76
181,05141,2321,35,37,33,33
182,05143,45962,497,567,570,594
183,05145,13993,200,209,190,188
184,05147,1141,12,14,14,14
185,05149,4799,47,53,54,55
186,06001,125628,931,1129,1301,1450
187,06003,108,2,2,1,1
188,06005,5800,70,81,80,82
189,06007,25608,224,276,308,336
190,06009,4457,75,82,79,80
191,06011,3283,41,44,42,43
192,06013,104218,804,971,1129,1270
193,06015,3779,63,70,65,65
194,06017,18448,207,237,246,261
195,06019,157469,1160,1418,1681,1919
196,06021,4585,43,53,55,57
197,06023,10294,149,150,149,151
198,06025,38932,554,578,632,695
199,06027,2573,38,44,44,46
200,06029,158270,1657,1783,1993,2246
201,06031,35370,351,419,434,459
202,06033,7057,66,84,90,97
203,06035,7976,124,139,130,125
204,06037,1532430,12975,14893,15345,16103
205,06039,26388,339,376,394,416
206,06041,18587,153,176,196,215
207,06043,1622,33,33,30,29
208,06045,8649,110,118,113,113
209,06047,45309,523,569,601,636
210,06049,793,28,25,19,18
211,06051,1903,34,33,31,31
212,06053,52842,473,523,553,588
213,06055,13446,112,141,150,160
214,06057,10112,122,138,142,151
215,06059,335296,2776,3276,3666,4017
216,06061,42458,423,456,503,550
217,06063,1957,31,33,30,29
218,06065,389236,3971,4145,4546,5102
219,06067,169095,1522,1570,1702,1872
220,06069,7879,73,83,84,88
221,06071,376280,3378,3598,4071,4570
222,06073,409182,3302,3957,4482,4975
223,06075,57141,455,543,608,663
224,06077,108079,988,1030,1124,1246
225,06079,31667,307,335,372,413
226,06081,56585,494,589,677,761
227,06083,47523,393,466,549,626
228,06085,152857,1398,1460,1594,1753
229,06087,22402,234,241,245,260
230,06089,26221,323,368,373,379
231,06091,219,3,4,3,3
232,06093,4796,81,90,86,86
233,06095,47828,470,538,579,619
234,06097,43349,373,434,481,526
235,06099,91964,773,886,978,1073
236,06101,14646,143,167,177,188
237,06103,10316,117,144,145,145
238,06105,1007,17,18,16,15
239,06107,86739,802,907,1050,1196
240,06109,7784,119,135,129,130
241,06111,104309,683,831,951,1061
242,06113,21722,191,231,246,262
243,06115,10798,103,124,132,140
244,08001,85276,1395,1430,1280,1232
245,08003,2956,62,60,51,48
246,08005,90063,1443,1511,1374,1328
247,08007,1933,52,48,40,38
248,08009,566,14,14,12,11
249,08011,1899,46,49,44,40
250,08013,34954,564,569,555,563
251,08014,7675,140,142,131,131
252,08015,2724,55,55,49,48
253,08017,237,5,5,4,4
254,08019,899,18,18,15,14
255,08021,1141,26,26,22,21
256,08023,435,9,9,7,7
257,08025,2480,51,54,47,42
258,08027,467,9,9,8,7
259,08029,4609,88,92,85,82
260,08031,102879,1404,1363,1326,1311
261,08033,263,5,5,5,4
262,08035,46173,773,775,700,674
263,08037,9322,124,135,133,138
264,08039,3049,70,71,62,60
265,08041,115802,1764,1680,1644,1648
266,08043,10104,211,210,184,171
267,08045,8858,153,153,139,134
268,08047,538,12,12,10,9
269,08049,2316,40,42,37,36
270,08051,2003,33,36,35,35
271,08053,65,0,1,0,0
272,08055,845,22,21,16,15
273,08057,125,3,3,2,2
274,08059,73686,1129,1085,1028,998
275,08061,268,6,6,5,5
276,08063,1167,24,24,21,20
277,08065,1161,23,23,20,20
278,08067,7021,143,142,123,117
279,08069,45611,696,717,699,699
280,08071,2244,54,51,42,39
281,08073,1388,28,28,24,23
282,08075,5099,92,95,82,77
283,08077,28240,493,511,486,478
284,08079,148,2,2,2,2
285,08081,2179,39,40,36,34
286,08083,3947,77,75,64,60
287,08085,6726,119,119,108,104
288,08087,4026,75,78,70,68
289,08089,3232,77,73,61,55
290,08091,515,10,10,9,8
291,08093,1725,43,41,34,32
292,08095,584,12,13,11,10
293,08097,3321,46,52,51,52
294,08099,1948,44,42,34,31
295,08101,29805,556,579,525,499
296,08103,1217,27,26,22,21
297,08105,1862,41,39,34,32
298,08107,3864,65,68,61,60
299,08109,807,17,16,13,13
300,08111,105,1,1,1,1
301,08113,1279,22,23,21,21
302,08115,356,7,7,6,5
303,08117,5444,99,100,91,92
304,08119,3350,73,73,63,60
305,08121,752,16,15,13,12
306,08123,53361,983,983,961,966
307,08125,1386,29,30,27,25
308,09001,116976,1509,1682,1883,2117
309,09003,104086,1924,2078,2298,2579
310,09005,18747,358,363,383,411
311,09007,15932,278,305,325,349
312,09009,110848,1485,1641,1843,2087
313,09011,30126,578,582,619,671
314,09013,12174,225,244,257,274
315,09015,14931,320,312,314,327
316,10001,28628,748,814,782,793
317,10003,88159,2218,2441,2357,2396
318,10005,37938,857,959,953,980
319,11001,NaN,844,1095,1276,1435
320,12001,40476,406,544,646,733
321,12003,6029,55,71,77,81
322,12005,32833,278,387,448,494
323,12007,5366,47,63,70,76
324,12009,82584,678,861,1048,1243
325,12011,364555,1759,1819,1991,2259
326,12013,3017,28,32,32,32
327,12015,23859,260,332,380,420
328,12017,20841,247,300,330,358
329,12019,34166,332,457,539,606
330,12021,59022,518,652,780,910
331,12023,15044,152,207,234,256
332,12027,6986,78,101,110,119
333,12029,2974,24,31,33,35
334,12031,167422,730,993,1311,1680
335,12033,57825,414,606,761,897
336,12035,14737,167,203,224,244
337,12037,2268,12,18,21,22
338,12039,8741,73,100,116,129
339,12041,3189,33,39,39,39
340,12043,1462,12,16,18,20
341,12045,3003,22,27,28,29
342,12047,2781,22,29,31,33
343,12049,6123,61,82,91,98
344,12051,8044,80,107,123,137
345,12053,28899,280,383,445,496
346,12055,16197,171,232,261,284
347,12057,247153,1526,1703,1994,2388
348,12059,3899,36,42,41,41
349,12061,22439,226,303,344,378
350,12063,10244,99,128,137,143
351,12065,2526,22,27,28,29
352,12067,2227,15,20,21,22
353,12069,56072,506,656,783,897
354,12071,128922,838,1041,1283,1563
355,12073,52139,423,587,710,813
356,12075,7095,79,99,106,112
357,12077,1837,15,19,20,21
358,12079,3683,31,36,38,40
359,12081,66503,515,697,866,1034
360,12083,57632,491,662,804,930
361,12085,20664,212,278,321,359
362,12086,688109,3351,3336,3521,3869
363,12087,11280,137,153,157,162
364,12089,15684,162,209,230,246
365,12091,35078,337,465,540,597
366,12093,7473,73,99,110,119
367,12095,233378,1432,1577,1831,2181
368,12097,73623,640,807,968,1131
369,12099,231033,1273,1385,1580,1850
370,12101,80537,619,821,1018,1216
371,12103,138159,886,1095,1362,1677
372,12105,130665,833,1068,1353,1679
373,12107,12892,130,177,199,217
374,12109,41711,426,529,601,664
375,12111,48403,391,566,707,829
376,12113,32991,318,436,511,568
377,12115,57800,577,698,822,950
378,12117,63677,620,756,886,1017
379,12119,14918,151,193,222,250
380,12121,9309,95,129,145,158
381,12123,4624,41,49,49,51
382,12125,3082,23,30,32,33
383,12127,78132,698,854,1020,1195
384,12129,6487,65,84,90,96
385,12131,12979,136,176,190,201
386,12133,4595,50,60,61,63
387,13001,3540,19,28,34,39
388,13003,1593,10,14,15,16
389,13005,2646,22,27,29,31
390,13007,375,2,3,4,4
391,13009,6765,44,62,74,85
392,13011,2819,29,35,36,39
393,13013,15088,132,173,197,218
394,13015,20936,197,254,282,310
395,13017,3244,19,27,31,34
396,13019,3510,22,31,36,40
397,13021,26086,178,250,292,328
398,13023,2336,16,21,23,26
399,13025,3141,17,26,31,35
400,13027,2438,14,20,24,27
401,13029,6349,37,55,67,78
402,13031,11266,73,98,110,123
403,13033,3762,24,35,43,49
404,13035,4780,45,61,71,81
405,13037,843,4,7,9,11
406,13039,8063,57,80,91,102
407,13043,1562,6,10,13,15
408,13045,16681,162,203,222,244
409,13047,9841,122,151,158,169
410,13049,2275,15,19,21,23
411,13051,39199,268,372,440,500
412,13053,6131,57,69,72,77
413,13055,4673,50,62,64,67
414,13057,44646,383,490,557,618
415,13059,20395,170,219,240,263
416,13061,314,1,2,3,3
417,13063,40253,362,461,535,607
418,13065,1499,6,11,14,16
419,13067,112394,981,1201,1425,1657
420,13069,7949,61,81,89,98
421,13071,7561,51,75,91,107
422,13073,25328,208,269,300,328
423,13075,3634,25,33,37,41
424,13077,21337,207,258,280,304
425,13079,1148,8,11,12,14
426,13081,3180,29,39,44,49
427,13083,2213,24,28,28,30
428,13085,4760,42,55,62,69
429,13087,4801,25,40,49,56
430,13089,93725,783,1032,1253,1470
431,13091,3635,30,37,38,40
432,13093,1657,12,17,20,22
433,13095,12550,91,135,166,193
434,13097,22748,195,258,297,332
435,13099,1882,14,20,24,27
436,13101,732,6,8,8,9
437,13103,8979,60,83,95,107
438,13105,3391,33,38,38,40
439,13107,4465,22,34,41,46
440,13109,1650,8,12,14,16
441,13111,3880,37,48,53,58
442,13113,13545,128,162,179,197
443,13115,18749,172,215,231,249
444,13117,35039,331,420,480,534
445,13119,4014,36,44,47,50
446,13121,135102,1097,1336,1609,1919
447,13123,4832,50,63,69,76
448,13125,414,2,4,4,4
449,13127,15473,116,157,178,198
450,13129,11537,103,127,138,149
451,13131,3675,25,35,40,46
452,13133,2755,20,27,30,33
453,13135,136729,1129,1396,1670,1963
454,13137,7578,79,95,99,107
455,13139,39190,360,445,509,564
456,13141,1136,8,11,13,14
457,13143,3847,41,50,51,53
458,13145,3852,27,36,40,45
459,13147,3589,31,40,43,47
460,13149,1492,12,15,16,18
461,13151,39062,375,473,538,602
462,13153,25608,190,264,315,356
463,13155,1446,10,13,15,16
464,13157,15055,134,172,190,206
465,13159,2181,19,24,26,28
466,13161,2972,14,21,26,28
467,13163,2713,15,20,23,26
468,13165,1190,6,8,10,12
469,13167,1565,9,13,15,16
470,13169,3560,26,35,39,43
471,13171,3486,27,35,39,42
472,13173,1483,9,13,15,17
473,13175,9217,62,87,100,112
474,13177,4795,44,56,61,67
475,13179,7634,64,84,91,99
476,13181,1215,12,14,15,16
477,13183,1781,12,16,18,20
478,13185,21548,185,253,286,313
479,13187,4906,49,60,63,69
480,13189,3578,25,35,41,47
481,13191,1715,8,13,15,17
482,13193,1346,10,14,17,20
483,13195,5051,39,51,57,62
484,13197,987,8,10,11,12
485,13199,3029,22,30,35,39
486,13201,1237,9,12,14,15
487,13205,3390,25,35,41,46
488,13207,4285,30,43,49,55
489,13209,1529,8,12,14,16
490,13211,3302,27,35,38,42
491,13213,7722,87,104,105,111
492,13215,24657,175,240,285,325
493,13217,16682,141,184,206,228
494,13219,5872,51,63,69,76
495,13221,2252,19,24,26,28
496,13223,25799,247,319,364,404
497,13225,4200,32,43,48,53
498,13227,5698,51,66,72,79
499,13229,4334,26,36,41,46
500,13231,3884,35,45,49,54
501,13233,8636,64,85,95,104
502,13235,1533,11,15,17,19
503,13237,3284,20,29,33,37
504,13239,257,2,2,3,3
505,13241,2653,31,37,37,39
506,13243,1021,7,10,12,14
507,13245,35694,272,354,398,439
508,13247,11718,95,128,147,165
509,13249,709,8,9,9,10
510,13251,1819,10,15,18,20
511,13253,1531,12,16,17,19
512,13255,10614,93,123,141,159
513,13257,4868,44,55,59,64
514,13259,1589,18,18,18,20
515,13261,4321,41,54,62,70
516,13263,744,5,7,8,9
