,County,501,507,514,521,528
0,01001,NaN,16,16,12,9
1,01003,NaN,52,54,41,31
2,01005,NaN,4,4,3,2
3,01007,NaN,5,5,4,3
4,01009,NaN,16,17,12,9
5,01011,NaN,1,1,1,1
6,01013,NaN,4,4,3,2
7,01015,NaN,27,29,22,17
8,01017,NaN,7,7,5,4
9,01019,NaN,3,3,2,2
10,01021,NaN,11,11,8,6
11,01023,NaN,1,1,0,0
12,01025,NaN,5,5,4,3
13,01027,NaN,3,3,2,1
14,01029,NaN,3,3,2,1
15,01031,NaN,10,11,8,6
16,01033,NaN,11,12,10,8
17,01035,NaN,2,2,1,1
18,01037,NaN,2,2,1,1
19,01039,NaN,8,8,6,5
20,01041,NaN,2,2,2,1
21,01043,NaN,24,25,19,14
22,01045,NaN,8,9,7,5
23,01047,NaN,6,7,5,4
24,01049,NaN,16,17,13,10
25,01051,NaN,18,20,16,12
26,01053,NaN,7,7,6,4
27,01055,NaN,27,29,22,17
28,01057,NaN,4,4,3,2
29,01059,NaN,7,7,5,4
30,01061,NaN,4,5,3,3
31,01063,NaN,1,1,1,0
32,01065,NaN,3,4,3,2
33,01067,NaN,3,3,2,2
34,01069,NaN,20,22,17,13
35,01071,NaN,12,13,10,8
36,01073,NaN,192,192,142,107
37,01075,NaN,3,3,2,1
38,01077,NaN,18,19,15,11
39,01079,NaN,6,6,5,3
40,01081,NaN,34,35,26,20
41,01083,NaN,20,22,17,13
42,01085,NaN,2,2,1,1
43,01087,NaN,3,3,2,1
44,01089,NaN,83,90,68,52
45,01091,NaN,3,3,3,2
46,01093,NaN,7,7,5,4
47,01095,NaN,26,28,21,16
48,01097,NaN,97,96,70,53
49,01099,NaN,3,3,2,2
50,01101,NaN,56,57,42,32
51,01103,NaN,28,31,24,19
52,01105,NaN,1,1,1,1
53,01107,NaN,3,3,3,2
54,01109,NaN,5,5,4,3
55,01111,NaN,3,3,2,2
56,01113,NaN,9,10,7,5
57,01115,NaN,24,25,18,14
