,County,576,584,591,598,605
0,01001,8199,375,358,352,360
1,01003,30484,1948,1682,1564,1539
2,01005,2833,158,139,131,130
3,01007,3234,180,162,157,159
4,01009,8018,386,355,346,354
5,01011,1331,55,54,52,52
6,01013,2628,115,106,102,103
7,01015,16676,788,769,772,800
8,01017,4415,225,200,192,191
9,01019,2223,116,103,100,102
10,01021,5238,284,257,251,256
11,01023,663,24,24,24,24
12,01025,4008,194,191,187,189
13,01027,1810,98,86,83,84
14,01029,1737,86,82,81,83
15,01031,7478,440,393,375,375
16,01033,7314,304,285,282,289
17,01035,1412,86,75,71,71
18,01037,1297,72,66,64,64
19,01039,5396,305,277,266,267
20,01041,1893,114,100,95,96
21,01043,11566,522,488,481,495
22,01045,6835,462,395,373,372
23,01047,4015,184,172,165,165
24,01049,10316,437,419,411,418
25,01051,12114,625,594,580,585
26,01053,5376,367,302,282,279
27,01055,16267,709,688,683,698
28,01057,2412,107,105,105,108
29,01059,4971,212,203,198,200
30,01061,3398,228,192,181,182
31,01063,1057,48,45,44,44
32,01065,2522,111,104,101,102
33,01067,2488,148,133,127,127
34,01069,13760,749,693,667,668
35,01071,7831,327,323,320,327
36,01073,94190,4330,4143,4048,4106
37,01075,1626,78,73,71,73
38,01077,11281,517,482,470,478
39,01079,3501,163,152,151,155
40,01081,18994,929,881,856,861
41,01083,11767,533,502,493,504
42,01085,1530,58,57,56,57
43,01087,1858,90,82,80,82
44,01089,40694,1772,1733,1716,1751
45,01091,2838,139,132,129,130
46,01093,3833,201,187,181,182
47,01095,14436,633,589,569,571
48,01097,59002,3458,2981,2800,2771
49,01099,2441,161,133,123,120
50,01101,28520,1282,1255,1231,1243
51,01103,16268,661,653,650,667
52,01105,1178,55,51,50,50
53,01107,2645,119,113,113,115
54,01109,3680,181,164,158,159
55,01111,2232,116,106,102,103
56,01113,5196,243,229,223,223
57,01115,12111,668,593,573,582
58,01117,29987,1376,1335,1327,1359
59,01119,1159,42,41,40,40
60,01121,9875,539,485,474,484
61,01123,5147,273,236,223,223
62,01125,28885,1122,1141,1142,1174
63,01127,8588,411,386,376,380
64,01129,2160,125,108,103,103
65,01131,1378,57,56,55,55
66,01133,3325,173,157,152,154
67,02013,395,24,27,26,26
68,02016,800,35,36,35,35
69,02020,36050,967,973,1052,1174
70,02050,4177,146,164,176,191
71,02060,0,,,,NaN
72,02068,144,7,6,6,6
73,02070,310,19,16,16,17
74,02090,8712,232,242,261,290
75,02100,110,10,6,6,6
76,02105,0,,,,NaN
77,02110,2029,100,84,83,85
78,02122,6193,236,199,203,219
79,02130,967,72,51,45,44
80,02150,1459,93,83,80,81
81,02158,1546,61,64,68,75
82,02164,240,,,,NaN
83,02170,13049,439,459,492,542
84,02180,705,42,33,32,34
85,02185,1208,44,45,48,54
86,02188,766,28,27,27,29
87,02195,202,10,9,8,9
88,02198,294,18,14,13,13
89,02220,944,65,52,48,48
90,02230,45,3,2,2,2
91,02240,822,23,24,26,29
92,02261,0,50,46,47,50
93,02275,93,5,4,4,4
94,02282,97,,,,NaN
95,02290,405,18,17,18,19
96,04001,12172,306,309,308,316
97,04003,12774,316,304,288,285
98,04005,19390,473,483,492,517
99,04007,7789,261,245,235,234
100,04009,5905,160,141,133,131
101,04011,675,25,22,20,19
102,04012,2652,73,74,72,73
103,04013,618457,16811,15334,14024,13281
104,04015,27290,914,871,838,840
105,04017,17992,470,475,470,478
106,04019,124453,2800,2813,2676,2611
107,04021,60594,1848,1702,1594,1545
108,04023,8373,170,177,166,159
109,04025,22555,831,733,689,686
110,04027,38508,756,838,859,885
111,05001,2935,186,169,162,162
112,05003,2496,146,126,121,122
113,05005,5190,312,296,282,280
114,05007,36048,1749,1722,1676,1680
115,05009,5393,302,283,272,273
116,05011,1698,76,77,75,75
117,05013,520,27,27,27,28
118,05015,3662,195,184,177,177
119,05017,1787,93,88,84,84
120,05019,2690,142,139,137,139
121,05021,2108,99,95,94,96
122,05023,2930,185,168,158,156
123,05025,1233,69,68,66,66
124,05027,2829,145,141,139,141
125,05029,2666,136,132,129,131
126,05031,17333,980,879,840,842
127,05033,8504,437,419,411,416
128,05035,7197,356,318,307,311
129,05037,2392,128,121,117,117
130,05039,1026,53,54,53,53
131,05041,1618,81,80,78,79
132,05043,2454,114,113,110,110
133,05045,16825,894,858,824,818
134,05047,2166,139,122,118,119
135,05049,1464,74,75,73,74
136,05051,13928,835,791,762,760
137,05053,2440,152,144,138,137
138,05055,7844,473,423,407,410
139,05057,2447,136,128,125,127
140,05059,6695,392,368,354,353
141,05061,1968,106,101,99,100
142,05063,5053,287,267,257,258
143,05065,2145,121,119,115,115
144,05067,3620,160,167,168,172
145,05069,11274,572,563,553,559
146,05071,3642,203,184,175,173
147,05073,692,41,37,36,36
148,05075,2527,132,122,119,121
149,05077,1886,84,83,80,80
