,County,442,451,458,465,472
0,01001,6702,84,83,93,104
1,01003,20588,244,258,302,348
2,01005,2244,27,26,30,34
3,01007,2560,27,29,33,38
4,01009,6472,74,76,87,99
5,01011,1213,12,13,15,17
6,01013,2119,32,33,37,41
7,01015,14263,151,156,178,201
8,01017,3494,44,45,50,56
9,01019,1818,18,18,22,25
10,01021,4073,46,45,51,58
11,01023,585,8,8,10,11
12,01025,3457,21,25,34,42
13,01027,1490,15,15,17,20
14,01029,1458,15,15,17,20
15,01031,5393,51,54,64,75
16,01033,6196,62,66,78,90
17,01035,1090,10,11,13,15
18,01037,989,15,14,15,17
19,01039,4053,39,40,47,55
20,01041,1491,13,14,16,19
21,01043,9450,121,123,137,152
22,01045,4764,43,45,53,63
23,01047,3519,45,47,53,60
24,01049,8727,85,92,109,126
25,01051,9977,133,133,150,172
26,01053,3872,38,39,45,53
27,01055,13654,129,139,165,191
28,01057,2086,21,23,27,31
29,01059,4195,47,51,60,69
30,01061,2457,21,23,28,33
31,01063,906,12,13,14,16
32,01065,2186,25,26,30,35
33,01067,1876,16,16,19,23
34,01069,10370,97,101,121,142
35,01071,6749,69,73,84,96
36,01073,75199,956,1034,1201,1375
37,01075,1392,15,15,18,21
38,01077,9188,104,105,119,134
39,01079,2950,30,31,36,42
40,01081,15480,170,175,203,237
41,01083,9791,107,109,124,141
42,01085,1363,19,19,21,24
43,01087,1545,20,19,22,24
44,01089,33754,418,437,503,576
45,01091,2485,29,30,35,40
46,01093,3064,38,38,43,48
47,01095,11935,171,177,195,214
48,01097,37661,528,556,631,710
49,01099,1712,15,16,19,22
50,01101,23905,360,370,415,467
51,01103,14131,149,159,185,211
52,01105,1079,11,11,13,15
53,01107,2329,23,25,30,35
54,01109,3052,32,32,37,43
55,01111,1763,23,23,25,28
56,01113,4261,49,49,55,62
57,01115,9409,102,103,118,135
58,01117,23085,304,315,363,415
59,01119,1031,16,17,19,21
60,01121,8023,98,97,110,125
61,01123,3889,69,67,71,76
62,01125,25221,331,349,403,461
63,01127,7080,79,82,95,109
64,01129,1638,17,18,21,25
65,01131,1243,15,15,18,20
66,01133,2722,29,30,36,41
67,02013,364,5,6,7,8
68,02016,656,19,17,16,16
69,02020,29073,681,644,676,712
70,02050,3822,67,66,72,79
71,02060,0,,,,NaN
72,02068,92,2,2,2,2
73,02070,209,2,3,3,4
74,02090,6801,124,117,126,137
75,02100,29,0,0,0,0
76,02105,0,,,,NaN
77,02110,1325,21,21,23,25
78,02122,4235,84,84,91,98
79,02130,398,8,7,8,8
80,02150,1089,22,22,24,26
81,02158,1231,,,,NaN
82,02164,188,,,,NaN
83,02170,10440,370,326,321,321
84,02180,342,4,4,5,6
85,02185,1051,15,15,17,19
86,02188,600,5,6,7,9
87,02195,161,6,5,4,4
88,02198,86,1,1,1,1
89,02220,339,6,7,7,8
90,02230,20,0,0,0,0
91,02240,629,18,15,14,14
92,02261,0,17,16,16,16
93,02275,37,0,0,0,0
94,02282,73,,,,NaN
95,02290,351,5,5,6,6
96,04001,11208,250,233,244,258
97,04003,11686,175,183,206,231
98,04005,17238,251,249,276,308
99,04007,6575,74,79,93,109
100,04009,5372,42,46,58,70
101,04011,567,6,6,7,8
102,04012,2448,20,22,27,32
103,04013,527197,4699,5840,7557,9463
104,04015,22271,337,343,381,428
105,04017,15759,137,168,208,248
106,04019,113375,1342,1508,1786,2072
107,04021,50082,837,831,904,995
108,04023,7856,115,121,133,146
109,04025,18391,209,238,285,333
110,04027,36874,288,368,458,544
111,05001,2082,20,20,23,27
112,05003,1912,22,22,25,28
113,05005,3103,38,37,41,45
114,05007,28297,325,351,415,489
115,05009,3746,36,36,42,48
116,05011,1356,12,13,15,18
117,05013,409,3,4,4,5
118,05015,2757,23,24,28,33
119,05017,1610,14,15,18,21
120,05019,2092,21,21,24,27
121,05021,1723,15,16,19,23
122,05023,1950,19,19,22,26
123,05025,942,7,8,10,11
124,05027,2327,23,23,27,30
125,05029,2194,20,21,24,28
126,05031,13129,122,131,155,181
127,05033,7001,61,61,71,83
128,05035,5908,63,65,75,85
129,05037,1930,15,17,20,24
130,05039,757,7,7,8,10
131,05041,1359,11,11,14,17
132,05043,1987,21,23,27,31
133,05045,12263,126,123,138,156
134,05047,1681,15,14,16,19
135,05049,1101,8,9,11,13
136,05051,10058,109,112,129,147
137,05053,1637,16,16,19,22
138,05055,6041,64,68,81,94
139,05057,1984,21,21,23,27
140,05059,5021,51,50,55,61
141,05061,1642,15,15,17,19
142,05063,3726,31,32,39,46
143,05065,1662,11,12,14,17
144,05067,3210,32,34,40,47
145,05069,8759,75,79,94,111
146,05071,2891,26,25,28,32
147,05073,543,5,5,5,6
148,05075,2073,17,18,22,26
149,05077,1659,12,14,17,20
150,05079,3187,35,37,42,48
151,05081,1224,12,12,14,16
152,05083,2207,14,16,20,24
153,05085,7084,69,69,80,93
154,05087,1439,11,12,14,16
155,05089,1038,13,12,13,14
156,05091,4222,46,44,49,55
157,05093,5772,51,53,63,73
158,05095,862,7,7,8,10
159,05097,751,6,6,7,9
160,05099,818,7,7,9,10
161,05101,708,5,5,6,7
162,05103,2292,25,26,29,33
163,05105,827,8,8,9,11
164,05107,1746,13,14,17,20
165,05109,999,9,9,10,12
166,05111,3121,24,26,33,40
167,05113,1965,21,22,24,28
168,05115,7888,63,65,77,90
169,05117,888,6,6,8,10
170,05119,38488,434,468,557,653
171,05121,2069,20,21,24,28
172,05123,3533,39,40,47,53
173,05125,11753,120,123,142,163
174,05127,928,5,5,7,9
175,05129,673,5,5,6,7
176,05131,15077,159,168,199,235
177,05133,2781,24,25,29,33
178,05135,1555,16,16,19,22
179,05137,983,7,7,9,11
180,05139,3953,47,46,52,58
181,05141,1274,19,18,19,20
182,05143,30360,346,383,454,533
183,05145,7859,89,88,98,110
184,05147,640,5,6,7,8
185,05149,3412,26,27,33,39
186,06001,84130,1125,1170,1339,1515
187,06003,88,1,1,1,1
188,06005,3590,59,60,68,76
189,06007,11405,142,148,174,202
190,06009,2033,33,32,36,40
191,06011,2175,23,23,27,31
192,06013,65967,879,898,1015,1143
193,06015,1239,43,38,37,36
194,06017,9562,154,156,174,194
195,06019,99865,1204,1283,1499,1734
196,06021,2337,39,38,43,49
197,06023,3508,66,62,67,72
198,06025,27704,375,416,479,535
199,06027,1412,24,23,24,26
200,06029,106724,1067,1256,1518,1776
201,06031,22676,242,274,328,384
202,06033,3358,49,47,53,59
203,06035,5661,71,85,102,118
204,06037,1223821,7446,9643,12657,15740
205,06039,16090,182,190,224,263
206,06041,13777,192,201,225,250
207,06043,415,5,5,6,7
208,06045,3966,47,49,58,68
209,06047,30985,457,450,504,565
210,06049,480,5,5,5,6
211,06051,1270,17,18,21,23
212,06053,43063,374,436,541,651
213,06055,9556,155,153,168,185
214,06057,4373,103,97,101,106
215,06059,267383,2120,2621,3329,4036
216,06061,21317,371,359,390,426
217,06063,687,12,12,12,14
218,06065,295896,2553,3166,4009,4834
219,06067,99268,1788,1711,1854,2018
220,06069,5912,63,68,81,96
221,06071,292160,2349,3048,3951,4846
222,06073,272494,3303,3566,4122,4679
223,06075,35618,519,534,598,664
224,06077,70609,944,951,1080,1226
225,06079,20704,269,269,305,347
226,06081,40708,552,573,653,737
227,06083,33427,413,417,471,535
228,06085,115569,1364,1453,1691,1948
229,06087,15301,171,186,219,253
230,06089,11480,173,180,204,228
231,06091,107,0,0,0,0
232,06093,1894,33,33,36,40
