,County,682,689,696,703,710
0,01001,10560,75,91,98,94
1,01003,38195,215,274,303,299
2,01005,3706,19,24,27,28
3,01007,4357,25,31,36,35
4,01009,10779,84,99,105,97
5,01011,1528,7,10,12,13
6,01013,3444,26,31,34,33
7,01015,22630,97,137,165,174
8,01017,5801,23,35,43,46
9,01019,3203,25,28,30,28
10,01021,7090,47,54,59,56
11,01023,944,8,9,10,9
12,01025,4857,26,33,37,38
13,01027,2529,15,18,20,21
14,01029,2554,18,21,23,23
15,01031,9435,55,70,78,76
16,01033,9366,74,88,92,86
17,01035,1935,10,13,15,15
18,01037,1860,15,18,19,19
19,01039,6969,42,49,54,54
20,01041,2616,14,17,20,21
21,01043,16157,146,170,176,161
22,01045,9044,44,57,66,67
23,01047,5302,31,39,44,44
24,01049,13083,112,126,128,119
25,01051,15940,77,102,119,124
26,01053,6967,30,39,46,48
27,01055,20069,113,147,163,160
28,01057,3317,34,38,38,35
29,01059,6364,47,57,61,59
30,01061,4655,26,33,38,38
31,01063,1305,9,11,12,12
32,01065,3191,21,27,29,29
33,01067,3211,17,22,25,25
34,01069,17777,98,124,138,138
35,01071,10214,66,81,90,88
36,01073,116405,528,718,836,856
37,01075,2535,28,30,31,29
38,01077,15069,135,158,163,149
39,01079,4850,45,52,53,49
40,01081,25655,145,181,205,210
41,01083,16195,114,140,152,146
42,01085,1784,11,14,16,16
43,01087,2463,15,19,21,21
44,01089,53497,296,376,415,415
45,01091,3429,20,25,28,27
46,01093,5437,38,45,49,48
47,01095,18846,117,149,163,161
48,01097,74368,393,505,576,585
49,01099,3383,18,22,26,26
50,01101,34562,156,211,246,257
51,01103,22530,174,215,227,214
52,01105,1418,6,9,10,11
53,01107,3348,26,31,32,31
54,01109,5129,24,31,37,39
55,01111,3378,19,22,26,26
56,01113,7100,39,49,55,55
57,01115,16958,98,125,141,139
58,01117,38435,238,292,326,323
59,01119,1398,13,16,17,16
60,01121,14260,84,104,118,118
61,01123,7285,41,52,61,63
62,01125,36152,242,302,326,318
63,01127,12168,116,125,126,118
64,01129,2568,13,17,19,19
65,01131,1785,12,15,16,16
66,01133,4793,31,38,42,41
67,02013,451,5,6,6,6
68,02016,947,9,11,11,11
69,02020,61665,621,646,657,638
70,02050,6829,114,121,117,99
71,02060,0,,,,NaN
72,02068,295,4,4,4,4
73,02070,964,17,18,17,15
74,02090,17238,164,191,203,195
75,02100,241,3,3,3,3
76,02105,0,,,,NaN
77,02110,4209,43,47,48,46
78,02122,11951,129,149,151,139
79,02130,2144,45,40,38,33
80,02150,2699,33,39,39,35
81,02158,2286,47,47,46,39
82,02164,549,,,,NaN
83,02170,24452,266,269,270,253
84,02180,2238,45,43,40,33
85,02185,2899,32,36,37,34
86,02188,2296,41,40,37,31
87,02195,527,16,15,13,10
88,02198,613,10,10,9,8
89,02220,1244,17,19,18,16
90,02230,91,0,1,1,1
91,02240,1387,27,28,27,22
92,02261,0,28,29,29,25
93,02275,226,5,5,4,3
94,02282,284,,,,NaN
95,02290,802,9,9,10,9
96,04001,15492,237,252,237,207
97,04003,18548,470,461,403,338
98,04005,25783,413,398,364,321
99,04007,11338,192,185,170,142
100,04009,8645,139,141,131,110
101,04011,1385,26,27,25,21
102,04012,3445,49,51,48,41
103,04013,810904,12551,12994,11269,9823
104,04015,36550,531,550,520,460
105,04017,24999,491,426,359,309
106,04019,161873,2675,2564,2214,1900
107,04021,82884,1395,1222,1026,906
108,04023,9985,159,160,147,122
109,04025,33416,656,563,488,424
110,04027,42987,385,458,455,424
111,05001,3547,24,29,32,31
112,05003,3240,22,27,29,28
113,05005,6293,102,92,85,71
114,05007,44293,498,529,512,460
115,05009,6553,81,83,79,68
116,05011,2029,19,21,22,20
117,05013,608,5,6,6,5
118,05015,4439,41,45,45,41
119,05017,2035,9,13,15,16
120,05019,3393,33,37,37,34
121,05021,2831,31,35,34,30
122,05023,4031,49,50,49,43
123,05025,1450,11,13,13,12
124,05027,3424,24,29,31,30
125,05029,3295,34,37,37,32
126,05031,22418,227,240,240,219
127,05033,11115,90,102,106,99
128,05035,9035,66,80,86,82
129,05037,3058,25,29,30,28
130,05039,1151,9,10,11,10
131,05041,1965,16,18,19,17
132,05043,2967,27,31,32,29
133,05045,20504,214,224,221,200
134,05047,2823,23,27,28,26
135,05049,1923,30,30,28,23
136,05051,16218,98,124,137,137
137,05053,2929,22,26,27,26
138,05055,10505,112,121,121,108
139,05057,3043,26,29,30,28
140,05059,7798,63,73,76,70
141,05061,2556,23,26,26,24
142,05063,7003,88,85,82,73
143,05065,2746,37,38,36,31
144,05067,4594,67,71,66,55
