,County,705,710,717,724,731
0,01001,NaN,99,173,170,167
1,01003,NaN,391,714,705,677
2,01005,NaN,27,51,53,53
3,01007,NaN,30,56,60,60
4,01009,NaN,95,169,172,169
5,01011,NaN,21,37,33,30
6,01013,NaN,33,61,63,63
7,01015,NaN,165,305,325,325
8,01017,NaN,69,126,122,117
9,01019,NaN,24,41,44,44
10,01021,NaN,63,114,114,112
11,01023,NaN,9,18,18,18
12,01025,NaN,35,65,67,65
13,01027,NaN,21,37,37,37
14,01029,NaN,21,37,38,38
15,01031,NaN,75,134,136,135
16,01033,NaN,73,127,129,127
17,01035,NaN,12,24,26,26
18,01037,NaN,19,36,38,38
19,01039,NaN,40,76,87,90
20,01041,NaN,17,33,37,38
21,01043,NaN,147,251,261,259
22,01045,NaN,63,113,120,120
23,01047,NaN,38,68,72,71
24,01049,NaN,90,154,162,162
25,01051,NaN,125,215,219,216
26,01053,NaN,45,86,90,89
27,01055,NaN,154,278,283,278
28,01057,NaN,26,46,50,50
29,01059,NaN,52,92,96,94
30,01061,NaN,32,61,66,67
31,01063,NaN,13,25,25,24
32,01065,NaN,29,53,53,52
33,01067,NaN,25,44,46,46
34,01069,NaN,144,255,261,258
35,01071,NaN,73,124,132,132
36,01073,NaN,1416,2376,2232,2097
37,01075,NaN,19,34,38,39
38,01077,NaN,142,246,247,242
39,01079,NaN,42,74,75,74
40,01081,NaN,268,471,464,451
41,01083,NaN,134,228,231,229
42,01085,NaN,23,42,39,37
43,01087,NaN,25,46,45,44
44,01089,NaN,642,1045,997,958
45,01091,NaN,26,48,48,45
46,01093,NaN,39,72,78,79
47,01095,NaN,139,253,264,263
48,01097,NaN,949,1707,1648,1567
49,01099,NaN,23,44,46,46
50,01101,NaN,423,698,650,608
51,01103,NaN,187,312,319,317
52,01105,NaN,10,19,19,18
53,01107,NaN,27,47,48,46
54,01109,NaN,52,92,87,83
55,01111,NaN,35,61,60,58
56,01113,NaN,68,122,119,115
57,01115,NaN,172,310,308,298
58,01117,NaN,360,619,620,605
