,County,491,500,507,514,521
0,01001,7141,48,36,33,30
1,01003,21606,138,106,98,92
2,01005,2333,11,8,7,7
3,01007,2666,13,9,9,8
4,01009,6862,47,36,33,30
5,01011,1233,3,3,3,2
6,01013,2215,10,7,6,6
7,01015,14621,81,66,63,60
8,01017,3662,20,15,14,13
9,01019,1861,10,8,7,7
10,01021,4426,31,23,21,19
11,01023,613,2,1,1,1
12,01025,3521,11,9,9,9
13,01027,1578,7,5,5,4
14,01029,1504,6,5,4,4
15,01031,5601,26,20,18,16
16,01033,6347,33,27,26,25
17,01035,1118,4,3,3,2
18,01037,1097,6,4,3,3
19,01039,4212,22,17,16,15
20,01041,1539,5,4,4,3
21,01043,9837,67,52,48,45
22,01045,4895,21,16,15,14
23,01047,3596,20,16,15,14
24,01049,8893,47,39,37,36
25,01051,10233,51,41,40,39
26,01053,3966,19,15,14,14
27,01055,13978,74,60,58,56
28,01057,2144,9,7,6,6
29,01059,4272,19,15,14,13
30,01061,2556,11,8,7,7
31,01063,928,3,2,2,2
32,01065,2250,8,6,6,5
33,01067,1931,6,5,4,4
34,01069,10711,58,46,43,41
35,01071,6864,37,30,29,28
36,01073,80168,469,392,366,346
37,01075,1449,6,5,4,4
38,01077,9510,58,45,42,40
39,01079,3076,16,12,11,10
40,01081,16104,94,74,68,64
41,01083,10115,59,47,45,43
42,01085,1413,5,3,3,3
43,01087,1622,7,5,4,4
44,01089,35336,236,187,172,161
45,01091,2503,9,8,8,8
46,01093,3171,16,12,11,10
47,01095,12337,77,61,56,53
48,01097,41515,260,208,191,178
49,01099,1788,7,5,5,5
50,01101,24865,147,117,109,103
51,01103,14516,80,65,62,59
52,01105,1081,3,3,2,2
53,01107,2354,7,6,6,5
54,01109,3132,14,11,11,10
55,01111,1844,8,6,5,5
56,01113,4500,27,21,19,18
57,01115,10021,64,50,46,43
58,01117,25390,151,122,114,107
59,01119,1056,4,3,2,2
60,01121,8370,50,40,37,35
61,01123,4076,23,18,16,15
62,01125,26029,143,118,112,107
63,01127,7283,38,30,28,27
64,01129,1687,6,5,4,4
65,01131,1272,4,3,3,2
66,01133,2784,11,8,8,7
67,02013,369,2,2,2,1
68,02016,705,6,4,3,3
69,02020,30773,238,196,179,165
70,02050,3901,26,21,20,19
71,02060,0,,,,NaN
72,02068,110,0,0,0,0
73,02070,230,1,1,1,1
74,02090,8014,84,61,53,47
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1444,11,8,7,7
78,02122,4571,40,29,26,24
79,02130,650,9,5,4,3
80,02150,1124,9,7,6,5
81,02158,1304,14,9,8,6
82,02164,198,,,,NaN
83,02170,11733,122,95,84,75
84,02180,368,2,1,1,1
85,02185,1087,6,5,5,4
86,02188,621,3,2,2,2
87,02195,173,1,0,0,0
88,02198,148,1,1,0,0
89,02220,370,3,2,2,1
90,02230,21,0,0,0,0
91,02240,724,8,5,4,4
92,02261,0,7,5,4,4
93,02275,57,0,0,0,0
94,02282,89,,,,NaN
95,02290,368,2,1,1,1
96,04001,11402,59,49,48,46
97,04003,12058,82,70,67,63
98,04005,17849,91,80,81,81
99,04007,6926,35,32,33,33
100,04009,5615,29,25,25,25
101,04011,574,3,2,2,2
102,04012,2475,11,9,10,10
103,04013,549042,3743,3456,3538,3615
104,04015,23045,156,128,124,120
105,04017,16420,93,76,72,69
106,04019,116475,625,584,585,580
107,04021,52729,417,325,302,286
108,04023,8032,52,42,40,37
109,04025,19238,156,120,110,102
110,04027,37222,148,155,162,163
111,05001,2118,8,6,6,6
112,05003,2036,10,7,6,6
113,05005,3201,20,16,15,14
114,05007,29364,164,128,120,115
115,05009,3863,21,17,16,15
116,05011,1405,5,4,4,3
117,05013,412,1,1,1,1
118,05015,2814,11,8,8,7
119,05017,1621,4,3,3,3
120,05019,2121,10,8,8,7
121,05021,1787,7,6,5,5
122,05023,2009,11,8,8,8
123,05025,958,2,2,2,2
124,05027,2358,10,9,9,9
125,05029,2247,11,8,8,7
126,05031,13578,77,62,58,55
127,05033,7122,32,27,26,24
128,05035,6136,33,25,23,22
129,05037,1963,6,5,5,4
130,05039,760,2,2,2,2
131,05041,1366,4,3,3,3
132,05043,2013,9,7,7,7
133,05045,12796,77,61,56,53
134,05047,1702,5,4,4,4
135,05049,1145,4,3,3,3
136,05051,10310,53,42,40,39
137,05053,1687,6,5,4,4
138,05055,6164,33,26,25,24
139,05057,2010,9,7,6,6
140,05059,5178,32,25,23,21
141,05061,1664,6,4,4,4
142,05063,3792,19,16,15,15
143,05065,1685,5,4,4,4
144,05067,3228,10,8,8,8
