,County,518,528,535,542,549
0,01001,7244,19,13,11,9
1,01003,21921,65,40,34,28
2,01005,2344,5,4,3,3
3,01007,2686,7,4,4,3
4,01009,6957,19,13,11,9
5,01011,1246,2,2,1,1
6,01013,2250,5,3,3,2
7,01015,14725,41,28,24,20
8,01017,3731,10,6,5,4
9,01019,1875,4,3,2,2
10,01021,4476,12,8,7,6
11,01023,621,1,0,0,0
12,01025,3533,8,6,5,4
13,01027,1601,4,3,2,2
14,01029,1537,4,3,2,2
15,01031,5650,16,10,9,7
16,01033,6418,15,10,9,7
17,01035,1138,2,1,1,1
18,01037,1121,4,2,2,2
19,01039,4283,13,8,7,6
20,01041,1561,4,3,2,2
21,01043,9975,26,17,14,12
22,01045,4931,13,9,7,6
23,01047,3609,9,6,5,5
24,01049,8978,24,16,13,11
25,01051,10302,25,17,14,12
26,01053,4023,11,7,6,5
27,01055,14192,39,25,21,18
28,01057,2197,6,4,3,2
29,01059,4320,10,7,6,5
30,01061,2587,8,5,4,3
31,01063,937,2,1,1,1
32,01065,2270,5,3,3,2
33,01067,1948,5,3,3,2
34,01069,10798,32,20,17,14
35,01071,6993,20,12,10,9
36,01073,81085,239,157,131,111
37,01075,1472,3,2,2,2
38,01077,9621,26,16,14,11
39,01079,3135,8,5,4,4
40,01081,16301,47,29,24,20
41,01083,10191,25,17,14,12
42,01085,1421,3,2,2,1
43,01087,1630,3,2,2,2
44,01089,35733,105,68,56,47
45,01091,2505,6,4,3,3
46,01093,3264,9,6,5,4
47,01095,12465,30,20,17,15
48,01097,42180,118,75,65,56
49,01099,1810,4,3,2,2
50,01101,25103,66,47,40,33
51,01103,14650,38,25,20,17
52,01105,1088,2,2,1,1
53,01107,2370,6,4,3,3
54,01109,3148,8,5,4,4
55,01111,1877,5,3,3,2
56,01113,4552,12,8,7,6
57,01115,10166,27,18,15,13
58,01117,25638,74,46,37,31
59,01119,1060,2,1,1,1
60,01121,8467,21,14,12,10
61,01123,4137,11,7,6,5
62,01125,26186,70,47,40,34
63,01127,7351,18,12,10,9
64,01129,1706,4,3,2,2
65,01131,1268,3,2,2,1
66,01133,2836,8,5,4,4
67,02013,369,2,1,1,1
68,02016,727,4,2,1,1
69,02020,31091,152,100,82,66
70,02050,3914,20,13,10,8
71,02060,0,,,,NaN
72,02068,112,0,0,0,0
73,02070,233,1,0,0,0
74,02090,8082,37,23,18,14
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1498,4,2,2,1
78,02122,4611,17,10,8,6
79,02130,672,5,3,2,2
80,02150,1129,5,3,3,2
81,02158,1371,12,6,4,3
82,02164,203,,,,NaN
83,02170,11854,58,38,31,24
84,02180,392,2,1,1,0
85,02185,1090,4,2,2,1
86,02188,625,3,2,1,1
87,02195,174,0,0,0,0
88,02198,182,1,0,0,0
89,02220,376,1,0,0,0
90,02230,22,0,0,0,0
91,02240,772,4,2,2,1
92,02261,0,2,1,1,1
93,02275,67,0,0,0,0
94,02282,84,,,,NaN
95,02290,370,1,1,0,0
96,04001,11456,28,20,17,14
97,04003,12179,42,26,21,17
98,04005,17940,47,32,27,22
99,04007,7047,23,14,11,9
100,04009,5592,16,11,9,7
101,04011,576,1,1,1,0
102,04012,2480,6,4,3,3
103,04013,557651,2260,1296,959,707
104,04015,23523,81,46,37,30
105,04017,16611,49,29,24,20
106,04019,117374,394,284,239,196
107,04021,53717,206,130,104,84
108,04023,8074,23,15,13,10
109,04025,19509,68,41,32,25
110,04027,37294,79,63,53,43
111,05001,2190,6,4,3,3
112,05003,2051,5,3,3,3
113,05005,3323,10,6,5,4
114,05007,29731,82,50,40,33
115,05009,3990,12,7,6,5
116,05011,1451,3,2,2,1
117,05013,420,1,0,0,0
118,05015,2853,7,4,4,3
119,05017,1629,3,2,2,2
120,05019,2179,5,3,3,2
121,05021,1797,4,3,2,2
122,05023,2058,6,3,3,2
123,05025,986,2,1,1,1
124,05027,2398,5,3,3,2
125,05029,2259,5,3,3,2
126,05031,13740,34,22,18,15
127,05033,7214,17,11,9,8
128,05035,6175,12,8,7,6
129,05037,1980,4,3,2,2
130,05039,769,2,1,1,1
131,05041,1374,3,2,2,1
132,05043,2054,5,3,2,2
133,05045,13014,36,22,18,15
134,05047,1713,3,2,2,2
135,05049,1168,3,2,1,1
136,05051,10471,28,17,14,12
137,05053,1757,5,3,2,2
138,05055,6225,17,11,9,8
139,05057,2069,5,3,3,2
140,05059,5289,17,10,8,7
141,05061,1672,3,2,2,1
142,05063,3897,10,6,5,4
143,05065,1701,4,2,2,2
144,05067,3250,9,6,5,4
145,05069,9128,23,14,12,10
146,05071,2965,6,4,4,3
147,05073,558,1,1,1,1
148,05075,2149,5,3,3,3
149,05077,1704,4,2,2,2
150,05079,3240,8,5,4,4
151,05081,1270,3,2,1,1
152,05083,2284,6,4,3,2
153,05085,7670,20,13,11,10
154,05087,1480,3,2,1,1
155,05089,1107,3,2,1,1
156,05091,4455,11,7,6,5
157,05093,5921,13,9,7,6
158,05095,882,2,1,1,1
159,05097,762,2,1,1,1
160,05099,879,2,1,1,1
161,05101,751,2,1,1,1
162,05103,2423,8,5,4,3
163,05105,852,2,1,1,1
164,05107,1868,4,3,2,2
165,05109,1031,2,1,1,1
166,05111,3195,8,5,5,4
167,05113,2030,5,3,3,2
168,05115,8140,17,11,10,8
169,05117,914,2,1,1,1
170,05119,40662,130,76,63,53
171,05121,2209,5,3,3,2
172,05123,3639,7,5,4,3
173,05125,12460,32,19,16,14
174,05127,968,2,1,1,1
175,05129,731,2,1,1,1
176,05131,15513,41,25,21,17
177,05133,2829,6,4,3,3
178,05135,1638,4,3,2,2
179,05137,1082,3,1,1,1
180,05139,4115,10,6,5,5
181,05141,1374,4,2,2,2
182,05143,31492,89,54,45,37
183,05145,8295,22,14,11,10
184,05147,652,1,1,1,0
185,05149,3457,6,5,4,3
186,06001,89819,256,157,126,101
187,06003,89,0,0,0,0
188,06005,3743,13,7,6,4
189,06007,12662,42,24,19,16
190,06009,2209,7,4,3,2
191,06011,2288,7,4,3,3
192,06013,70818,228,128,101,82
193,06015,1465,5,3,2,2
194,06017,10415,30,19,15,12
195,06019,102996,298,207,169,136
196,06021,2435,8,5,4,3
197,06023,4514,16,9,7,6
198,06025,28880,70,47,39,32
199,06027,1434,4,2,2,1
200,06029,110847,264,182,151,124
201,06031,23209,62,41,33,27
202,06033,3564,11,7,5,4
203,06035,5799,20,12,9,8
204,06037,1248161,1567,1068,919,781
205,06039,16652,54,33,27,22
