,County,437,444,451,458,465
0,01001,6617,54,69,80,91
1,01003,20526,152,197,233,273
2,01005,2231,18,22,26,30
3,01007,2545,17,23,27,32
4,01009,6458,49,63,74,85
5,01011,1208,9,12,14,16
6,01013,2106,22,28,32,36
7,01015,14243,106,139,164,191
8,01017,3490,30,40,46,52
9,01019,1812,12,15,18,22
10,01021,4058,30,38,44,52
11,01023,583,6,8,9,10
12,01025,3453,15,21,27,35
13,01027,1485,10,13,15,18
14,01029,1455,11,14,16,18
15,01031,5389,35,46,55,66
16,01033,6176,39,52,63,74
17,01035,1085,7,9,11,13
18,01037,953,10,12,14,15
19,01039,4048,26,33,39,47
20,01041,1501,10,13,15,18
21,01043,9406,74,96,111,127
22,01045,4769,29,37,43,52
23,01047,3518,30,40,47,54
24,01049,8704,55,75,92,110
25,01051,9997,93,117,132,148
26,01053,3864,24,31,36,44
27,01055,13651,90,119,143,169
28,01057,2068,14,18,22,26
29,01059,4189,31,42,50,57
30,01061,2455,14,18,22,27
31,01063,906,9,12,13,15
32,01065,2170,17,23,26,30
33,01067,1871,11,14,17,20
34,01069,10354,66,84,98,116
35,01071,6742,47,63,76,90
36,01073,74917,618,828,977,1121
37,01075,1392,11,14,16,18
38,01077,9156,68,88,101,114
39,01079,2932,19,25,29,34
40,01081,15452,128,163,183,204
41,01083,9768,72,91,104,117
42,01085,1363,14,18,20,22
43,01087,1540,14,17,19,22
44,01089,33646,268,349,408,470
45,01091,2495,21,27,31,35
46,01093,3065,26,33,38,41
47,01095,11885,104,141,166,189
48,01097,37574,321,428,502,576
49,01099,1709,10,13,15,19
50,01101,23823,257,327,368,405
51,01103,14139,101,137,162,188
52,01105,1082,7,10,12,13
53,01107,2329,16,22,26,31
54,01109,3047,22,28,33,39
55,01111,1754,17,22,25,28
56,01113,4238,34,43,50,57
57,01115,9374,68,87,102,120
58,01117,23106,213,268,300,334
59,01119,1029,11,15,17,19
60,01121,8022,63,78,91,105
61,01123,3874,47,60,67,73
62,01125,25149,206,277,328,378
63,01127,7069,55,71,82,94
64,01129,1639,12,15,18,21
65,01131,1243,11,14,16,18
66,01133,2718,23,29,33,37
67,02013,364,4,7,8,8
68,02016,656,15,17,16,15
69,02020,28651,469,558,585,611
70,02050,3795,44,51,50,50
71,02060,0,,,,NaN
72,02068,91,1,1,1,1
73,02070,208,2,2,3,3
74,02090,6709,92,108,113,121
75,02100,29,0,0,0,0
76,02105,0,,,,NaN
77,02110,1301,13,17,18,20
78,02122,4173,53,67,73,78
79,02130,393,5,6,6,7
80,02150,1081,13,17,18,19
81,02158,1224,,,,NaN
82,02164,187,,,,NaN
83,02170,10126,267,298,292,285
84,02180,340,3,4,4,4
85,02185,1050,11,14,15,16
86,02188,598,4,5,6,7
87,02195,159,4,4,3,3
88,02198,86,0,0,1,1
89,02220,334,4,5,5,6
90,02230,20,0,0,0,0
91,02240,623,12,14,13,12
92,02261,0,11,12,13,13
93,02275,34,0,0,0,0
94,02282,72,,,,NaN
95,02290,351,4,4,5,5
96,04001,11184,157,198,222,241
97,04003,11636,129,168,184,198
98,04005,17141,169,220,252,286
99,04007,6564,56,73,83,94
100,04009,5368,31,43,53,64
101,04011,566,4,6,7,8
102,04012,2446,16,22,28,34
103,04013,525361,3194,5021,6596,8209
104,04015,22189,250,335,376,409
105,04017,15729,97,153,198,244
106,04019,112953,975,1339,1547,1749
107,04021,49753,612,766,813,857
108,04023,7833,87,117,131,142
109,04025,18331,147,212,249,284
110,04027,36784,203,334,427,510
111,05001,2079,14,17,19,23
112,05003,1905,15,19,21,24
113,05005,3082,26,31,33,37
114,05007,28223,208,269,304,345
115,05009,3744,26,32,36,42
116,05011,1356,10,12,15,17
117,05013,409,2,3,4,5
118,05015,2754,16,20,24,29
119,05017,1610,11,14,16,19
120,05019,2083,14,17,19,22
121,05021,1723,11,14,16,19
