,County,573,584,591,598,605
0,01001,NaN,374,219,193,172
1,01003,NaN,1880,1067,934,834
2,01005,NaN,155,87,76,68
3,01007,NaN,172,100,88,79
4,01009,NaN,375,220,195,175
5,01011,NaN,53,33,29,26
6,01013,NaN,120,68,60,53
7,01015,NaN,793,517,475,438
8,01017,NaN,221,126,108,95
9,01019,NaN,108,64,56,51
10,01021,NaN,287,173,159,148
11,01023,NaN,25,16,15,13
12,01025,NaN,195,126,113,101
13,01027,NaN,92,52,46,42
14,01029,NaN,78,49,43,39
15,01031,NaN,420,236,208,185
16,01033,NaN,302,181,162,146
17,01035,NaN,79,46,41,36
18,01037,NaN,68,39,34,30
19,01039,NaN,291,170,151,137
20,01041,NaN,102,59,52,47
21,01043,NaN,523,310,277,252
22,01045,NaN,430,235,207,186
23,01047,NaN,184,111,98,87
24,01049,NaN,449,272,238,212
25,01051,NaN,583,375,342,309
26,01053,NaN,350,188,164,148
27,01055,NaN,723,449,401,362
28,01057,NaN,100,64,57,52
29,01059,NaN,211,131,116,103
30,01061,NaN,206,110,96,85
31,01063,NaN,43,28,25,22
32,01065,NaN,97,63,56,50
33,01067,NaN,143,83,73,65
34,01069,NaN,748,436,384,343
35,01071,NaN,320,204,182,164
36,01073,NaN,4106,2615,2347,2097
37,01075,NaN,70,43,39,35
38,01077,NaN,484,290,258,232
39,01079,NaN,153,92,83,75
40,01081,NaN,947,590,526,472
41,01083,NaN,520,315,281,254
42,01085,NaN,59,37,33,29
43,01087,NaN,85,51,46,42
44,01089,NaN,1730,1076,950,847
45,01091,NaN,126,84,76,68
46,01093,NaN,201,119,105,93
47,01095,NaN,632,377,331,296
48,01097,NaN,3478,1950,1711,1530
49,01099,NaN,152,81,69,61
50,01101,NaN,1279,804,725,655
51,01103,NaN,634,410,370,334
52,01105,NaN,56,34,30,27
53,01107,NaN,111,71,65,59
54,01109,NaN,173,101,89,79
55,01111,NaN,116,69,61,55
56,01113,NaN,270,167,151,139
57,01115,NaN,618,354,314,284
58,01117,NaN,1329,857,781,712
