,County,446,451,458,465,472
0,01001,6727,48,80,85,93
1,01003,20638,114,211,249,281
2,01005,2249,12,22,24,27
3,01007,2564,13,22,24,27
4,01009,6488,39,67,74,80
5,01011,1213,6,11,12,14
6,01013,2123,15,26,28,30
7,01015,14286,73,132,152,171
8,01017,3500,20,35,39,44
9,01019,1820,9,15,18,20
10,01021,4083,21,37,41,45
11,01023,587,3,5,6,7
12,01025,3463,9,18,24,29
13,01027,1494,7,12,14,16
14,01029,1460,8,13,15,17
15,01031,5401,23,43,53,62
16,01033,6205,31,56,63,69
17,01035,1090,4,8,9,10
18,01037,993,9,15,15,15
19,01039,4053,17,32,37,43
20,01041,1493,6,12,14,17
21,01043,9475,69,119,126,133
22,01045,4768,20,38,45,53
23,01047,3527,20,37,41,45
24,01049,8747,45,82,95,106
25,01051,9994,63,112,130,146
26,01053,3880,16,29,34,40
27,01055,13664,59,111,130,147
28,01057,2089,10,18,20,22
29,01059,4199,20,36,41,44
30,01061,2458,9,18,23,28
31,01063,907,5,9,10,11
32,01065,2187,12,20,22,24
33,01067,1878,7,14,17,20
34,01069,10383,47,91,114,135
35,01071,6755,33,60,68,76
36,01073,75413,503,954,1125,1268
37,01075,1393,7,12,13,14
38,01077,9218,56,96,103,111
39,01079,2953,15,27,29,32
40,01081,15524,89,167,199,227
41,01083,9814,56,102,117,130
42,01085,1364,8,14,15,17
43,01087,1548,10,17,19,21
44,01089,33868,235,441,513,574
45,01091,2486,12,21,25,27
46,01093,3066,16,28,31,33
47,01095,11957,86,152,166,177
48,01097,37774,233,431,489,539
49,01099,1715,6,12,14,16
50,01101,23969,182,338,390,435
51,01103,14140,70,137,165,188
52,01105,1079,5,8,9,11
53,01107,2329,9,17,20,22
54,01109,3058,15,26,31,36
55,01111,1769,11,19,21,24
56,01113,4289,24,41,46,52
57,01115,9429,54,94,103,113
58,01117,23112,133,255,306,345
59,01119,1029,7,12,13,13
60,01121,8060,48,83,92,101
61,01123,3893,29,49,53,57
62,01125,25283,154,291,348,396
63,01127,7092,36,63,70,76
64,01129,1640,7,12,14,16
65,01131,1243,6,11,12,14
66,01133,2723,13,24,27,30
67,02013,364,3,6,7,8
68,02016,658,8,14,14,14
69,02020,29308,411,704,742,776
70,02050,3849,40,69,74,79
71,02060,0,,,,NaN
72,02068,93,1,2,2,2
73,02070,224,1,3,3,4
74,02090,6866,85,147,162,178
75,02100,29,0,0,0,0
76,02105,0,,,,NaN
77,02110,1336,12,21,23,24
78,02122,4268,53,93,99,105
79,02130,407,4,8,8,8
80,02150,1094,12,21,23,25
81,02158,1243,,,,NaN
82,02164,188,,,,NaN
83,02170,10623,245,400,406,418
84,02180,345,3,6,6,7
85,02185,1053,10,18,22,24
86,02188,602,3,6,8,10
87,02195,161,3,4,4,4
88,02198,86,0,1,1,1
89,02220,343,4,6,7,7
90,02230,20,0,0,0,0
91,02240,632,12,21,20,21
92,02261,0,11,19,20,21
93,02275,41,0,0,0,0
94,02282,73,,,,NaN
95,02290,356,2,5,6,7
96,04001,11256,110,190,211,235
97,04003,11750,95,175,200,221
98,04005,17346,130,230,265,304
99,04007,6853,54,91,103,117
100,04009,5521,28,51,64,78
101,04011,569,2,5,6,7
102,04012,2450,9,18,24,29
103,04013,528888,2447,4984,6546,8265
104,04015,22324,179,331,385,436
105,04017,15998,82,148,185,227
106,04019,113764,691,1372,1686,1944
107,04021,50276,456,806,896,983
108,04023,7875,55,105,120,135
109,04025,18436,110,219,273,320
110,04027,36930,161,348,455,545
111,05001,2086,8,14,15,17
112,05003,1914,9,16,17,18
113,05005,3103,17,29,30,32
114,05007,28382,160,300,355,406
115,05009,3758,14,25,29,33
116,05011,1356,4,8,9,10
117,05013,409,1,2,3,3
118,05015,2764,9,16,19,22
119,05017,1610,4,8,10,11
120,05019,2093,9,16,18,19
121,05021,1728,6,11,12,13
122,05023,1950,8,14,16,17
123,05025,943,3,5,6,7
124,05027,2332,10,17,19,20
125,05029,2197,9,16,17,19
126,05031,13158,56,99,111,121
127,05033,7005,24,43,50,57
128,05035,5917,28,48,51,54
129,05037,1933,6,12,13,15
130,05039,757,2,5,6,6
131,05041,1361,4,7,8,9
132,05043,1989,8,14,16,17
133,05045,12290,59,103,115,127
134,05047,1681,6,10,12,13
135,05049,1101,3,6,7,8
136,05051,10062,49,88,100,112
137,05053,1637,6,11,13,14
138,05055,6044,27,48,53,58
139,05057,1985,8,15,16,18
140,05059,5033,22,37,39,42
141,05061,1644,6,11,12,13
142,05063,3730,12,22,25,29
143,05065,1663,4,8,10,11
144,05067,3210,13,24,26,29
145,05069,8770,29,52,60,67
146,05071,2893,11,18,20,23
147,05073,545,2,3,3,4
148,05075,2075,7,12,13,15
149,05077,1660,4,7,9,10
150,05079,3188,12,21,23,24
151,05081,1224,4,8,9,9
152,05083,2207,5,11,13,16
153,05085,7111,30,50,55,60
154,05087,1442,4,8,9,11
155,05089,1040,6,10,10,11
156,05091,4229,19,32,34,37
157,05093,5777,23,40,44,49
158,05095,862,3,5,5,6
159,05097,752,2,4,5,6
160,05099,818,3,5,6,6
161,05101,708,2,3,4,4
162,05103,2294,11,19,22,24
163,05105,832,3,6,6,7
164,05107,1754,5,10,11,12
165,05109,1001,3,6,7,8
166,05111,3126,10,19,22,26
167,05113,1966,9,16,17,19
168,05115,7902,27,48,55,61
169,05117,888,2,4,5,5
170,05119,38559,206,384,455,513
171,05121,2070,9,15,16,18
172,05123,3543,17,29,31,33
173,05125,11758,53,95,107,117
174,05127,928,2,3,5,6
175,05129,675,2,3,4,5
176,05131,15095,69,131,159,185
177,05133,2783,9,17,19,21
178,05135,1558,7,12,14,15
179,05137,983,3,5,6,7
180,05139,3959,18,31,33,36
181,05141,1274,9,14,14,15
182,05143,30415,170,326,391,446
183,05145,7870,40,66,70,74
184,05147,641,2,4,4,5
185,05149,3412,11,20,23,26
186,06001,84756,605,1089,1252,1395
187,06003,88,0,1,1,1
188,06005,3605,32,59,68,75
189,06007,11487,79,142,166,187
190,06009,2041,18,31,35,38
191,06011,2184,13,24,29,33
192,06013,66442,502,880,991,1096
193,06015,1254,26,41,39,38
194,06017,9641,88,154,170,185
195,06019,100230,607,1181,1424,1639
196,06021,2348,21,37,41,46
197,06023,3553,37,62,67,71
198,06025,27841,217,406,466,509
199,06027,1415,13,23,25,28
200,06029,107374,656,1243,1474,1684
201,06031,22708,118,245,306,353
202,06033,3377,26,46,51,57
203,06035,5666,38,82,102,115
204,06037,1226219,3669,8019,10804,13415
205,06039,16166,97,180,215,247
206,06041,13813,103,190,213,232
207,06043,416,4,6,7,8
208,06045,3974,24,45,54,61
209,06047,31070,254,444,498,550
210,06049,487,3,6,7,7
211,06051,1272,9,17,20,23
