,County,537,542,549,556,563
0,01001,NaN,19,37,43,49
1,01003,NaN,83,133,137,150
2,01005,NaN,8,14,14,15
3,01007,NaN,8,15,17,19
4,01009,NaN,21,41,46,51
5,01011,NaN,2,5,6,7
6,01013,NaN,7,12,13,14
7,01015,NaN,42,82,96,110
8,01017,NaN,13,23,25,26
9,01019,NaN,5,10,11,13
10,01021,NaN,17,30,30,32
11,01023,NaN,2,3,4,4
12,01025,NaN,12,22,23,25
13,01027,NaN,5,9,10,11
14,01029,NaN,6,11,12,12
15,01031,NaN,21,37,39,42
16,01033,NaN,18,34,39,44
17,01035,NaN,5,9,9,9
18,01037,NaN,3,6,7,8
19,01039,NaN,20,33,34,36
20,01041,NaN,7,12,12,12
21,01043,NaN,27,53,63,72
22,01045,NaN,22,35,34,37
23,01047,NaN,12,22,24,26
24,01049,NaN,27,51,60,68
25,01051,NaN,37,67,71,76
26,01053,NaN,17,29,29,30
27,01055,NaN,42,81,95,107
28,01057,NaN,6,12,14,16
29,01059,NaN,12,23,25,27
30,01061,NaN,10,17,18,20
31,01063,NaN,3,5,6,6
32,01065,NaN,6,12,13,14
33,01067,NaN,8,14,13,14
34,01069,NaN,40,67,71,78
35,01071,NaN,28,48,52,56
36,01073,NaN,210,387,457,513
37,01075,NaN,4,8,10,11
38,01077,NaN,27,51,59,66
39,01079,NaN,7,15,19,21
40,01081,NaN,53,90,102,115
41,01083,NaN,26,51,61,70
42,01085,NaN,3,7,8,9
43,01087,NaN,5,9,10,11
44,01089,NaN,91,162,197,230
45,01091,NaN,8,15,16,17
46,01093,NaN,13,24,23,25
47,01095,NaN,38,68,79,89
48,01097,NaN,160,263,261,272
49,01099,NaN,6,10,11,12
50,01101,NaN,71,122,138,152
51,01103,NaN,42,80,94,104
52,01105,NaN,3,6,7,7
53,01107,NaN,6,12,14,16
54,01109,NaN,10,19,20,22
55,01111,NaN,8,14,13,14
56,01113,NaN,19,33,32,33
57,01115,NaN,29,56,64,72
58,01117,NaN,74,142,163,181
59,01119,NaN,2,5,6,6
60,01121,NaN,27,51,57,63
61,01123,NaN,18,28,28,30
62,01125,NaN,55,110,137,161
63,01127,NaN,26,44,48,53
64,01129,NaN,6,12,11,12
65,01131,NaN,3,6,7,8
66,01133,NaN,8,16,18,20
67,02013,NaN,0,1,1,2
68,02016,NaN,2,4,4,5
69,02020,NaN,91,138,165,197
70,02050,NaN,13,24,26,30
71,02060,NaN,,,,NaN
72,02068,NaN,0,0,0,0
73,02070,NaN,0,1,1,1
74,02090,NaN,21,45,55,62
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,4,8,9,10
