,County,544,549,556,563,570
0,01001,NaN,39,69,77,82
1,01003,NaN,215,284,267,273
2,01005,NaN,19,26,26,27
3,01007,NaN,17,27,29,31
4,01009,NaN,45,71,76,81
5,01011,NaN,5,11,12,13
6,01013,NaN,14,22,23,24
7,01015,NaN,87,150,163,175
8,01017,NaN,25,41,42,43
9,01019,NaN,10,18,19,21
10,01021,NaN,35,50,51,53
11,01023,NaN,3,6,6,6
12,01025,NaN,23,36,38,41
13,01027,NaN,8,15,17,18
14,01029,NaN,9,17,18,19
15,01031,NaN,46,66,65,68
16,01033,NaN,30,53,60,66
17,01035,NaN,10,15,14,15
18,01037,NaN,7,13,13,14
19,01039,NaN,39,56,55,56
20,01041,NaN,13,20,19,20
21,01043,NaN,50,88,99,109
22,01045,NaN,45,62,60,62
23,01047,NaN,23,38,40,42
24,01049,NaN,55,91,98,104
25,01051,NaN,75,117,119,123
26,01053,NaN,36,50,49,50
27,01055,NaN,88,148,161,172
28,01057,NaN,13,22,24,26
29,01059,NaN,25,40,42,44
30,01061,NaN,19,29,31,33
31,01063,NaN,6,10,10,10
32,01065,NaN,12,21,22,23
33,01067,NaN,16,24,24,24
34,01069,NaN,95,131,128,134
35,01071,NaN,45,75,78,82
36,01073,NaN,493,833,884,937
37,01075,NaN,8,14,16,17
38,01077,NaN,52,86,94,103
39,01079,NaN,14,26,30,33
40,01081,NaN,104,169,177,187
41,01083,NaN,55,95,105,113
42,01085,NaN,7,13,14,15
43,01087,NaN,9,15,17,18
44,01089,NaN,203,343,379,408
45,01091,NaN,17,28,28,29
46,01093,NaN,27,40,39,40
47,01095,NaN,73,122,133,141
48,01097,NaN,398,544,508,513
49,01099,NaN,14,21,21,22
50,01101,NaN,153,248,265,282
51,01103,NaN,77,138,153,163
52,01105,NaN,7,12,12,13
53,01107,NaN,10,20,23,25
54,01109,NaN,22,33,34,36
55,01111,NaN,13,21,21,22
56,01113,NaN,38,56,55,56
57,01115,NaN,69,108,113,120
58,01117,NaN,164,268,282,301
59,01119,NaN,4,8,9,9
60,01121,NaN,54,92,97,103
61,01123,NaN,33,46,45,47
62,01125,NaN,129,241,268,290
63,01127,NaN,46,73,77,82
64,01129,NaN,13,18,18,19
65,01131,NaN,7,13,13,14
66,01133,NaN,17,27,30,32
67,02013,NaN,2,4,4,4
68,02016,NaN,3,7,7,8
69,02020,NaN,148,278,293,325
70,02050,NaN,21,39,44,47
71,02060,NaN,,,,NaN
72,02068,NaN,0,0,1,1
73,02070,NaN,1,2,2,3
74,02090,NaN,34,70,83,90
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,9,14,14,15
78,02122,NaN,28,39,40,44
79,02130,NaN,4,6,6,6
80,02150,NaN,5,10,11,13
81,02158,NaN,9,15,16,17
82,02164,NaN,,,,NaN
83,02170,NaN,61,116,135,149
84,02180,NaN,1,3,4,4
85,02185,NaN,3,8,10,12
86,02188,NaN,3,5,6,6
87,02195,NaN,2,2,2,1
88,02198,NaN,1,2,1,1
89,02220,NaN,6,7,6,6
90,02230,NaN,0,0,0,0
91,02240,NaN,3,6,6,7
92,02261,NaN,6,9,8,9
93,02275,NaN,0,0,0,0
94,02282,NaN,,,,NaN
95,02290,NaN,1,3,4,4
96,04001,NaN,72,115,114,113
97,04003,NaN,71,122,127,128
98,04005,NaN,92,153,161,166
99,04007,NaN,55,82,81,81
100,04009,NaN,15,36,44,49
101,04011,NaN,3,6,6,6
102,04012,NaN,17,27,27,27
103,04013,NaN,4197,6972,7117,7118
104,04015,NaN,231,327,308,299
105,04017,NaN,129,221,221,214
106,04019,NaN,658,1135,1177,1192
107,04021,NaN,359,519,542,553
108,04023,NaN,44,78,80,80
109,04025,NaN,230,304,259,243
110,04027,NaN,136,269,327,355
111,05001,NaN,25,34,32,33
112,05003,NaN,13,23,24,26
113,05005,NaN,52,62,54,53
114,05007,NaN,258,378,367,378
115,05009,NaN,41,59,57,58
116,05011,NaN,15,22,20,20
117,05013,NaN,4,6,6,6
118,05015,NaN,25,37,37,38
119,05017,NaN,11,19,20,21
120,05019,NaN,21,31,30,31
121,05021,NaN,13,21,22,23
122,05023,NaN,26,34,31,30
123,05025,NaN,11,15,15,15
124,05027,NaN,20,31,31,33
125,05029,NaN,16,26,27,29
126,05031,NaN,104,164,166,174
127,05033,NaN,54,87,91,96
128,05035,NaN,33,56,61,65
129,05037,NaN,14,22,23,24
130,05039,NaN,9,13,12,12
131,05041,NaN,10,16,17,18
132,05043,NaN,18,29,28,29
133,05045,NaN,140,199,189,194
134,05047,NaN,13,21,21,23
135,05049,NaN,10,15,15,15
136,05051,NaN,112,160,152,153
