,County,640,647,654,661,668
0,01001,10043,87,87,77,67
1,01003,37245,253,268,239,210
2,01005,3577,23,23,21,18
3,01007,4251,36,36,32,29
4,01009,10192,106,104,88,75
5,01011,1516,9,10,9,8
6,01013,3263,26,26,22,19
7,01015,22225,184,191,170,152
8,01017,5607,42,42,38,34
9,01019,3028,25,25,22,20
10,01021,6641,47,47,41,36
11,01023,885,9,9,7,6
12,01025,4755,34,35,32,29
13,01027,2433,22,21,18,16
14,01029,2477,24,24,21,18
15,01031,9210,65,68,62,57
16,01033,8860,76,76,67,58
17,01035,1861,12,12,11,10
18,01037,1802,23,22,18,15
19,01039,6712,53,53,47,41
20,01041,2452,17,17,16,15
21,01043,15443,173,171,143,119
22,01045,8897,62,64,58,53
23,01047,4973,51,46,38,32
24,01049,12649,116,118,101,85
25,01051,15241,135,134,118,103
26,01053,6772,41,42,38,34
27,01055,19825,149,159,144,128
28,01057,2928,31,31,27,23
29,01059,5959,42,44,39,34
30,01061,4571,31,33,30,28
31,01063,1267,12,12,10,9
32,01065,3113,26,27,23,20
33,01067,3126,24,24,22,20
34,01069,17384,129,132,117,104
35,01071,9871,107,107,91,77
36,01073,114790,850,883,790,697
37,01075,2241,35,33,27,21
38,01077,14302,167,163,136,113
39,01079,4321,44,44,38,32
40,01081,23526,197,171,151,135
41,01083,15343,148,146,126,109
42,01085,1751,13,13,11,10
43,01087,2346,24,23,19,16
44,01089,52306,458,473,409,354
45,01091,3380,25,26,24,21
46,01093,5005,46,46,41,36
47,01095,18361,152,156,135,116
48,01097,72579,463,477,421,373
49,01099,3314,24,24,22,19
50,01101,34106,216,231,209,186
51,01103,20941,235,220,186,156
52,01105,1388,9,10,9,8
53,01107,3162,26,26,24,21
54,01109,4795,35,34,31,28
55,01111,3297,27,27,23,21
56,01113,6366,49,48,41,35
57,01115,16054,137,136,119,105
58,01117,37597,306,310,274,242
59,01119,1330,13,12,10,8
60,01121,13836,128,125,109,96
61,01123,7084,66,66,56,48
62,01125,35101,282,292,255,222
63,01127,11202,114,112,95,80
64,01129,2515,14,15,15,13
65,01131,1688,12,12,11,10
66,01133,4516,49,48,41,35
67,02013,435,5,6,5,4
68,02016,930,15,15,12,10
69,02020,55177,1219,874,702,589
70,02050,5833,114,110,94,77
71,02060,0,,,,NaN
72,02068,267,5,5,4,3
73,02070,806,20,17,14,11
74,02090,15224,256,215,187,160
75,02100,229,4,4,3,2
76,02105,0,,,,NaN
77,02110,3779,67,62,51,41
78,02122,10586,191,159,137,115
79,02130,1677,36,33,26,19
80,02150,2494,58,54,44,35
81,02158,2045,52,50,40,32
82,02164,463,,,,NaN
83,02170,21228,460,342,285,242
84,02180,1359,31,27,21,16
85,02185,2590,43,42,36,30
86,02188,1667,32,28,23,19
87,02195,299,6,6,4,3
88,02198,497,11,11,8,6
89,02220,1183,21,21,17,14
90,02230,74,1,1,1,0
91,02240,1185,32,30,23,17
92,02261,0,31,29,23,18
93,02275,145,2,2,1,1
94,02282,254,,,,NaN
95,02290,680,10,10,8,7
96,04001,14040,192,168,124,101
97,04003,15504,232,216,176,140
98,04005,22771,262,228,190,161
99,04007,9591,109,104,89,75
100,04009,7486,89,85,71,59
101,04011,1073,18,17,14,11
102,04012,3150,37,36,30,26
103,04013,728245,7311,7040,5807,4895
104,04015,32977,363,355,304,257
105,04017,21026,319,259,198,158
106,04019,141688,1338,1244,1066,933
107,04021,72566,735,696,594,508
108,04023,8993,85,87,74,61
109,04025,27883,388,358,287,225
110,04027,41347,259,306,283,248
111,05001,3469,28,28,25,22
112,05003,3160,26,26,23,21
113,05005,5814,56,58,51,45
114,05007,41935,328,333,293,253
115,05009,6205,59,59,51,44
116,05011,1956,18,18,16,13
117,05013,592,5,6,5,4
118,05015,4291,34,35,31,27
119,05017,2014,14,15,14,12
120,05019,3229,32,32,28,24
121,05021,2704,29,28,24,21
122,05023,3707,39,39,34,29
123,05025,1415,14,13,11,10
124,05027,3372,28,29,26,23
125,05029,3154,27,28,25,22
126,05031,21449,177,182,160,140
127,05033,10676,88,90,81,73
128,05035,8754,61,63,57,51
129,05037,2961,29,28,24,21
130,05039,1136,9,10,9,8
131,05041,1896,17,17,15,13
132,05043,2870,29,29,25,21
133,05045,19487,153,159,141,123
134,05047,2720,21,22,19,17
135,05049,1693,18,19,16,13
136,05051,15932,113,123,114,104
137,05053,2870,24,25,22,19
138,05055,10015,99,102,91,80
139,05057,2933,27,28,25,21
140,05059,7598,62,65,58,51
141,05061,2422,21,22,19,17
142,05063,6315,69,68,58,50
143,05065,2521,30,29,24,21
144,05067,4251,59,57,46,38
145,05069,12307,73,80,75,69
146,05071,4584,35,36,32,29
147,05073,843,7,7,6,5
148,05075,3260,32,32,27,24
149,05077,2091,20,20,17,14
150,05079,3644,22,24,23,21
151,05081,2021,18,18,16,14
152,05083,3611,34,34,30,27
153,05085,11915,100,101,89,78
154,05087,2471,22,23,20,17
155,05089,2128,20,21,18,16
156,05091,6443,63,63,55,49
157,05093,8281,73,73,65,57
158,05095,1191,9,9,8,7
159,05097,1128,9,9,8,8
160,05099,1366,16,16,13,11
161,05101,1169,9,9,8,7
162,05103,3394,27,29,26,24
163,05105,1510,14,14,13,11
164,05107,3188,22,23,21,19
165,05109,1703,16,16,14,12
166,05111,4896,43,43,38,33
167,05113,2978,30,31,27,23
168,05115,11920,81,85,79,73
169,05117,1276,7,8,8,7
170,05119,58544,366,393,359,322
171,05121,3317,37,36,31,26
172,05123,4804,40,40,35,31
173,05125,18466,149,157,142,127
174,05127,1717,19,19,16,14
175,05129,1244,11,12,10,9
176,05131,22269,169,172,154,136
177,05133,3861,39,37,32,27
178,05135,2850,35,34,28,24
179,05137,1711,18,18,15,13
180,05139,5751,55,55,49,42
181,05141,2178,27,28,23,19
182,05143,44411,296,318,286,251
183,05145,13158,129,133,118,102
184,05147,1092,9,9,9,8
185,05149,4638,36,38,34,30
186,06001,120692,727,807,828,819
187,06003,105,2,2,1,1
188,06005,5473,73,73,64,55
189,06007,23818,219,205,192,177
190,06009,3914,58,55,47,39
191,06011,3076,32,31,29,26
192,06013,100018,672,714,713,690
193,06015,3587,44,46,40,34
194,06017,17207,155,155,147,137
195,06019,146318,1136,1047,1022,991
196,06021,4384,46,45,42,38
197,06023,9269,102,94,82,69
198,06025,36071,334,325,298,267
199,06027,2142,42,34,28,22
200,06029,146348,1454,1190,1032,911
201,06031,32938,323,315,289,257
202,06033,6631,61,61,56,51
203,06035,7543,87,91,85,76
204,06037,1484192,9200,10270,9340,8179
205,06039,23955,258,241,218,193
206,06041,17706,107,117,110,101
207,06043,1339,23,22,18,14
208,06045,7667,83,82,74,65
209,06047,42422,538,455,393,344
210,06049,689,9,10,10,9
211,06051,1672,26,26,21,18
212,06053,50911,290,337,335,314
213,06055,12898,96,105,100,92
214,06057,9167,98,99,87,75
215,06059,324288,1702,1848,1795,1645
216,06061,39435,369,342,320,295
217,06063,1660,32,30,24,20
218,06065,371670,2209,2242,2174,2025
219,06067,159636,1525,1275,1127,1038
220,06069,7449,54,58,55,50
221,06071,358677,2161,2230,2148,2010
222,06073,367361,2564,2742,2631,2419
223,06075,54440,327,341,323,296
224,06077,102776,770,695,648,610
225,06079,29973,221,207,195,182
226,06081,54168,359,382,364,335
227,06083,45223,291,295,280,259
228,06085,145543,833,930,964,960
229,06087,21034,137,143,138,130
230,06089,23924,321,283,248,210
231,06091,188,4,3,3,2
232,06093,4512,65,65,56,45
233,06095,46063,322,349,349,329
234,06097,40997,276,290,280,265
235,06099,86299,810,713,651,593
236,06101,13937,137,138,127,112
237,06103,9534,123,120,105,92
238,06105,880,16,16,13,10
239,06107,80375,683,553,516,495
240,06109,6917,106,101,85,71
241,06111,101038,489,546,550,526
242,06113,20397,164,173,165,151
243,06115,10115,92,82,77,73
244,08001,74660,721,708,586,486
245,08003,2408,44,41,32,23
246,08005,78521,761,746,623,516
247,08007,1469,27,26,20,15
248,08009,437,10,10,8,6
249,08011,1704,41,41,33,26
250,08013,30369,274,255,221,190
251,08014,6584,78,77,63,51
252,08015,2241,37,35,28,22
253,08017,181,3,3,2,2
254,08019,762,13,12,10,8
255,08021,983,21,20,15,11
256,08023,379,9,8,6,4
257,08025,2378,48,50,40,31
258,08027,358,8,8,6,4
259,08029,3907,65,61,49,39
260,08031,90270,759,631,541,465
261,08033,235,6,5,4,3
262,08035,39740,421,412,344,287
263,08037,8268,78,78,69,60
264,08039,2684,49,46,35,26
265,08041,99562,1230,889,704,579
266,08043,8334,148,131,103,79
267,08045,7800,107,103,85,68
