,County,526,535,542,549,556
0,01001,7257,17,18,19,20
1,01003,22027,68,62,63,64
2,01005,2346,4,4,5,5
3,01007,2693,9,8,8,8
4,01009,6987,23,21,20,20
5,01011,1249,4,3,3,3
6,01013,2262,6,5,5,5
7,01015,14776,39,38,41,42
8,01017,3736,11,11,11,10
9,01019,1874,4,4,4,5
10,01021,4481,9,9,10,10
11,01023,624,2,1,1,1
12,01025,3533,9,9,10,9
13,01027,1603,4,4,4,4
14,01029,1542,6,5,5,5
15,01031,5673,16,15,16,16
16,01033,6431,19,18,19,19
17,01035,1142,4,4,3,3
18,01037,1123,4,3,3,3
19,01039,4296,15,14,14,13
20,01041,1584,6,5,4,4
21,01043,10008,31,28,29,30
22,01045,4946,15,14,14,14
23,01047,3622,12,10,10,10
24,01049,9028,29,26,27,27
25,01051,10315,28,29,30,29
26,01053,4035,14,13,12,11
27,01055,14241,41,40,42,42
28,01057,2201,8,7,7,7
29,01059,4326,10,10,10,10
30,01061,2593,8,8,8,7
31,01063,937,2,2,2,2
32,01065,2274,5,5,5,5
33,01067,1953,5,5,5,5
34,01069,10840,32,30,31,31
35,01071,7040,31,27,26,24
36,01073,81290,202,204,221,227
37,01075,1476,5,5,5,4
38,01077,9645,28,27,29,29
39,01079,3144,10,9,10,10
40,01081,16332,44,43,44,44
41,01083,10209,28,28,30,30
42,01085,1421,2,3,3,3
43,01087,1635,4,3,4,4
44,01089,35846,96,94,103,106
45,01091,2509,6,7,7,7
46,01093,3286,14,12,11,10
47,01095,12493,32,32,33,34
48,01097,42393,104,96,98,97
49,01099,1826,6,5,5,5
50,01101,25124,51,55,60,61
51,01103,14666,41,42,44,44
52,01105,1087,3,3,3,3
53,01107,2372,6,6,7,7
54,01109,3150,8,7,8,8
55,01111,1882,6,5,5,5
56,01113,4560,12,11,11,10
57,01115,10201,28,27,28,29
58,01117,25725,81,80,81,79
59,01119,1062,2,2,2,2
60,01121,8482,23,23,24,24
61,01123,4153,12,11,11,11
62,01125,26229,62,64,70,72
63,01127,7371,23,22,22,21
64,01129,1706,4,4,4,4
65,01131,1272,2,3,3,3
66,01133,2838,9,8,9,8
67,02013,369,1,1,1,1
68,02016,732,5,3,2,2
69,02020,31233,95,84,94,101
70,02050,3919,16,15,16,16
71,02060,0,,,,NaN
72,02068,114,0,0,0,0
73,02070,234,1,0,0,0
74,02090,8085,20,23,26,27
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1504,5,5,5,5
78,02122,4611,10,11,13,14
79,02130,674,3,2,2,2
80,02150,1128,3,3,4,4
81,02158,1403,12,7,6,6
82,02164,203,,,,NaN
83,02170,11872,40,43,47,49
84,02180,406,2,2,1,1
85,02185,1090,2,2,3,3
86,02188,627,3,2,2,2
87,02195,174,0,0,0,0
88,02198,183,1,0,0,0
89,02220,379,1,1,1,1
90,02230,22,0,0,0,0
91,02240,773,4,3,3,3
92,02261,0,2,2,2,2
93,02275,67,0,0,0,0
94,02282,84,,,,NaN
95,02290,370,1,1,1,1
96,04001,11497,49,43,36,32
97,04003,12208,52,47,43,39
98,04005,18056,54,43,46,46
99,04007,7103,47,38,32,26
100,04009,5596,11,13,15,16
101,04011,577,1,1,1,1
102,04012,2495,10,9,8,7
103,04013,560446,2668,2085,1859,1658
104,04015,23809,130,91,80,72
105,04017,16715,101,74,62,54
106,04019,117783,400,345,334,314
107,04021,54041,281,221,196,172
108,04023,8088,29,28,27,25
109,04025,19607,121,94,78,66
110,04027,37326,91,96,97,92
111,05001,2228,15,12,10,8
112,05003,2062,7,6,6,6
113,05005,3483,29,18,15,13
114,05007,29924,153,118,108,101
115,05009,4079,26,19,17,15
116,05011,1466,7,6,5,5
117,05013,423,2,1,1,1
118,05015,2907,17,13,11,10
119,05017,1629,6,6,5,5
120,05019,2217,12,10,9,8
121,05021,1809,7,6,6,6
122,05023,2077,12,9,8,8
123,05025,997,5,4,3,3
124,05027,2411,13,11,9,8
125,05029,2266,7,7,7,7
126,05031,13839,57,48,47,46
127,05033,7255,29,26,25,23
128,05035,6188,15,15,16,16
129,05037,1993,7,6,6,6
130,05039,788,3,3,3,2
131,05041,1380,6,5,5,4
132,05043,2075,11,9,8,7
133,05045,13161,69,53,49,45
134,05047,1718,6,6,6,5
135,05049,1179,6,5,4,4
136,05051,10578,61,48,42,37
137,05053,1792,11,9,8,7
138,05055,6278,28,24,23,21
139,05057,2078,11,9,8,7
140,05059,5395,44,32,26,21
141,05061,1686,8,7,6,5
142,05063,3979,27,18,16,14
143,05065,1719,12,9,7,6
144,05067,3264,17,14,13,12
145,05069,9273,52,37,32,29
146,05071,2975,11,10,10,9
147,05073,561,2,2,2,1
148,05075,2162,9,7,7,7
149,05077,1709,7,6,5,5
150,05079,3257,19,15,14,12
151,05081,1273,5,4,4,4
152,05083,2293,11,10,9,8
153,05085,7793,42,32,30,27
154,05087,1499,8,6,6,5
155,05089,1139,8,6,5,4
156,05091,4465,21,18,16,15
157,05093,5925,17,17,18,18
158,05095,890,4,3,3,3
159,05097,767,3,2,2,2
160,05099,892,6,4,4,3
161,05101,771,5,4,3,3
162,05103,2451,14,12,10,9
163,05105,877,5,4,3,3
164,05107,1878,5,5,5,5
165,05109,1044,6,4,4,3
166,05111,3218,12,11,11,10
167,05113,2042,9,7,7,7
168,05115,8171,28,25,26,25
169,05117,918,4,3,3,3
170,05119,41312,256,168,153,141
171,05121,2218,11,9,8,7
172,05123,3654,19,15,14,12
173,05125,12692,77,58,52,46
174,05127,978,5,4,3,3
175,05129,765,6,4,3,3
