,County,455,465,472,479,486
0,01001,6793,93,78,84,91
1,01003,20787,263,251,283,312
2,01005,2284,27,22,24,25
3,01007,2569,25,23,26,29
4,01009,6556,82,72,81,90
5,01011,1221,13,11,12,13
6,01013,2140,29,24,26,28
7,01015,14375,151,141,161,183
8,01017,3526,40,36,40,46
9,01019,1829,19,18,20,23
10,01021,4153,50,43,46,50
11,01023,590,6,5,6,6
12,01025,3476,19,20,24,28
13,01027,1509,14,13,14,16
14,01029,1471,16,14,16,18
15,01031,5435,49,46,52,58
16,01033,6240,67,62,71,81
17,01035,1098,11,10,10,11
18,01037,1009,18,14,15,16
19,01039,4084,37,35,39,42
20,01041,1499,12,11,13,14
21,01043,9512,131,118,132,147
22,01045,4780,40,37,42,46
23,01047,3529,43,38,42,45
24,01049,8774,89,85,99,112
25,01051,10011,112,108,126,143
26,01053,3903,36,33,39,44
27,01055,13716,123,120,142,163
28,01057,2105,23,20,22,25
29,01059,4218,42,40,46,51
30,01061,2464,19,18,20,23
31,01063,915,11,9,10,11
32,01065,2191,22,19,21,23
33,01067,1883,15,14,15,17
34,01069,10427,98,96,109,116
35,01071,6772,66,64,75,85
36,01073,75651,920,970,1142,1288
37,01075,1398,15,13,14,15
38,01077,9293,112,98,109,121
39,01079,2976,30,28,32,37
40,01081,15670,192,181,207,231
41,01083,9873,120,115,133,149
42,01085,1378,16,14,15,16
43,01087,1568,20,17,18,19
44,01089,34165,523,493,556,614
45,01091,2484,21,20,23,25
46,01093,3084,32,30,34,38
47,01095,12022,177,167,189,210
48,01097,40258,847,635,664,704
49,01099,1740,16,14,16,17
50,01101,24089,359,344,387,426
51,01103,14180,144,150,179,205
52,01105,1076,10,9,10,11
53,01107,2333,18,17,20,22
54,01109,3067,29,26,29,32
55,01111,1787,21,19,21,24
56,01113,4321,53,46,50,54
57,01115,9508,108,96,107,120
58,01117,23250,286,288,336,376
59,01119,1033,12,11,12,12
60,01121,8131,98,87,98,110
61,01123,3943,53,47,51,56
62,01125,25448,336,332,384,428
63,01127,7153,79,71,79,87
64,01129,1658,15,14,16,18
65,01131,1254,11,10,11,13
66,01133,2732,28,26,29,33
67,02013,365,6,7,7,8
68,02016,686,21,15,14,14
69,02020,29812,796,674,697,723
70,02050,3860,66,53,55,59
71,02060,0,,,,NaN
72,02068,97,2,1,1,1
73,02070,228,4,3,3,4
74,02090,7079,171,134,136,139
75,02100,29,0,0,0,0
76,02105,0,,,,NaN
77,02110,1363,27,20,21,22
78,02122,4392,126,98,96,95
79,02130,420,9,7,7,7
80,02150,1102,23,18,18,18
81,02158,1257,,,,NaN
82,02164,193,,,,NaN
83,02170,11085,500,366,343,331
84,02180,349,6,5,5,5
85,02185,1061,17,16,17,17
86,02188,604,6,6,6,7
87,02195,167,4,3,3,3
88,02198,88,0,0,0,1
89,02220,347,7,5,5,6
90,02230,20,0,0,0,0
91,02240,647,22,17,16,16
92,02261,0,23,17,16,17
93,02275,53,1,1,0,0
94,02282,74,,,,NaN
95,02290,359,6,5,5,6
96,04001,11276,191,170,185,201
97,04003,11841,209,191,211,229
98,04005,17543,275,241,266,290
99,04007,6863,105,95,105,116
100,04009,5536,59,54,62,70
101,04011,569,5,5,6,7
102,04012,2452,16,17,22,26
103,04013,532522,5840,6304,7905,9597
104,04015,22474,344,321,364,407
105,04017,16066,156,156,188,220
106,04019,114438,1458,1509,1765,1985
107,04021,50765,878,820,908,991
108,04023,7904,107,98,107,116
109,04025,18558,240,239,280,320
110,04027,36997,329,386,477,555
111,05001,2088,18,16,18,20
112,05003,1944,22,18,19,20
113,05005,3130,37,32,34,36
114,05007,28567,332,319,367,414
115,05009,3779,35,32,35,38
116,05011,1362,9,9,10,11
117,05013,410,3,3,3,3
118,05015,2781,22,21,23,26
119,05017,1612,9,9,10,11
120,05019,2098,18,16,18,20
121,05021,1741,15,14,15,17
122,05023,1964,17,16,17,19
123,05025,947,7,7,7,8
124,05027,2338,22,20,22,23
125,05029,2206,19,17,19,20
126,05031,13248,134,126,142,157
127,05033,7029,57,53,60,65
128,05035,5971,63,55,60,65
129,05037,1938,15,14,16,17
130,05039,757,6,5,6,7
131,05041,1361,9,9,10,11
132,05043,1992,16,15,17,19
133,05045,12368,130,118,132,145
134,05047,1686,13,12,13,15
135,05049,1118,9,8,9,10
136,05051,10086,98,95,109,122
137,05053,1639,13,12,13,15
138,05055,6073,61,56,63,70
139,05057,1990,17,15,17,18
140,05059,5054,50,42,44,47
141,05061,1647,14,12,14,15
142,05063,3741,29,28,32,35
143,05065,1674,12,11,12,13
144,05067,3213,26,25,28,31
145,05069,8824,67,62,70,76
146,05071,2899,24,21,24,26
147,05073,546,4,4,4,4
148,05075,2089,16,15,17,18
149,05077,1664,9,9,11,12
150,05079,3199,28,25,26,28
151,05081,1235,11,10,11,11
152,05083,2213,13,13,16,18
153,05085,7211,75,64,70,76
154,05087,1447,12,11,12,13
155,05089,1049,13,10,11,11
156,05091,4252,41,35,38,40
157,05093,5796,52,48,54,59
158,05095,865,6,5,6,7
159,05097,753,5,5,6,6
160,05099,820,6,5,6,7
161,05101,712,4,4,5,6
162,05103,2302,22,20,22,24
163,05105,835,8,6,7,8
164,05107,1783,16,13,14,16
165,05109,1005,9,8,9,9
166,05111,3152,26,25,28,31
167,05113,1974,17,16,17,19
168,05115,7954,63,58,64,70
169,05117,889,5,5,6,7
170,05119,38798,448,442,518,588
171,05121,2089,20,18,19,21
172,05123,3564,37,32,34,37
173,05125,11809,112,109,126,140
174,05127,928,4,4,6,7
175,05129,678,4,4,5,5
176,05131,15145,160,155,176,193
177,05133,2786,21,19,21,23
178,05135,1580,17,14,15,16
179,05137,985,6,6,7,8
180,05139,3992,41,35,38,41
181,05141,1289,19,14,15,15
182,05143,30618,363,357,408,456
183,05145,7908,77,68,73,79
184,05147,644,5,4,5,5
185,05149,3418,22,21,24,27
186,06001,85652,1321,1200,1337,1465
187,06003,88,1,1,1,1
188,06005,3631,72,66,74,80
189,06007,11619,185,169,190,209
190,06009,2062,36,32,36,40
191,06011,2204,35,33,37,41
192,06013,67157,1093,977,1074,1166
193,06015,1290,54,39,38,37
194,06017,9797,199,170,183,197
195,06019,100768,1266,1308,1537,1743
196,06021,2359,46,43,49,54
197,06023,3659,81,66,69,73
198,06025,28024,457,460,518,561
199,06027,1418,27,24,26,28
200,06029,108061,1362,1388,1622,1826
201,06031,22781,267,281,333,376
202,06033,3418,58,51,56,62
203,06035,5679,91,99,113,124
204,06037,1229998,7568,9241,12022,14626
205,06039,16301,237,223,255,285
206,06041,13868,224,211,230,247
207,06043,429,9,7,8,9
208,06045,3996,55,54,63,70
209,06047,31289,517,477,529,578
210,06049,490,9,7,8,8
211,06051,1274,17,18,21,23
212,06053,43301,428,460,557,641
213,06055,9715,177,153,165,178
214,06057,4489,126,102,105,108
215,06059,269258,2184,2504,3126,3679
216,06061,21957,499,409,429,454
217,06063,693,12,11,12,13
218,06065,297631,2323,2702,3432,4103
219,06067,101787,2094,1827,1950,2077
220,06069,5988,81,76,87,98
221,06071,295131,2966,3345,4139,4834
222,06073,275631,3302,3341,3895,4377
223,06075,36117,559,518,582,638
224,06077,71735,1158,1057,1176,1292
225,06079,20991,322,287,318,350
226,06081,41251,602,561,632,695
227,06083,33926,477,439,492,544
228,06085,117379,1664,1579,1790,1984
229,06087,15719,214,198,227,254
230,06089,11747,256,224,242,259
231,06091,110,0,0,0,0
232,06093,1965,52,42,44,46
233,06095,32086,537,476,526,574
234,06097,29734,370,362,419,468
235,06099,60649,1074,969,1063,1153
236,06101,9299,160,153,173,188
237,06103,5445,90,81,90,98
238,06105,398,9,7,7,7
239,06107,49443,551,585,700,801
240,06109,4086,76,74,83,91
241,06111,80360,764,828,1004,1160
242,06113,13581,226,208,231,253
243,06115,6127,111,101,112,121
244,08001,54450,1690,1377,1410,1452
245,08003,1420,40,34,35,37
246,08005,55595,1877,1492,1511,1542
247,08007,863,39,30,29,28
248,08009,279,4,4,4,4
249,08011,1487,22,25,27,28
250,08013,22191,744,578,577,586
251,08014,4501,145,114,114,116
252,08015,1586,40,33,34,36
253,08017,128,2,1,2,2
254,08019,431,14,11,11,11
255,08021,487,12,10,10,11
256,08023,205,4,3,3,3
257,08025,2157,47,45,48,51
258,08027,184,5,4,4,4
259,08029,2647,74,63,67,70
260,08031,68682,2277,1806,1823,1858
261,08033,77,2,1,1,1
262,08035,26472,1067,784,768,771
263,08037,6107,200,162,166,171
264,08039,1573,56,43,43,43
265,08041,61361,2294,1801,1791,1806
266,08043,5844,160,132,133,135
267,08045,5678,151,127,134,141
268,08047,214,7,5,5,5
269,08049,1412,43,34,34,35
270,08051,1303,34,28,29,30
271,08053,17,0,0,0,0
272,08055,358,11,8,8,8
273,08057,56,1,1,1,1
274,08059,43431,1463,1140,1147,1168
275,08061,93,1,1,1,1
276,08063,600,14,12,14,15
277,08065,737,22,18,18,19
278,08067,3685,147,112,110,110
279,08069,24546,892,688,684,693
280,08071,1090,33,26,25,25
281,08073,1014,20,19,20,22
282,08075,3890,80,76,83,89
283,08077,14057,311,284,309,331
284,08079,86,1,1,1,1
285,08081,729,20,17,17,18
286,08083,1857,52,44,46,48
287,08085,3377,72,65,71,77
288,08087,2581,61,54,59,62
289,08089,1928,49,43,45,47
290,08091,277,5,5,5,6
291,08093,679,23,18,18,18
292,08095,360,6,6,6,7
293,08097,2561,76,63,66,70
294,08099,1190,21,19,20,21
295,08101,16978,628,493,490,495
296,08103,544,17,14,15,15
297,08105,779,21,17,18,18
298,08107,2158,67,57,60,62
299,08109,357,9,7,7,7
300,08111,47,0,0,0,0
301,08113,866,18,17,18,20
302,08115,208,3,2,3,3
303,08117,3647,119,95,97,99
304,08119,1577,60,46,45,44
305,08121,442,9,8,9,9
306,08123,29467,1037,821,827,841
307,08125,854,20,18,19,20
308,09001,96586,3361,2667,2631,2617
309,09003,80186,2462,2002,2009,2026
310,09005,14075,513,389,379,377
