,County,519,528,535,542,549
0,01001,7244,18,13,10,8
1,01003,21921,61,42,32,26
2,01005,2344,4,3,2,2
3,01007,2686,6,5,4,3
4,01009,6957,19,14,12,10
5,01011,1246,2,1,1,1
6,01013,2250,4,3,2,2
7,01015,14725,36,28,23,19
8,01017,3731,9,6,5,4
9,01019,1875,4,3,2,2
10,01021,4476,12,8,7,5
11,01023,621,1,0,0,0
12,01025,3533,7,5,4,3
13,01027,1601,4,2,2,2
14,01029,1537,4,3,2,2
15,01031,5650,13,9,8,7
16,01033,6418,15,11,9,8
17,01035,1138,2,1,1,1
18,01037,1121,3,2,1,1
19,01039,4283,11,8,6,5
20,01041,1561,3,2,2,1
21,01043,9975,28,21,17,14
22,01045,4931,10,8,7,6
23,01047,3609,7,5,5,4
24,01049,8978,22,17,14,12
25,01051,10302,22,17,14,11
26,01053,4023,8,6,5,4
27,01055,14192,37,28,23,19
28,01057,2197,5,4,3,3
29,01059,4320,9,6,5,4
30,01061,2587,7,5,4,3
31,01063,937,1,1,1,1
32,01065,2270,4,3,3,2
33,01067,1948,4,3,2,2
34,01069,10798,29,21,17,14
35,01071,6993,20,14,11,9
36,01073,81085,216,166,135,109
37,01075,1472,3,2,2,2
38,01077,9621,25,18,15,12
39,01079,3135,8,6,5,4
40,01081,16301,44,31,24,19
41,01083,10191,25,19,16,13
42,01085,1421,2,2,1,1
43,01087,1630,3,2,2,1
44,01089,35733,93,70,57,47
45,01091,2505,5,4,3,3
46,01093,3264,9,6,5,4
47,01095,12465,27,21,18,15
48,01097,42180,100,67,53,43
49,01099,1810,3,2,2,2
50,01101,25103,48,38,32,26
51,01103,14650,37,29,24,19
52,01105,1088,2,1,1,1
53,01107,2370,5,4,3,3
54,01109,3148,6,4,4,3
55,01111,1877,4,3,2,2
56,01113,4552,10,7,6,4
57,01115,10166,27,20,17,14
58,01117,25638,79,58,45,35
59,01119,1060,1,1,1,1
60,01121,8467,22,16,13,10
61,01123,4137,11,7,6,5
62,01125,26186,62,48,41,34
63,01127,7351,18,13,11,9
64,01129,1706,3,2,2,2
65,01131,1268,2,1,1,1
66,01133,2836,6,5,4,3
67,02013,369,1,1,0,0
68,02016,727,3,1,1,1
69,02020,31091,104,76,62,51
70,02050,3914,11,9,7,6
71,02060,0,,,,NaN
72,02068,112,0,0,0,0
73,02070,233,0,0,0,0
74,02090,8082,27,20,17,14
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1498,4,3,2,2
78,02122,4611,12,9,7,6
79,02130,672,2,1,1,0
80,02150,1129,2,2,2,1
81,02158,1371,8,4,3,2
82,02164,203,,,,NaN
83,02170,11854,37,28,24,20
84,02180,392,1,0,0,0
85,02185,1090,2,2,2,1
86,02188,625,1,1,1,1
87,02195,174,0,0,0,0
88,02198,182,0,0,0,0
89,02220,376,0,0,0,0
90,02230,22,0,0,0,0
91,02240,772,3,2,1,1
92,02261,0,2,1,1,1
93,02275,67,0,0,0,0
94,02282,84,,,,NaN
95,02290,370,1,0,0,0
96,04001,11467,22,18,16,13
97,04003,12180,33,23,19,15
98,04005,17949,37,30,26,22
99,04007,7062,21,15,11,9
100,04009,5593,10,8,8,6
101,04011,576,1,0,0,0
102,04012,2484,4,3,3,2
103,04013,558068,1677,920,613,426
104,04015,23561,72,47,37,30
105,04017,16616,45,29,23,18
106,04019,117420,258,197,168,139
107,04021,53773,155,107,85,67
108,04023,8076,21,16,13,10
109,04025,19527,59,42,33,26
110,04027,37297,57,53,47,38
111,05001,2201,6,4,3,3
112,05003,2053,4,3,3,2
113,05005,3347,10,7,5,4
114,05007,29757,79,54,43,35
115,05009,4006,12,8,7,5
116,05011,1451,3,2,2,1
117,05013,421,1,0,0,0
118,05015,2857,7,5,4,3
119,05017,1629,3,2,2,1
120,05019,2186,5,4,3,2
121,05021,1797,3,3,2,2
122,05023,2059,5,4,3,2
123,05025,985,2,2,1,1
124,05027,2399,6,4,3,3
125,05029,2260,5,3,3,2
126,05031,13751,35,25,21,18
127,05033,7214,17,13,10,9
128,05035,6180,11,8,7,6
129,05037,1980,4,3,2,2
130,05039,769,1,1,1,1
131,05041,1374,2,2,1,1
132,05043,2055,5,4,3,2
133,05045,13034,36,25,20,16
134,05047,1713,4,3,2,2
