,County,643,654,661,668,675
0,01001,NaN,107,64,55,49
1,01003,NaN,338,220,193,169
2,01005,NaN,31,18,16,14
3,01007,NaN,43,26,23,20
4,01009,NaN,140,81,66,54
5,01011,NaN,12,8,7,7
6,01013,NaN,36,21,17,15
7,01015,NaN,229,142,123,106
8,01017,NaN,52,33,29,26
9,01019,NaN,31,18,16,14
10,01021,NaN,61,36,31,26
11,01023,NaN,11,6,5,4
12,01025,NaN,46,29,27,25
13,01027,NaN,28,16,13,11
14,01029,NaN,28,17,15,13
15,01031,NaN,80,52,48,43
16,01033,NaN,104,62,53,45
17,01035,NaN,16,10,9,8
18,01037,NaN,27,15,12,10
19,01039,NaN,68,41,35,30
20,01041,NaN,22,14,13,12
21,01043,NaN,227,132,106,87
22,01045,NaN,80,50,44,39
23,01047,NaN,69,36,29,24
24,01049,NaN,149,90,73,60
25,01051,NaN,179,106,92,81
26,01053,NaN,53,33,29,26
27,01055,NaN,189,122,108,94
28,01057,NaN,40,24,20,17
29,01059,NaN,60,36,31,27
30,01061,NaN,38,24,22,20
31,01063,NaN,15,9,8,7
32,01065,NaN,32,20,17,15
33,01067,NaN,30,19,17,15
34,01069,NaN,171,107,94,82
35,01071,NaN,141,83,68,56
36,01073,NaN,1132,730,635,554
37,01075,NaN,47,26,20,15
38,01077,NaN,218,125,101,82
39,01079,NaN,60,35,29,25
40,01081,NaN,256,141,125,112
41,01083,NaN,193,113,95,81
42,01085,NaN,19,11,9,8
43,01087,NaN,29,17,13,11
44,01089,NaN,603,374,317,268
45,01091,NaN,32,20,18,16
46,01093,NaN,59,36,30,26
47,01095,NaN,200,119,98,83
48,01097,NaN,628,386,334,291
49,01099,NaN,31,19,16,14
50,01101,NaN,283,186,165,148
51,01103,NaN,312,173,141,117
52,01105,NaN,11,7,7,6
53,01107,NaN,33,20,18,16
54,01109,NaN,44,27,24,21
55,01111,NaN,33,19,17,14
56,01113,NaN,62,35,30,26
57,01115,NaN,175,105,90,77
58,01117,NaN,411,251,217,188
59,01119,NaN,16,9,8,6
60,01121,NaN,161,94,80,68
61,01123,NaN,86,50,42,35
62,01125,NaN,372,235,201,172
63,01127,NaN,154,88,71,59
64,01129,NaN,19,12,11,10
65,01131,NaN,16,10,9,8
66,01133,NaN,63,36,30,25
67,02013,NaN,5,3,3,2
68,02016,NaN,18,10,8,6
69,02020,NaN,1404,571,418,325
70,02050,NaN,145,77,58,45
71,02060,NaN,,,,NaN
72,02068,NaN,7,3,2,2
73,02070,NaN,33,13,9,7
74,02090,NaN,324,155,124,103
75,02100,NaN,5,3,2,1
76,02105,NaN,,,,NaN
77,02110,NaN,78,41,32,25
78,02122,NaN,228,108,85,68
79,02130,NaN,46,23,17,13
80,02150,NaN,76,38,27,20
81,02158,NaN,62,33,25,18
82,02164,NaN,,,,NaN
83,02170,NaN,503,221,171,139
84,02180,NaN,46,22,15,11
85,02185,NaN,54,29,23,18
86,02188,NaN,41,20,15,12
87,02195,NaN,7,3,2,2
88,02198,NaN,13,7,4,3
89,02220,NaN,26,14,10,8
90,02230,NaN,2,1,0,0
91,02240,NaN,39,20,14,10
92,02261,NaN,42,21,15,11
93,02275,NaN,3,1,1,1
94,02282,NaN,,,,NaN
95,02290,NaN,14,7,5,4
96,04001,NaN,243,125,102,89
97,04003,NaN,291,169,139,118
98,04005,NaN,282,168,150,137
99,04007,NaN,151,87,73,63
100,04009,NaN,118,68,56,47
101,04011,NaN,26,14,11,9
102,04012,NaN,49,29,25,22
103,04013,NaN,9104,5521,5037,4679
104,04015,NaN,478,290,247,219
105,04017,NaN,398,208,173,148
106,04019,NaN,1565,991,919,873
107,04021,NaN,824,514,480,453
108,04023,NaN,107,71,61,54
109,04025,NaN,521,308,252,210
110,04027,NaN,339,254,242,227
111,05001,NaN,35,22,19,17
112,05003,NaN,30,19,17,14
113,05005,NaN,73,48,43,37
114,05007,NaN,419,279,257,240
115,05009,NaN,77,50,44,38
116,05011,NaN,24,16,14,12
117,05013,NaN,7,4,4,3
118,05015,NaN,44,27,24,21
119,05017,NaN,17,11,10,9
120,05019,NaN,41,25,22,19
121,05021,NaN,36,21,18,15
122,05023,NaN,53,33,29,25
123,05025,NaN,17,11,9,8
124,05027,NaN,35,22,20,17
125,05029,NaN,36,23,21,19
126,05031,NaN,225,145,127,110
127,05033,NaN,118,75,68,60
