,County,457,465,472,479,486
0,01001,6835,68,67,69,72
1,01003,20833,185,214,245,269
2,01005,2292,19,18,18,18
3,01007,2578,16,17,18,19
4,01009,6570,58,59,62,65
5,01011,1222,8,8,8,8
6,01013,2146,20,20,20,21
7,01015,14399,108,117,127,138
8,01017,3529,27,28,30,31
9,01019,1832,13,14,16,17
10,01021,4167,36,36,38,39
11,01023,589,4,4,4,4
12,01025,3498,13,16,19,22
13,01027,1522,10,10,10,10
14,01029,1475,10,11,12,12
15,01031,5442,33,35,38,40
16,01033,6248,48,52,57,61
17,01035,1097,7,7,7,7
18,01037,1042,11,10,10,10
19,01039,4093,27,28,30,31
20,01041,1507,8,8,9,9
21,01043,9537,92,99,105,110
22,01045,4781,27,29,31,32
23,01047,3529,28,30,33,35
24,01049,8786,63,70,78,84
25,01051,10006,76,86,99,111
26,01053,3908,26,28,32,36
27,01055,13729,86,96,109,119
28,01057,2107,15,15,15,16
29,01059,4221,29,32,35,37
30,01061,2463,12,13,14,15
31,01063,916,7,7,7,7
32,01065,2198,14,14,15,16
33,01067,1884,9,9,10,10
34,01069,10449,73,84,96,105
35,01071,6771,43,49,55,59
36,01073,75792,647,786,908,1002
37,01075,1399,9,9,10,10
38,01077,9310,83,85,89,92
39,01079,2982,22,23,25,26
40,01081,15709,148,163,182,196
41,01083,9874,87,98,110,119
42,01085,1379,10,10,10,11
43,01087,1573,13,12,13,13
44,01089,34249,368,409,450,484
45,01091,2484,14,15,17,19
46,01093,3083,22,24,26,27
47,01095,12064,121,132,142,151
48,01097,40535,659,586,612,638
49,01099,1744,11,11,11,11
50,01101,24113,245,281,311,335
51,01103,14187,104,126,148,164
52,01105,1077,6,7,7,8
53,01107,2334,11,12,13,14
54,01109,3071,20,20,22,23
55,01111,1789,14,14,14,14
56,01113,4333,36,36,37,37
57,01115,9524,77,80,85,90
58,01117,23258,199,234,269,295
59,01119,1035,8,8,8,9
60,01121,8124,70,74,79,85
61,01123,3949,38,38,40,41
62,01125,25481,231,271,313,345
63,01127,7167,56,59,63,66
64,01129,1662,10,10,11,12
65,01131,1262,7,7,8,9
66,01133,2733,17,18,20,20
67,02013,365,5,6,7,7
68,02016,687,16,15,15,14
69,02020,29910,634,661,673,686
70,02050,3871,55,56,57,58
71,02060,0,,,,NaN
72,02068,99,2,1,1,1
73,02070,228,3,3,3,3
74,02090,7227,154,144,141,141
