,County,477,486,493,500,507
0,01001,NaN,39,32,30,29
1,01003,NaN,127,112,114,114
2,01005,NaN,12,10,10,9
3,01007,NaN,12,9,9,9
4,01009,NaN,40,31,29,28
5,01011,NaN,5,4,4,4
6,01013,NaN,11,9,8,8
7,01015,NaN,71,59,56,55
8,01017,NaN,17,14,14,14
9,01019,NaN,9,8,7,7
10,01021,NaN,27,20,19,18
11,01023,NaN,2,2,2,2
12,01025,NaN,11,10,10,10
13,01027,NaN,8,6,5,5
14,01029,NaN,7,5,5,5
15,01031,NaN,25,21,20,20
16,01033,NaN,31,27,26,26
17,01035,NaN,5,4,4,3
18,01037,NaN,7,5,5,5
19,01039,NaN,20,16,16,15
20,01041,NaN,5,5,4,4
21,01043,NaN,60,49,46,44
22,01045,NaN,22,18,18,17
23,01047,NaN,17,15,14,14
24,01049,NaN,44,37,36,35
25,01051,NaN,47,44,45,45
26,01053,NaN,18,15,14,14
27,01055,NaN,61,52,51,50
28,01057,NaN,10,8,7,7
29,01059,NaN,20,17,16,16
30,01061,NaN,11,9,9,8
31,01063,NaN,3,3,3,3
32,01065,NaN,9,8,7,7
33,01067,NaN,6,5,5,5
34,01069,NaN,51,44,44,43
35,01071,NaN,32,27,26,26
36,01073,NaN,488,430,418,409
37,01075,NaN,7,5,5,5
38,01077,NaN,53,43,41,40
39,01079,NaN,15,12,12,12
40,01081,NaN,89,77,75,74
41,01083,NaN,54,48,47,47
42,01085,NaN,6,5,5,5
43,01087,NaN,8,6,6,6
44,01089,NaN,245,210,204,201
45,01091,NaN,8,7,7,7
46,01093,NaN,15,13,12,12
47,01095,NaN,83,69,65,64
48,01097,NaN,275,239,235,231
49,01099,NaN,8,6,6,5
50,01101,NaN,153,144,145,145
51,01103,NaN,68,60,60,59
52,01105,NaN,4,3,3,3
53,01107,NaN,8,7,6,6
54,01109,NaN,14,12,11,11
55,01111,NaN,9,7,7,7
56,01113,NaN,26,21,20,19
57,01115,NaN,54,43,40,39
58,01117,NaN,128,111,109,109
59,01119,NaN,4,4,3,3
60,01121,NaN,46,38,36,35
61,01123,NaN,23,19,18,17
62,01125,NaN,165,144,136,132
63,01127,NaN,36,30,28,27
64,01129,NaN,7,5,5,5
65,01131,NaN,4,4,4,4
66,01133,NaN,11,10,9,9
67,02013,NaN,2,2,2,2
68,02016,NaN,8,6,5,5
69,02020,NaN,349,291,268,251
70,02050,NaN,35,31,29,28
71,02060,NaN,,,,NaN
72,02068,NaN,1,0,0,0
73,02070,NaN,1,1,1,1
74,02090,NaN,116,81,71,65
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,13,10,9,8
78,02122,NaN,55,42,38,36
79,02130,NaN,7,4,4,3
80,02150,NaN,12,9,8,7
81,02158,NaN,17,12,11,10
82,02164,NaN,,,,NaN
83,02170,NaN,189,145,130,120
84,02180,NaN,3,2,2,2
85,02185,NaN,9,7,7,6
86,02188,NaN,4,3,3,3
87,02195,NaN,1,1,1,1
88,02198,NaN,1,0,0,0
89,02220,NaN,3,2,2,2
90,02230,NaN,0,0,0,0
91,02240,NaN,11,8,7,6
92,02261,NaN,9,7,6,6
93,02275,NaN,0,0,0,0
94,02282,NaN,,,,NaN
95,02290,NaN,2,2,2,2
96,04001,NaN,74,71,72,73
97,04003,NaN,95,86,85,84
98,04005,NaN,124,110,111,111
99,04007,NaN,44,42,42,43
100,04009,NaN,30,30,31,32
101,04011,NaN,3,3,3,3
102,04012,NaN,9,9,10,11
103,04013,NaN,4113,3703,3853,4042
104,04015,NaN,158,144,145,146
105,04017,NaN,95,87,90,93
106,04019,NaN,799,787,804,806
107,04021,NaN,450,382,379,379
108,04023,NaN,51,48,49,49
109,04025,NaN,143,121,121,122
110,04027,NaN,162,181,195,202
111,05001,NaN,9,8,7,7
112,05003,NaN,11,9,8,8
113,05005,NaN,18,14,14,13
114,05007,NaN,175,148,145,144
115,05009,NaN,19,15,15,15
116,05011,NaN,6,5,5,5
117,05013,NaN,1,1,1,1
118,05015,NaN,11,10,9,9
119,05017,NaN,4,4,4,4
120,05019,NaN,8,7,7,7
121,05021,NaN,8,6,6,6
122,05023,NaN,8,7,7,7
123,05025,NaN,3,3,3,3
124,05027,NaN,9,8,8,8
125,05029,NaN,9,8,7,7
126,05031,NaN,66,53,51,49
127,05033,NaN,29,26,26,25
128,05035,NaN,30,25,24,23
129,05037,NaN,6,5,5,5
130,05039,NaN,2,2,2,2
131,05041,NaN,4,4,4,4
132,05043,NaN,8,7,6,6
133,05045,NaN,69,56,54,53
134,05047,NaN,5,5,5,5
135,05049,NaN,4,3,3,3
136,05051,NaN,47,45,45,46
137,05053,NaN,5,5,5,5
138,05055,NaN,30,26,25,24
139,05057,NaN,9,8,8,8
140,05059,NaN,28,22,21,20
141,05061,NaN,6,5,5,5
142,05063,NaN,15,14,14,14
143,05065,NaN,6,5,5,5
144,05067,NaN,12,10,10,10
145,05069,NaN,37,32,31,30
146,05071,NaN,11,10,10,10
147,05073,NaN,2,1,1,1
148,05075,NaN,8,6,6,6
149,05077,NaN,7,5,5,5
150,05079,NaN,10,9,9,9
151,05081,NaN,5,4,4,4
152,05083,NaN,8,7,7,7
153,05085,NaN,39,33,32,31
154,05087,NaN,5,4,4,4
155,05089,NaN,5,4,4,3
156,05091,NaN,23,18,17,17
157,05093,NaN,26,22,22,21
158,05095,NaN,3,2,2,2
159,05097,NaN,2,2,2,2
160,05099,NaN,3,2,2,2
161,05101,NaN,3,2,2,2
162,05103,NaN,11,9,9,9
163,05105,NaN,3,3,3,3
164,05107,NaN,8,6,6,6
165,05109,NaN,4,3,3,3
166,05111,NaN,12,11,11,11
167,05113,NaN,9,7,7,7
168,05115,NaN,35,30,29,29
169,05117,NaN,2,2,2,2
170,05119,NaN,220,203,206,206
171,05121,NaN,10,8,8,7
172,05123,NaN,15,13,12,12
173,05125,NaN,61,53,52,52
174,05127,NaN,3,2,2,2
175,05129,NaN,2,2,2,2
176,05131,NaN,70,65,66,67
177,05133,NaN,9,8,8,8
178,05135,NaN,7,6,6,5
179,05137,NaN,3,3,3,3
180,05139,NaN,18,16,16,15
181,05141,NaN,7,5,5,5
182,05143,NaN,177,158,157,158
183,05145,NaN,41,32,31,30
184,05147,NaN,2,2,2,2
185,05149,NaN,11,10,10,10
186,06001,NaN,759,637,622,611
187,06003,NaN,0,0,0,0
188,06005,NaN,30,28,28,28
189,06007,NaN,115,93,90,88
190,06009,NaN,20,17,16,16
191,06011,NaN,18,16,17,17
192,06013,NaN,599,512,498,487
193,06015,NaN,22,16,14,13
194,06017,NaN,108,86,82,80
195,06019,NaN,663,665,690,697
196,06021,NaN,22,20,20,20
197,06023,NaN,51,38,35,33
198,06025,NaN,230,215,211,204
199,06027,NaN,12,10,10,10
200,06029,NaN,677,690,720,729
201,06031,NaN,145,144,146,146
202,06033,NaN,29,25,25,24
203,06035,NaN,51,49,48,47
204,06037,NaN,3640,4329,5027,5485
205,06039,NaN,117,112,113,113
206,06041,NaN,116,105,104,102
207,06043,NaN,4,3,3,3
208,06045,NaN,32,29,29,28
209,06047,NaN,263,236,234,232
210,06049,NaN,3,3,3,2
211,06051,NaN,9,8,8,8
