,County,420,430,437,444,451
0,01001,6483,90,64,62,63
1,01003,20263,266,176,158,153
2,01005,2199,30,21,20,20
3,01007,2512,29,20,20,20
4,01009,6371,85,58,55,57
5,01011,1193,14,11,11,11
6,01013,2069,29,22,21,21
7,01015,14137,198,140,133,135
8,01017,3460,50,39,38,39
9,01019,1791,21,15,15,15
10,01021,3984,56,38,36,36
11,01023,578,8,6,5,6
12,01025,3465,34,26,26,27
13,01027,1479,18,12,11,11
14,01029,1438,22,15,14,14
15,01031,5338,59,45,45,47
16,01033,6107,71,50,50,52
17,01035,1082,11,8,7,7
18,01037,943,16,11,10,10
19,01039,4020,47,34,32,32
20,01041,1491,17,12,12,12
21,01043,9237,134,89,85,85
22,01045,4722,52,38,37,38
23,01047,3490,44,32,31,32
24,01049,8661,121,81,76,77
25,01051,9753,146,106,104,104
26,01053,3833,40,28,26,26
27,01055,13572,166,121,117,120
28,01057,2042,23,16,15,15
29,01059,4175,60,39,38,40
30,01061,2426,25,18,18,18
31,01063,891,12,9,9,9
32,01065,2138,24,19,19,20
33,01067,1850,18,13,13,13
34,01069,10236,117,88,87,90
35,01071,6673,86,59,56,59
36,01073,73722,1058,719,701,719
37,01075,1367,16,10,9,9
38,01077,8993,118,78,77,79
39,01079,2908,35,25,25,26
40,01081,15218,201,161,158,158
41,01083,9648,136,95,92,92
42,01085,1353,20,16,15,15
43,01087,1503,20,14,13,13
44,01089,33108,420,319,314,319
45,01091,2478,33,25,23,23
46,01093,3041,46,30,29,30
47,01095,11780,184,130,124,124
48,01097,37092,544,372,334,320
49,01099,1690,15,11,11,11
50,01101,23317,343,252,247,250
51,01103,14033,185,129,126,131
52,01105,1076,11,8,8,8
53,01107,2311,26,18,17,17
54,01109,2990,34,26,26,27
55,01111,1720,26,18,17,17
56,01113,4162,53,38,37,37
57,01115,9253,124,84,80,81
58,01117,22701,343,246,238,237
59,01119,1021,15,11,11,12
60,01121,7839,110,75,72,73
61,01123,3818,75,51,48,47
62,01125,24677,301,232,231,240
63,01127,6989,109,64,58,58
64,01129,1630,21,12,11,10
65,01131,1247,17,13,12,13
66,01133,2689,36,23,22,23
67,02013,363,7,6,6,6
68,02016,645,23,15,13,11
69,02020,27542,460,321,301,296
70,02050,3672,73,47,43,41
71,02060,0,,,,NaN
72,02068,77,0,0,0,0
73,02070,208,3,2,2,2
74,02090,6472,84,55,52,51
75,02100,28,0,0,0,0
76,02105,0,,,,NaN
77,02110,1282,25,16,15,14
78,02122,4093,66,48,46,45
79,02130,383,7,5,4,4
80,02150,1064,15,12,12,12
81,02158,1218,,,,NaN
82,02164,177,,,,NaN
83,02170,9387,227,134,118,113
84,02180,332,4,3,3,3
85,02185,1029,15,11,10,10
86,02188,596,8,5,5,5
87,02195,151,8,3,2,2
88,02198,83,1,0,0,0
89,02220,325,5,3,3,3
90,02230,20,0,0,0,0
91,02240,550,9,5,4,4
92,02261,458,7,5,4,4
93,02275,32,0,0,0,0
94,02282,72,,,,NaN
95,02290,344,5,3,2,2
96,04001,10726,159,129,129,130
97,04003,11439,132,101,99,100
98,04005,16894,229,180,176,176
99,04007,6461,71,57,57,57
100,04009,5344,48,39,41,43
101,04011,562,5,4,4,4
102,04012,2422,25,19,19,19
103,04013,521251,4442,3401,3688,4109
104,04015,21715,259,195,190,188
105,04017,15572,196,173,179,182
106,04019,111427,1153,930,929,931
107,04021,48063,680,468,453,449
108,04023,7698,78,64,65,66
109,04025,18143,208,164,166,170
110,04027,36604,226,217,229,236
111,05001,2017,25,17,16,15
112,05003,1872,24,16,14,14
113,05005,3003,45,26,21,19
114,05007,27837,309,209,200,212
115,05009,3705,46,28,24,22
116,05011,1334,12,9,9,10
117,05013,406,5,4,4,4
118,05015,2735,25,18,17,17
119,05017,1602,18,12,11,12
120,05019,2067,27,19,17,16
121,05021,1708,19,12,10,9
122,05023,1922,23,16,14,13
123,05025,937,12,9,9,9
124,05027,2294,33,22,20,20
125,05029,2172,24,18,17,18
126,05031,12992,142,95,81,71
127,05033,6917,79,52,46,44
128,05035,5813,71,51,46,45
129,05037,1911,18,14,13,13
130,05039,750,10,7,8,8
131,05041,1350,15,11,11,11
132,05043,1967,21,15,14,15
133,05045,12048,167,112,108,112
134,05047,1662,20,13,11,10
135,05049,1094,13,8,7,6
136,05051,9955,144,102,99,100
137,05053,1621,24,16,14,14
138,05055,5970,73,50,43,39
139,05057,1952,24,16,15,15
140,05059,4940,57,38,36,37
141,05061,1617,19,12,11,11
142,05063,3695,42,29,24,21
143,05065,1646,15,11,10,9
144,05067,3195,36,23,21,19
145,05069,8695,99,71,66,66
146,05071,2843,32,20,18,17
147,05073,541,8,6,5,6
148,05075,2064,25,16,14,12
149,05077,1649,15,13,14,15
150,05079,3171,42,32,31,33
151,05081,1205,17,11,11,11
152,05083,2199,23,16,16,17
153,05085,6982,102,70,66,67
154,05087,1420,12,8,7,7
155,05089,998,13,8,7,7
156,05091,4129,59,38,35,35
157,05093,5708,64,45,39,37
158,05095,851,11,7,7,8
159,05097,744,9,6,6,6
160,05099,813,10,6,6,6
161,05101,701,7,5,4,4
162,05103,2267,33,24,24,26
163,05105,814,10,8,8,8
164,05107,1727,18,13,12,13
165,05109,991,11,8,8,8
166,05111,3099,31,23,20,18
167,05113,1927,23,17,17,17
168,05115,7819,82,56,49,45
169,05117,885,10,7,7,8
170,05119,37963,464,349,348,363
171,05121,2046,29,18,15,13
172,05123,3484,38,29,28,27
173,05125,11634,149,105,102,107
174,05127,925,7,6,6,6
175,05129,666,6,5,4,4
176,05131,14881,173,118,114,121
177,05133,2768,33,23,21,21
178,05135,1538,17,12,11,10
179,05137,979,11,8,7,7
180,05139,3862,53,36,35,37
181,05141,1226,18,13,12,11
182,05143,29907,310,217,210,224
183,05145,7707,102,71,66,66
184,05147,628,7,5,6,6
185,05149,3398,36,27,26,27
186,06001,82258,1237,1006,985,960
187,06003,85,2,1,0,0
188,06005,3506,50,41,40,39
189,06007,11141,152,121,117,113
190,06009,1958,33,24,24,23
191,06011,2155,27,20,19,19
192,06013,64280,1016,771,731,703
193,06015,1078,27,16,14,13
194,06017,9313,133,103,101,100
195,06019,97638,1348,1034,989,957
196,06021,2261,31,23,22,22
197,06023,3392,72,50,46,44
198,06025,27122,268,249,256,256
199,06027,1374,29,21,20,20
200,06029,105144,1231,993,945,903
201,06031,22424,306,243,233,225
202,06033,3237,58,42,40,39
203,06035,5632,69,61,60,59
204,06037,1211739,10200,9737,10855,11697
205,06039,15806,213,158,148,142
206,06041,13477,220,173,160,151
207,06043,400,4,3,3,3
208,06045,3888,66,48,45,43
209,06047,30027,486,341,315,301
210,06049,465,5,4,4,4
211,06051,1233,20,15,14,13
212,06053,42643,475,412,419,420
213,06055,9208,139,107,103,100
214,06057,4143,85,57,52,49
215,06059,264216,2324,2225,2416,2522
216,06061,20407,323,233,222,217
217,06063,662,10,7,7,7
218,06065,292606,2320,2296,2523,2652
219,06067,95667,1525,1193,1131,1083
220,06069,5831,76,60,60,59
221,06071,289057,2069,1867,1843,1763
222,06073,266317,3699,3076,3091,3067
223,06075,34820,567,445,425,409
224,06077,68301,926,751,735,722
225,06079,20136,292,221,215,209
226,06081,39765,641,512,496,480
227,06083,32703,497,385,371,360
228,06085,113044,1556,1285,1277,1259
229,06087,15137,253,176,168,164
230,06089,11084,179,138,130,125
231,06091,101,0,0,0,0
232,06093,1842,41,27,25,23
233,06095,30670,436,347,338,331
234,06097,28845,448,334,318,306
235,06099,57817,947,686,640,613
236,06101,9020,125,96,92,89
237,06103,5180,70,52,51,51
238,06105,380,5,3,3,3
239,06107,48691,610,466,434,410
240,06109,4003,65,51,49,48
241,06111,78968,935,811,822,822
242,06113,13131,215,158,149,144
243,06115,5892,93,68,64,61
244,08001,49978,745,506,463,441
245,08003,1336,17,12,12,11
246,08005,50227,919,624,557,519
247,08007,710,15,9,9,8
248,08009,274,3,3,3,3
249,08011,1483,16,14,14,14
250,08013,19641,384,249,221,205
251,08014,3986,82,55,50,47
252,08015,1481,22,16,15,14
253,08017,125,1,1,1,1
254,08019,378,7,5,4,4
255,08021,460,6,4,4,4
256,08023,195,2,1,1,1
257,08025,2103,38,27,24,23
258,08027,165,1,1,1,1
259,08029,2500,42,33,33,33
260,08031,61899,1155,769,676,614
261,08033,67,0,0,0,0
262,08035,22545,453,280,242,223
263,08037,5431,106,68,58,53
264,08039,1340,22,15,13,13
265,08041,54233,872,550,480,442
266,08043,5562,78,60,57,56
267,08045,5240,66,48,47,48
268,08047,178,2,1,1,1
269,08049,1304,25,17,15,14
270,08051,1224,23,17,16,15
271,08053,16,0,0,0,0
272,08055,324,4,2,2,2
273,08057,52,0,0,0,0
274,08059,38837,724,486,436,406
275,08061,91,1,0,0,0
276,08063,563,10,7,6,6
277,08065,677,11,8,7,6
278,08067,3187,70,42,38,36
279,08069,21096,370,239,214,202
280,08071,1021,17,12,10,10
281,08073,1001,10,8,7,7
282,08075,3778,45,34,33,33
283,08077,13569,177,139,136,137
284,08079,84,2,1,0,0
285,08081,693,10,7,6,6
286,08083,1758,25,19,18,18
287,08085,3293,41,31,29,29
288,08087,2483,41,31,30,29
289,08089,1875,22,16,14,14
290,08091,266,5,4,4,4
291,08093,575,10,7,6,5
292,08095,344,4,2,2,2
293,08097,2213,39,26,23,22
294,08099,1162,11,8,8,8
295,08101,15399,186,124,113,109
296,08103,496,10,7,6,6
297,08105,737,14,10,10,9
298,08107,1993,40,28,25,24
299,08109,327,3,2,2,2
300,08111,44,0,0,0,0
301,08113,839,18,12,11,10
302,08115,197,2,1,1,1
303,08117,3162,57,40,37,34
304,08119,1341,23,14,12,12
305,08121,424,7,4,4,4
306,08123,26514,454,318,299,294
307,08125,789,16,11,10,10
308,09001,84510,2352,1726,1571,1449
309,09003,72636,1689,1326,1240,1160
310,09005,11782,314,221,201,187
311,09007,10979,281,202,186,173
312,09009,75759,2159,1538,1396,1287
313,09011,19888,464,344,316,294
314,09013,8227,201,145,133,124
315,09015,9512,194,143,134,127
316,10001,14913,311,235,221,211
317,10003,52763,1314,859,782,736
318,10005,23248,506,405,385,364
319,11001,NaN,1157,835,768,713
320,12001,22880,352,257,236,223
321,12003,3324,42,32,29,27
322,12005,19216,256,182,165,158
323,12007,2889,39,29,26,25
324,12009,35820,724,451,398,373
325,12011,205473,4178,2646,2334,2172
326,12013,1643,17,11,10,10
327,12015,11074,170,121,115,112
328,12017,10081,171,117,108,103
329,12019,17042,247,182,170,163
330,12021,31402,488,354,334,325
331,12023,7747,101,79,72,68
332,12027,3956,67,47,42,40
333,12029,1534,20,15,14,13
334,12031,90960,1273,919,831,777
335,12033,34465,458,333,305,293
336,12035,6328,125,83,75,70
337,12037,1288,13,9,8,7
338,12039,5512,68,50,47,46
339,12041,1455,23,15,14,13
340,12043,914,12,9,8,8
341,12045,1890,21,14,12,11
342,12047,1576,14,12,12,12
343,12049,2863,47,33,30,29
344,12051,4390,63,49,48,47
345,12053,11902,217,142,129,122
346,12055,7464,126,87,79,75
347,12057,116691,2220,1412,1242,1162
348,12059,2203,21,16,15,15
349,12061,11419,187,128,117,112
350,12063,6002,74,56,52,51
351,12065,1413,15,11,11,10
352,12067,1603,25,15,13,12
353,12069,25754,444,299,272,259
354,12071,60278,1058,714,658,634
355,12073,29850,428,322,303,294
356,12075,3018,51,34,31,30
357,12077,1051,9,7,7,7
358,12079,2027,23,16,15,15
359,12081,33536,549,368,341,331
360,12083,28485,456,328,298,281
361,12085,11027,202,144,131,124
362,12086,429834,7722,5015,4483,4205
363,12087,6161,112,69,61,58
364,12089,7886,111,79,73,70
365,12091,19507,294,208,191,183
366,12093,3642,60,42,38,36
367,12095,118902,2104,1427,1279,1194
368,12097,38283,674,449,399,375
369,12099,126729,2526,1654,1488,1398
370,12101,34961,626,405,365,349
371,12103,69468,1235,804,725,692
372,12105,59264,979,683,622,591
373,12107,5947,84,62,59,57
374,12109,20644,301,210,193,185
375,12111,23244,415,275,250,237
376,12113,17508,232,171,161,157
377,12115,28175,425,285,266,260
378,12117,28595,575,364,317,294
379,12119,8422,157,105,96,90
380,12121,5180,78,59,54,51
381,12123,2681,30,21,20,20
382,12125,1762,24,16,15,14
383,12127,36190,663,427,385,365
384,12129,3212,47,35,32,31
385,12131,7218,98,71,65,63
386,12133,2648,30,23,22,21
387,13001,2243,28,20,19,18
388,13003,980,10,8,7,7
389,13005,1358,13,11,11,11
390,13007,222,3,2,2,2
391,13009,4344,72,54,51,50
392,13011,1733,21,17,17,17
393,13013,9258,144,107,103,102
394,13015,13525,246,173,162,156
395,13017,2039,21,16,16,17
396,13019,1771,20,14,13,13
397,13021,15189,245,184,171,162
398,13023,1419,16,13,13,14
399,13025,1543,17,13,12,11
400,13027,1346,19,13,12,11
401,13029,3378,59,41,37,36
402,13031,6559,96,73,68,66
403,13033,2446,44,32,30,28
404,13035,2771,47,36,34,33
405,13037,569,14,11,10,10
406,13039,3786,57,40,37,35
407,13043,919,12,8,7,7
408,13045,10742,173,130,122,116
409,13047,5727,98,74,71,68
410,13049,1330,18,12,10,10
411,13051,21662,352,253,234,224
412,13053,3308,78,42,37,36
413,13055,2627,38,29,28,27
414,13057,28518,519,371,348,333
415,13059,14437,218,167,159,152
416,13061,231,4,3,3,3
