,County,624,633,640,647,654
0,01001,9826,155,108,81,61
1,01003,36780,417,285,220,169
2,01005,3536,44,29,22,17
3,01007,4176,67,46,35,26
4,01009,9957,182,121,89,66
5,01011,1511,19,14,11,8
6,01013,3221,44,30,23,17
7,01015,21886,396,264,194,145
8,01017,5520,84,57,43,32
9,01019,2965,46,31,23,17
10,01021,6522,91,60,45,34
11,01023,853,13,8,6,4
12,01025,4706,66,47,36,27
13,01027,2364,39,26,19,14
14,01029,2444,51,34,24,18
15,01031,9114,136,94,71,54
16,01033,8692,135,91,67,50
17,01035,1839,23,16,12,9
18,01037,1752,36,24,17,13
19,01039,6602,96,65,48,37
20,01041,2415,34,24,18,14
21,01043,15081,285,187,133,98
22,01045,8796,128,87,65,50
23,01047,4783,61,42,31,24
24,01049,12429,202,135,97,73
25,01051,14797,211,148,113,85
26,01053,6672,73,48,37,29
27,01055,19641,319,221,163,122
28,01057,2851,53,36,27,20
29,01059,5896,75,53,41,31
30,01061,4535,73,49,37,28
31,01063,1238,18,13,10,7
32,01065,2956,42,30,23,17
33,01067,3079,46,32,25,19
34,01069,17125,247,169,128,97
35,01071,9641,179,120,87,64
36,01073,113387,1429,1000,757,572
37,01075,2096,46,30,22,16
38,01077,13898,257,171,123,91
39,01079,4201,68,47,35,26
40,01081,22988,300,212,164,126
41,01083,14993,254,169,124,93
42,01085,1725,20,14,11,8
43,01087,2259,37,24,18,14
44,01089,51380,800,534,395,295
45,01091,3292,39,30,23,18
46,01093,4903,79,54,40,30
47,01095,18136,281,188,136,102
48,01097,71665,697,473,372,290
49,01099,3255,47,31,24,18
50,01101,33688,384,270,208,160
51,01103,20385,342,230,167,124
52,01105,1371,15,11,9,6
53,01107,3116,48,34,25,19
54,01109,4684,62,43,33,26
55,01111,3223,54,34,25,19
56,01113,6190,80,52,38,29
57,01115,15775,264,176,130,98
58,01117,36967,537,370,278,211
59,01119,1289,18,12,9,7
60,01121,13478,237,155,114,86
61,01123,6916,124,79,57,43
62,01125,34589,499,344,256,194
63,01127,10919,183,122,89,67
64,01129,2502,28,20,15,12
65,01131,1651,20,14,11,9
66,01133,4389,78,52,38,29
67,02013,431,8,6,5,4
68,02016,917,25,16,11,8
69,02020,50076,1065,615,442,336
70,02050,5383,146,95,67,50
71,02060,0,,,,NaN
72,02068,251,8,4,3,2
73,02070,658,20,13,10,7
74,02090,13774,317,192,136,102
75,02100,220,6,4,3,3
76,02105,0,,,,NaN
77,02110,3375,88,60,45,34
78,02122,9394,214,130,91,67
79,02130,1548,49,29,20,14
80,02150,2252,66,42,31,24
81,02158,1840,60,41,29,22
82,02164,395,,,,NaN
83,02170,19017,460,280,200,148
84,02180,1131,34,22,15,11
85,02185,2439,74,47,32,23
86,02188,1403,39,24,17,13
87,02195,280,7,5,3,3
88,02198,474,14,9,6,5
89,02220,1140,28,21,17,14
90,02230,72,2,1,1,1
91,02240,1086,36,23,15,11
92,02261,0,41,23,15,11
93,02275,143,3,2,1,1
94,02282,200,,,,NaN
