,County,508,514,521,528,535
0,01001,NaN,15,16,14,11
1,01003,NaN,49,53,43,34
2,01005,NaN,4,4,3,3
3,01007,NaN,5,5,4,4
4,01009,NaN,16,17,14,11
5,01011,NaN,1,2,1,1
6,01013,NaN,3,4,3,3
7,01015,NaN,28,32,28,22
8,01017,NaN,7,8,6,5
9,01019,NaN,3,4,3,2
10,01021,NaN,10,11,8,7
11,01023,NaN,0,0,0,0
12,01025,NaN,5,6,6,4
13,01027,NaN,3,3,2,2
14,01029,NaN,3,3,3,2
15,01031,NaN,9,11,9,8
16,01033,NaN,11,12,10,9
17,01035,NaN,1,2,1,1
18,01037,NaN,2,2,2,1
19,01039,NaN,9,10,8,6
20,01041,NaN,2,2,2,2
21,01043,NaN,22,24,20,16
22,01045,NaN,9,10,8,6
23,01047,NaN,6,7,5,5
24,01049,NaN,16,19,16,13
25,01051,NaN,19,22,19,15
26,01053,NaN,7,8,6,5
27,01055,NaN,28,31,26,21
28,01057,NaN,4,4,3,3
29,01059,NaN,7,7,6,5
30,01061,NaN,4,5,4,3
31,01063,NaN,1,1,1,1
32,01065,NaN,3,3,3,3
33,01067,NaN,3,3,3,2
34,01069,NaN,19,22,19,15
35,01071,NaN,13,15,13,10
36,01073,NaN,170,187,152,121
37,01075,NaN,2,2,2,2
38,01077,NaN,19,21,18,15
39,01079,NaN,6,7,6,5
40,01081,NaN,35,39,32,25
41,01083,NaN,20,23,20,16
42,01085,NaN,2,2,2,1
43,01087,NaN,2,3,2,2
44,01089,NaN,80,85,70,57
45,01091,NaN,3,4,3,3
46,01093,NaN,7,8,6,5
47,01095,NaN,25,27,22,18
48,01097,NaN,88,87,68,56
49,01099,NaN,2,3,2,2
50,01101,NaN,47,51,42,35
51,01103,NaN,28,32,27,22
52,01105,NaN,1,1,1,1
53,01107,NaN,3,4,3,3
54,01109,NaN,5,5,5,4
55,01111,NaN,3,3,3,2
56,01113,NaN,9,10,8,6
57,01115,NaN,23,25,20,16
58,01117,NaN,59,66,54,42
59,01119,NaN,1,1,1,1
60,01121,NaN,18,20,17,13
61,01123,NaN,8,9,7,6
62,01125,NaN,47,55,47,38
63,01127,NaN,13,14,12,10
64,01129,NaN,3,3,2,2
65,01131,NaN,1,1,1,1
66,01133,NaN,5,6,5,4
67,02013,NaN,0,1,1,1
68,02016,NaN,2,2,2,1
69,02020,NaN,75,90,77,63
70,02050,NaN,8,10,9,8
71,02060,NaN,,,,NaN
72,02068,NaN,0,0,0,0
73,02070,NaN,0,0,0,0
74,02090,NaN,25,27,22,18
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,4,4,3,2
78,02122,NaN,12,13,11,9
79,02130,NaN,3,3,2,1
80,02150,NaN,3,3,3,2
81,02158,NaN,5,5,4,3
82,02164,NaN,,,,NaN
83,02170,NaN,36,40,34,29
84,02180,NaN,1,1,1,0
85,02185,NaN,2,2,2,2
86,02188,NaN,1,1,1,1
87,02195,NaN,0,0,0,0
88,02198,NaN,0,0,0,0
89,02220,NaN,1,1,0,0
90,02230,NaN,0,0,0,0
91,02240,NaN,3,3,2,2
92,02261,NaN,2,2,1,1
93,02275,NaN,0,0,0,0
94,02282,NaN,,,,NaN
95,02290,NaN,1,1,1,0
96,04001,NaN,21,23,20,18
97,04003,NaN,29,32,26,22
98,04005,NaN,27,33,31,28
99,04007,NaN,16,18,15,12
100,04009,NaN,10,12,11,9
101,04011,NaN,1,1,1,1
102,04012,NaN,4,4,4,3
103,04013,NaN,1565,1605,1159,826
104,04015,NaN,61,62,50,41
105,04017,NaN,31,36,30,25
106,04019,NaN,154,231,218,189
107,04021,NaN,167,164,125,98
108,04023,NaN,18,20,17,14
109,04025,NaN,55,58,46,36
110,04027,NaN,49,68,62,53
111,05001,NaN,4,4,3,3
112,05003,NaN,3,4,3,2
113,05005,NaN,6,7,6,5
114,05007,NaN,58,63,53,44
115,05009,NaN,8,9,8,6
116,05011,NaN,2,2,2,1
117,05013,NaN,0,0,0,0
118,05015,NaN,4,5,4,4
119,05017,NaN,2,2,2,1
120,05019,NaN,3,4,3,3
121,05021,NaN,2,3,3,2
122,05023,NaN,4,4,4,3
123,05025,NaN,1,1,1,1
124,05027,NaN,3,4,4,3
125,05029,NaN,3,4,4,3
126,05031,NaN,26,30,26,21
127,05033,NaN,12,14,12,10
128,05035,NaN,10,11,10,8
129,05037,NaN,2,3,3,2
130,05039,NaN,1,1,1,1
131,05041,NaN,1,2,1,1
132,05043,NaN,3,4,3,2
133,05045,NaN,27,30,25,20
134,05047,NaN,2,3,2,2
135,05049,NaN,2,2,2,1
136,05051,NaN,21,24,20,16
137,05053,NaN,3,3,3,2
138,05055,NaN,11,13,11,9
139,05057,NaN,3,4,3,2
140,05059,NaN,12,12,9,7
141,05061,NaN,2,2,2,2
142,05063,NaN,7,8,7,5
143,05065,NaN,2,3,2,2
144,05067,NaN,4,5,4,4
145,05069,NaN,17,18,15,12
146,05071,NaN,5,5,4,4
147,05073,NaN,0,1,0,0
148,05075,NaN,3,4,3,3
149,05077,NaN,3,3,2,2
150,05079,NaN,4,5,4,3
151,05081,NaN,1,2,1,1
152,05083,NaN,3,4,3,3
153,05085,NaN,16,18,15,12
154,05087,NaN,1,2,2,1
155,05089,NaN,2,2,2,1
156,05091,NaN,9,10,8,6
157,05093,NaN,10,11,10,8
158,05095,NaN,1,1,1,1
159,05097,NaN,1,1,1,0
160,05099,NaN,1,1,1,1
161,05101,NaN,1,1,1,1
162,05103,NaN,5,5,4,3
163,05105,NaN,1,1,1,1
164,05107,NaN,3,3,2,2
165,05109,NaN,1,1,1,1
166,05111,NaN,4,6,5,4
167,05113,NaN,3,3,3,2
168,05115,NaN,13,15,13,11
169,05117,NaN,1,1,1,1
170,05119,NaN,84,89,73,58
171,05121,NaN,4,4,4,3
172,05123,NaN,5,5,5,4
173,05125,NaN,26,28,24,19
174,05127,NaN,1,1,1,1
175,05129,NaN,1,1,1,1
176,05131,NaN,29,32,28,22
177,05133,NaN,4,4,4,3
178,05135,NaN,2,3,2,2
179,05137,NaN,1,2,1,1
180,05139,NaN,7,8,6,5
181,05141,NaN,3,3,2,2
182,05143,NaN,56,63,53,45
183,05145,NaN,18,20,17,13
184,05147,NaN,0,1,0,0
185,05149,NaN,4,5,4,4
186,06001,NaN,223,264,226,185
187,06003,NaN,0,0,0,0
188,06005,NaN,11,13,11,9
189,06007,NaN,45,47,38,29
190,06009,NaN,7,8,6,5
191,06011,NaN,6,7,5,4
192,06013,NaN,213,223,181,145
193,06015,NaN,5,5,4,3
194,06017,NaN,30,33,28,23
195,06019,NaN,218,290,258,211
196,06021,NaN,7,8,6,5
197,06023,NaN,18,18,14,11
198,06025,NaN,53,67,58,47
199,06027,NaN,3,3,3,2
200,06029,NaN,245,293,247,200
201,06031,NaN,48,56,48,40
202,06033,NaN,10,11,9,7
203,06035,NaN,20,23,18,14
204,06037,NaN,1123,1467,1339,1159
205,06039,NaN,37,45,39,32
206,06041,NaN,34,41,34,27
207,06043,NaN,1,1,1,0
208,06045,NaN,13,14,12,9
209,06047,NaN,77,91,76,61
210,06049,NaN,1,1,1,0
211,06051,NaN,3,4,3,2
212,06053,NaN,80,108,98,82
213,06055,NaN,23,27,23,19
214,06057,NaN,16,17,14,11
215,06059,NaN,325,445,429,388
216,06061,NaN,80,81,65,52
217,06063,NaN,2,2,2,1
218,06065,NaN,391,530,494,437
219,06067,NaN,343,374,305,244
220,06069,NaN,14,17,15,12
221,06071,NaN,339,502,495,449
222,06073,NaN,521,647,571,488
223,06075,NaN,86,100,85,70
224,06077,NaN,215,236,194,158
225,06079,NaN,45,54,48,40
226,06081,NaN,106,122,105,85
227,06083,NaN,69,85,74,62
228,06085,NaN,245,314,285,248
229,06087,NaN,28,37,35,31
230,06089,NaN,44,47,38,31
231,06091,NaN,0,0,0,0
232,06093,NaN,9,9,7,5
233,06095,NaN,90,103,86,70
234,06097,NaN,86,93,78,62
235,06099,NaN,176,198,164,135
236,06101,NaN,29,32,27,21
237,06103,NaN,14,16,14,11
238,06105,NaN,0,0,0,0
239,06107,NaN,66,99,95,84
240,06109,NaN,13,15,13,10
241,06111,NaN,143,186,168,145
242,06113,NaN,37,42,35,28
243,06115,NaN,19,21,17,13
244,08001,NaN,195,197,154,122
245,08003,NaN,6,6,5,4
246,08005,NaN,203,200,155,125
247,08007,NaN,3,3,3,2
248,08009,NaN,1,1,0,0
249,08011,NaN,5,6,5,4
