,County,692,703,710,717,724
0,01001,NaN,136,90,82,75
1,01003,NaN,351,242,228,212
2,01005,NaN,32,23,22,21
3,01007,NaN,46,32,30,28
4,01009,NaN,144,93,84,76
5,01011,NaN,14,10,10,10
6,01013,NaN,47,31,30,28
7,01015,NaN,226,168,161,149
8,01017,NaN,57,45,44,42
9,01019,NaN,42,26,24,21
10,01021,NaN,84,53,49,45
11,01023,NaN,13,9,8,8
12,01025,NaN,46,33,31,29
13,01027,NaN,26,18,17,16
14,01029,NaN,33,22,20,18
15,01031,NaN,100,71,67,63
16,01033,NaN,115,75,67,61
17,01035,NaN,18,13,12,12
18,01037,NaN,29,19,17,16
19,01039,NaN,75,51,48,44
20,01041,NaN,27,20,19,17
21,01043,NaN,250,156,137,123
22,01045,NaN,85,61,58,54
23,01047,NaN,53,37,35,33
24,01049,NaN,167,104,93,84
25,01051,NaN,167,114,107,99
26,01053,NaN,52,40,39,37
27,01055,NaN,214,145,133,122
28,01057,NaN,52,32,28,25
29,01059,NaN,74,49,45,41
30,01061,NaN,48,33,31,29
31,01063,NaN,15,11,11,10
32,01065,NaN,42,28,26,24
33,01067,NaN,36,25,23,21
34,01069,NaN,186,126,118,109
35,01071,NaN,127,84,76,69
36,01073,NaN,1023,703,664,617
37,01075,NaN,39,25,23,20
38,01077,NaN,230,144,128,115
39,01079,NaN,68,43,39,35
40,01081,NaN,270,190,178,166
41,01083,NaN,220,143,129,117
42,01085,NaN,19,14,13,13
43,01087,NaN,30,20,19,17
44,01089,NaN,623,402,366,335
45,01091,NaN,30,23,22,20
46,01093,NaN,64,45,42,38
47,01095,NaN,199,139,131,122
48,01097,NaN,684,485,466,439
49,01099,NaN,29,21,21,19
50,01101,NaN,301,207,199,188
51,01103,NaN,313,198,176,158
52,01105,NaN,11,8,8,8
53,01107,NaN,39,26,24,22
54,01109,NaN,46,34,33,31
55,01111,NaN,36,25,23,22
56,01113,NaN,77,51,48,45
57,01115,NaN,196,133,123,113
58,01117,NaN,433,286,264,242
59,01119,NaN,21,14,13,11
60,01121,NaN,160,113,106,98
61,01123,NaN,89,62,59,55
62,01125,NaN,412,270,247,227
63,01127,NaN,177,111,99,89
64,01129,NaN,20,15,15,14
65,01131,NaN,19,14,13,13
66,01133,NaN,59,39,35,32
67,02013,NaN,7,4,4,3
68,02016,NaN,16,11,10,9
69,02020,NaN,733,495,482,454
70,02050,NaN,117,75,65,56
71,02060,NaN,,,,NaN
72,02068,NaN,5,3,2,2
73,02070,NaN,24,14,12,10
74,02090,NaN,203,146,135,121
75,02100,NaN,4,2,2,2
76,02105,NaN,,,,NaN
77,02110,NaN,58,37,33,29
78,02122,NaN,147,96,83,72
79,02130,NaN,51,27,23,20
80,02150,NaN,43,29,26,23
81,02158,NaN,56,33,29,25
82,02164,NaN,,,,NaN
83,02170,NaN,306,204,187,166
84,02180,NaN,55,30,25,22
85,02185,NaN,44,29,26,22
86,02188,NaN,46,27,23,20
87,02195,NaN,19,10,9,7
88,02198,NaN,13,7,6,5
89,02220,NaN,24,14,12,11
90,02230,NaN,1,0,0,0
91,02240,NaN,30,18,15,13
92,02261,NaN,35,22,19,17
93,02275,NaN,6,3,3,2
94,02282,NaN,,,,NaN
95,02290,NaN,11,7,7,6
