,County,579,584,591,598,605
0,01001,NaN,199,257,207,175
1,01003,NaN,1091,1270,984,819
2,01005,NaN,80,101,81,69
3,01007,NaN,96,118,93,79
4,01009,NaN,206,258,205,175
5,01011,NaN,28,38,31,26
6,01013,NaN,63,79,62,52
7,01015,NaN,414,546,450,392
8,01017,NaN,120,150,119,100
9,01019,NaN,62,75,60,52
10,01021,NaN,150,192,161,143
11,01023,NaN,12,17,15,12
12,01025,NaN,92,127,108,93
13,01027,NaN,53,65,50,42
14,01029,NaN,44,57,47,40
15,01031,NaN,211,265,213,181
16,01033,NaN,146,193,162,140
17,01035,NaN,47,58,46,39
18,01037,NaN,39,49,37,31
19,01039,NaN,158,196,159,135
20,01041,NaN,59,72,56,47
21,01043,NaN,280,353,284,243
22,01045,NaN,235,279,219,186
23,01047,NaN,91,120,99,84
24,01049,NaN,220,291,245,212
25,01051,NaN,320,419,351,299
26,01053,NaN,193,224,174,147
27,01055,NaN,361,487,409,354
28,01057,NaN,52,71,59,51
29,01059,NaN,105,140,116,99
30,01061,NaN,120,138,106,88
31,01063,NaN,24,32,27,23
32,01065,NaN,56,74,61,51
33,01067,NaN,73,94,76,64
34,01069,NaN,391,498,404,343
35,01071,NaN,160,219,185,161
36,01073,NaN,2285,3010,2466,2093
37,01075,NaN,40,52,41,35
38,01077,NaN,250,325,266,227
39,01079,NaN,84,107,85,72
40,01081,NaN,499,654,537,457
41,01083,NaN,271,353,289,248
42,01085,NaN,31,42,34,29
43,01087,NaN,45,59,48,41
44,01089,NaN,984,1288,1030,870
45,01091,NaN,64,87,75,64
46,01093,NaN,99,129,105,89
47,01095,NaN,351,443,360,307
48,01097,NaN,1844,2241,1795,1520
49,01099,NaN,93,107,81,67
50,01101,NaN,670,906,762,650
51,01103,NaN,336,457,385,330
52,01105,NaN,30,38,31,26
53,01107,NaN,62,82,68,58
54,01109,NaN,95,119,95,81
55,01111,NaN,68,83,66,56
56,01113,NaN,126,172,147,130
57,01115,NaN,354,426,335,285
58,01117,NaN,695,929,780,676
59,01119,NaN,20,28,23,20
60,01121,NaN,287,348,275,236
61,01123,NaN,138,168,135,115
62,01125,NaN,569,795,673,579
63,01127,NaN,218,277,225,192
64,01129,NaN,63,78,63,54
65,01131,NaN,29,41,34,29
66,01133,NaN,90,112,89,76
67,02013,NaN,9,14,12,10
68,02016,NaN,15,22,18,14
69,02020,NaN,464,662,565,503
70,02050,NaN,71,107,92,78
71,02060,NaN,,,,NaN
72,02068,NaN,4,4,3,3
73,02070,NaN,10,11,8,7
74,02090,NaN,120,171,149,130
75,02100,NaN,5,5,3,2
76,02105,NaN,,,,NaN
77,02110,NaN,47,57,45,38
78,02122,NaN,106,127,100,85
79,02130,NaN,32,35,25,20
80,02150,NaN,42,52,39,31
81,02158,NaN,34,50,40,33
82,02164,NaN,,,,NaN
83,02170,NaN,200,266,230,201
84,02180,NaN,28,31,22,18
85,02185,NaN,27,36,29,25
86,02188,NaN,17,22,19,16
87,02195,NaN,5,6,4,3
88,02198,NaN,11,13,9,7
89,02220,NaN,26,31,24,20
90,02230,NaN,1,2,1,1
91,02240,NaN,11,16,14,12
92,02261,NaN,26,32,26,23
93,02275,NaN,3,3,2,2
94,02282,NaN,,,,NaN
95,02290,NaN,9,12,10,9
96,04001,NaN,152,212,176,146
97,04003,NaN,177,246,200,166
98,04005,NaN,244,340,284,237
99,04007,NaN,138,179,144,122
100,04009,NaN,93,114,92,79
101,04011,NaN,12,16,13,11
102,04012,NaN,34,50,44,36
103,04013,NaN,9385,12494,9438,7362
104,04015,NaN,468,621,503,412
105,04017,NaN,264,365,301,250
106,04019,NaN,1485,2152,1844,1534
107,04021,NaN,963,1249,1014,842
108,04023,NaN,87,133,116,99
109,04025,NaN,463,592,469,395
110,04027,NaN,409,624,562,495
111,05001,NaN,80,104,87,74
112,05003,NaN,73,89,70,59
113,05005,NaN,144,191,156,132
114,05007,NaN,867,1154,968,819
115,05009,NaN,138,185,154,132
116,05011,NaN,36,52,45,38
117,05013,NaN,11,16,14,12
118,05015,NaN,93,125,103,88
119,05017,NaN,47,63,52,44
120,05019,NaN,63,86,72,63
121,05021,NaN,47,64,53,45
122,05023,NaN,87,112,90,76
123,05025,NaN,30,42,36,31
124,05027,NaN,64,89,77,67
125,05029,NaN,63,87,73,62
126,05031,NaN,477,605,494,423
127,05033,NaN,213,283,236,203
128,05035,NaN,188,232,188,161
129,05037,NaN,58,80,66,56
130,05039,NaN,24,34,30,25
131,05041,NaN,37,52,44,38
132,05043,NaN,53,75,64,54
133,05045,NaN,425,575,477,403
134,05047,NaN,63,77,62,53
135,05049,NaN,35,49,41,35
136,05051,NaN,397,513,432,369
137,05053,NaN,70,95,77,65
138,05055,NaN,217,271,219,187
139,05057,NaN,59,80,67,58
140,05059,NaN,165,224,191,165
141,05061,NaN,47,64,55,49
142,05063,NaN,138,182,150,128
143,05065,NaN,55,77,65,55
144,05067,NaN,68,100,90,79
145,05069,NaN,273,378,321,275
146,05071,NaN,101,129,103,87
147,05073,NaN,18,24,20,17
148,05075,NaN,62,81,65,56
149,05077,NaN,41,57,48,41
150,05079,NaN,63,104,95,82
151,05081,NaN,44,58,47,40
152,05083,NaN,80,105,86,73
153,05085,NaN,290,377,309,264
154,05087,NaN,57,73,59,50
155,05089,NaN,55,70,55,46
156,05091,NaN,121,165,142,125
157,05093,NaN,149,193,162,142
158,05095,NaN,26,36,31,27
159,05097,NaN,24,32,26,23
160,05099,NaN,25,35,29,24
161,05101,NaN,27,35,29,24
162,05103,NaN,71,99,84,72
163,05105,NaN,37,49,40,34
164,05107,NaN,81,102,83,70
165,05109,NaN,35,46,39,33
166,05111,NaN,108,140,113,96
167,05113,NaN,57,76,63,54
168,05115,NaN,269,342,279,239
169,05117,NaN,32,42,34,29
170,05119,NaN,1237,1711,1479,1270
171,05121,NaN,59,78,64,54
172,05123,NaN,82,118,103,90
173,05125,NaN,392,532,446,379
174,05127,NaN,27,37,31,27
175,05129,NaN,32,42,34,28
176,05131,NaN,474,616,509,434
177,05133,NaN,73,102,87,74
178,05135,NaN,58,76,62,52
179,05137,NaN,36,52,44,38
180,05139,NaN,101,145,124,107
181,05141,NaN,46,65,53,44
182,05143,NaN,970,1235,1024,865
183,05145,NaN,322,415,337,285
184,05147,NaN,25,31,25,21
185,05149,NaN,90,125,104,87
186,06001,NaN,1953,2681,2224,1861
187,06003,NaN,0,1,1,1
188,06005,NaN,94,123,98,82
189,06007,NaN,461,565,428,356
190,06009,NaN,78,92,67,54
191,06011,NaN,76,90,69,57
192,06013,NaN,1818,2390,1936,1619
193,06015,NaN,73,82,56,44
194,06017,NaN,347,409,309,256
195,06019,NaN,2267,3039,2476,2090
196,06021,NaN,78,97,76,64
197,06023,NaN,228,272,188,148
198,06025,NaN,372,541,472,404
199,06027,NaN,19,28,23,19
200,06029,NaN,1622,2189,1767,1450
201,06031,NaN,508,636,501,421
202,06033,NaN,131,163,127,106
203,06035,NaN,74,110,111,103
204,06037,NaN,24261,34053,29292,24507
205,06039,NaN,353,453,361,297
206,06041,NaN,314,426,345,292
207,06043,NaN,21,24,18,15
208,06045,NaN,119,151,127,110
209,06047,NaN,696,734,643,567
210,06049,NaN,8,14,13,11
211,06051,NaN,22,32,28,24
212,06053,NaN,715,1029,957,852
213,06055,NaN,202,271,225,192
214,06057,NaN,224,255,181,146
215,06059,NaN,3334,4954,4340,3705
216,06061,NaN,874,1043,816,663
217,06063,NaN,27,31,24,20
218,06065,NaN,4740,6543,5448,4483
219,06067,NaN,3190,4061,3455,2963
220,06069,NaN,101,145,123,105
221,06071,NaN,4666,6600,5574,4678
222,06073,NaN,6352,8370,6580,5399
223,06075,NaN,1073,1445,1174,973
224,06077,NaN,1662,2393,2079,1815
225,06079,NaN,541,711,562,461
226,06081,NaN,890,1193,1004,843
227,06083,NaN,729,1020,837,699
228,06085,NaN,1925,2833,2457,2116
229,06087,NaN,306,429,366,315
230,06089,NaN,443,535,411,343
231,06091,NaN,3,3,2,2
232,06093,NaN,80,94,71,59
233,06095,NaN,893,1181,1007,870
234,06097,NaN,728,986,797,664
235,06099,NaN,1054,1456,1226,1037
236,06101,NaN,252,329,263,219
237,06103,NaN,152,184,140,119
238,06105,NaN,14,16,11,9
239,06107,NaN,1224,1554,1278,1089
240,06109,NaN,158,185,136,110
241,06111,NaN,1375,1879,1653,1420
242,06113,NaN,342,440,354,299
243,06115,NaN,161,213,183,158
244,08001,NaN,595,884,751,642
245,08003,NaN,23,31,23,19
246,08005,NaN,625,929,794,678
247,08007,NaN,19,24,18,15
248,08009,NaN,5,7,5,4
