,County,514,521,528,535,542
0,01001,7241,17,17,14,13
1,01003,21868,53,50,41,34
2,01005,2345,4,4,3,3
3,01007,2685,5,6,5,4
4,01009,6945,17,17,15,13
5,01011,1243,2,2,2,2
6,01013,2242,4,4,3,3
7,01015,14719,33,36,32,28
8,01017,3728,8,8,7,6
9,01019,1873,3,4,3,3
10,01021,4476,11,11,9,8
11,01023,621,1,1,0,0
12,01025,3530,6,6,6,5
13,01027,1600,4,4,3,3
14,01029,1534,4,4,3,3
15,01031,5635,11,12,10,9
16,01033,6413,13,13,12,10
17,01035,1136,2,2,2,1
18,01037,1117,2,3,2,2
19,01039,4275,10,10,8,7
20,01041,1559,3,3,2,2
21,01043,9952,24,25,22,19
22,01045,4928,10,10,9,8
23,01047,3607,6,7,6,5
24,01049,8972,19,20,18,16
25,01051,10293,20,22,20,18
26,01053,4016,8,8,6,6
27,01055,14175,33,35,31,27
28,01057,2188,5,5,4,4
29,01059,4313,7,8,7,6
30,01061,2579,6,6,5,4
31,01063,936,1,1,1,1
32,01065,2272,4,4,4,4
33,01067,1945,3,4,3,3
34,01069,10781,24,25,21,18
35,01071,6932,16,17,15,13
36,01073,81003,188,186,155,130
37,01075,1468,3,3,3,2
38,01077,9603,22,23,20,18
39,01079,3133,7,7,6,5
40,01081,16278,39,40,33,28
41,01083,10179,21,22,20,18
42,01085,1422,2,2,2,2
43,01087,1630,3,3,3,2
44,01089,35690,80,79,67,57
45,01091,2505,4,4,4,4
46,01093,3240,8,8,7,6
47,01095,12453,25,26,23,21
48,01097,42105,94,82,67,58
49,01099,1800,3,3,2,2
50,01101,25081,44,46,40,35
51,01103,14629,31,32,29,25
52,01105,1086,1,2,1,1
53,01107,2369,4,5,4,4
54,01109,3143,5,5,5,4
55,01111,1875,4,4,3,3
56,01113,4548,9,9,8,7
57,01115,10162,26,26,23,20
58,01117,25607,65,67,56,47
59,01119,1057,1,1,1,1
60,01121,8460,20,21,18,16
61,01123,4138,10,10,8,7
62,01125,26173,53,56,48,42
63,01127,7338,15,16,14,13
64,01129,1705,3,3,3,2
65,01131,1269,2,2,2,1
66,01133,2834,6,7,6,5
67,02013,369,0,1,1,1
68,02016,718,2,2,2,1
69,02020,31019,82,82,68,56
70,02050,3911,10,11,10,9
71,02060,0,,,,NaN
72,02068,112,0,0,0,0
73,02070,233,0,0,0,0
74,02090,8078,22,22,19,16
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1496,4,4,3,3
78,02122,4604,12,12,10,9
79,02130,672,3,2,2,1
80,02150,1129,3,3,3,2
81,02158,1348,6,5,4,3
82,02164,203,,,,NaN
