,County,563,570,577,584,591
0,01001,7745,231,239,237,241
1,01003,27098,1440,1240,1070,1009
2,01005,2610,103,97,90,89
3,01007,2990,116,115,111,110
4,01009,7567,249,256,251,251
5,01011,1270,36,42,40,40
6,01013,2485,76,76,74,74
7,01015,15741,494,535,543,556
8,01017,4088,140,139,135,134
9,01019,2052,72,73,71,70
10,01021,4890,189,192,184,183
11,01023,646,18,20,20,19
12,01025,3823,128,134,132,133
13,01027,1694,62,63,60,60
14,01029,1633,45,54,55,56
15,01031,6764,273,250,235,233
16,01033,6889,205,211,209,211
17,01035,1259,52,51,47,46
18,01037,1213,41,43,42,42
19,01039,4974,219,206,191,186
20,01041,1747,68,67,64,63
21,01043,10782,305,332,336,344
22,01045,6002,280,250,233,229
23,01047,3804,119,128,124,123
24,01049,9753,282,311,314,319
25,01051,11187,329,366,366,370
26,01053,4717,248,219,196,188
27,01055,15315,446,496,505,516
28,01057,2298,58,71,74,76
29,01059,4723,158,159,153,152
30,01061,3001,126,117,112,111
31,01063,1002,27,31,31,31
32,01065,2396,63,70,70,71
33,01067,2272,92,89,84,84
34,01069,12638,548,506,469,460
35,01071,7521,227,255,256,258
36,01073,87843,2674,2828,2792,2818
37,01075,1543,46,51,51,52
38,01077,10542,301,314,314,320
39,01079,3310,85,95,100,103
40,01081,17682,585,617,595,589
41,01083,11027,323,339,340,346
42,01085,1474,35,40,41,42
43,01087,1752,55,57,56,56
44,01089,38351,1114,1212,1214,1234
45,01091,2678,75,86,87,89
46,01093,3568,127,130,127,126
47,01095,13491,432,446,432,430
48,01097,52660,2887,2433,2078,1949
49,01099,2132,98,89,81,78
50,01101,26769,765,847,838,845
51,01103,15433,367,438,456,471
52,01105,1124,40,42,40,40
53,01107,2506,64,76,79,81
54,01109,3454,129,125,118,116
55,01111,2078,80,79,75,74
56,01113,4899,181,186,179,176
57,01115,11116,399,394,384,386
58,01117,28122,901,941,940,952
59,01119,1116,26,29,30,30
60,01121,9141,319,329,322,322
61,01123,4710,189,176,160,154
62,01125,27714,766,853,859,875
63,01127,8008,260,274,269,270
64,01129,1959,88,79,73,72
65,01131,1337,44,47,46,45
66,01133,3081,99,103,103,105
67,02013,380,13,16,16,16
68,02016,787,19,24,24,24
69,02020,33917,569,645,718,770
70,02050,4056,74,103,114,120
71,02060,0,,,,NaN
