,County,486,493,500,507,514
0,01001,7113,33,31,26,22
1,01003,21535,109,104,89,76
2,01005,2328,9,8,7,6
3,01007,2656,10,10,8,7
4,01009,6829,33,31,26,21
5,01011,1233,3,3,3,2
6,01013,2201,8,8,6,5
7,01015,14595,57,57,48,41
8,01017,3636,14,13,11,9
9,01019,1854,7,7,6,5
10,01021,4409,23,22,18,14
11,01023,613,2,1,1,1
12,01025,3517,9,9,8,7
13,01027,1578,6,6,5,4
14,01029,1502,6,6,5,4
15,01031,5592,21,20,17,14
16,01033,6335,25,25,22,19
17,01035,1111,3,3,3,2
18,01037,1097,5,5,4,3
19,01039,4175,15,15,13,11
20,01041,1537,4,4,3,3
21,01043,9812,53,51,43,36
22,01045,4890,17,17,15,13
23,01047,3584,14,13,11,9
24,01049,8886,33,34,29,24
25,01051,10213,36,36,32,28
26,01053,3957,14,14,11,10
27,01055,13954,53,53,46,39
28,01057,2136,7,7,6,5
29,01059,4266,14,14,12,10
30,01061,2552,9,8,7,6
31,01063,927,2,2,2,2
32,01065,2246,7,7,6,5
33,01067,1917,5,5,4,4
34,01069,10689,45,44,38,33
35,01071,6854,26,26,22,18
36,01073,80041,592,415,332,279
37,01075,1441,5,5,4,3
38,01077,9495,42,41,34,29
39,01079,3059,12,12,10,8
40,01081,16040,70,68,58,50
41,01083,10100,46,46,39,34
42,01085,1413,4,4,3,3
43,01087,1616,6,6,5,4
44,01089,35266,197,190,161,139
45,01091,2501,6,6,6,5
46,01093,3154,12,12,10,8
47,01095,12323,59,58,49,42
48,01097,41408,205,196,164,138
49,01099,1786,6,6,5,4
50,01101,24820,124,110,93,81
51,01103,14485,63,62,54,47
52,01105,1080,3,3,2,2
53,01107,2352,6,6,5,5
54,01109,3125,10,10,9,7
55,01111,1837,7,6,5,4
56,01113,4484,19,18,15,12
57,01115,9982,50,47,38,32
58,01117,25347,179,126,103,86
59,01119,1053,3,3,2,2
60,01121,8362,39,38,32,27
61,01123,4058,17,16,13,11
62,01125,25984,115,115,100,87
63,01127,7270,29,28,24,21
64,01129,1682,5,5,4,4
65,01131,1274,3,3,3,2
66,01133,2761,8,9,7,6
67,02013,369,2,2,2,2
68,02016,701,6,6,5,4
69,02020,30686,224,239,206,177
70,02050,3896,22,23,20,18
71,02060,0,,,,NaN
72,02068,109,0,0,0,0
73,02070,230,1,1,1,1
74,02090,7983,78,73,59,50
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1440,11,10,8,7
78,02122,4556,39,38,31,27
79,02130,620,9,7,5,4
80,02150,1119,9,9,8,6
81,02158,1300,12,11,8,6
82,02164,198,,,,NaN
83,02170,11703,117,114,96,82
84,02180,366,2,2,1,1
85,02185,1086,6,6,5,4
86,02188,620,3,3,2,2
87,02195,172,1,1,1,0
88,02198,141,1,1,1,0
89,02220,364,3,3,2,2
90,02230,21,0,0,0,0
91,02240,707,7,6,5,4
92,02261,0,6,6,5,4
93,02275,57,0,0,0,0
94,02282,87,,,,NaN
95,02290,365,2,2,1,1
96,04001,11381,49,50,45,41
97,04003,12052,69,70,62,54
98,04005,17871,78,81,73,67
99,04007,6919,26,28,26,24
100,04009,5610,22,23,21,19
101,04011,574,2,2,2,2
102,04012,2472,7,8,7,6
103,04013,547035,2655,2595,2113,1741
104,04015,22935,110,113,99,87
105,04017,16376,69,72,64,57
106,04019,116276,477,568,524,469
107,04021,52559,326,313,263,228
108,04023,8020,40,41,36,32
109,04025,19134,116,114,96,83
110,04027,37195,99,125,119,108
111,05001,2119,7,6,5,5
112,05003,2035,8,8,6,5
113,05005,3194,13,13,11,9
114,05007,29299,131,127,107,91
115,05009,3855,14,14,12,10
116,05011,1395,4,4,3,3
117,05013,411,0,0,0,0
118,05015,2813,8,8,7,6
119,05017,1617,3,3,3,2
120,05019,2119,7,7,6,5
121,05021,1779,6,6,5,4
122,05023,1998,7,6,5,5
123,05025,954,2,2,1,1
124,05027,2352,6,6,5,5
125,05029,2242,7,7,6,5
126,05031,13554,55,55,46,40
127,05033,7109,22,23,20,17
128,05035,6120,23,22,18,15
129,05037,1961,5,5,4,4
130,05039,760,1,1,1,1
131,05041,1363,3,3,2,2
132,05043,2010,6,6,5,4
133,05045,12741,54,52,44,37
134,05047,1695,4,4,4,3
135,05049,1141,3,3,3,2
136,05051,10258,36,36,31,27
137,05053,1669,4,4,4,3
138,05055,6150,23,22,19,16
139,05057,2009,6,6,5,4
140,05059,5156,21,20,16,13
141,05061,1662,4,4,4,3
142,05063,3782,12,12,10,9
143,05065,1685,4,4,3,3
144,05067,3228,8,9,8,7
145,05069,8923,28,29,24,21
146,05071,2928,9,8,7,6
147,05073,552,1,1,1,1
148,05075,2127,6,6,5,4
149,05077,1694,5,5,4,3
150,05079,3206,6,6,5,5
151,05081,1250,3,3,3,2
152,05083,2246,5,5,5,4
153,05085,7417,30,28,23,19
154,05087,1463,3,3,3,2
155,05089,1065,4,3,3,2
156,05091,4395,19,18,14,12
157,05093,5882,20,20,17,14
158,05095,871,1,2,1,1
159,05097,756,1,1,1,1
160,05099,830,2,2,2,1
161,05101,730,2,2,2,1
162,05103,2322,7,7,6,5
163,05105,845,2,2,2,1
164,05107,1848,6,6,5,4
165,05109,1015,3,3,2,2
166,05111,3180,9,9,8,7
167,05113,1998,6,6,5,4
168,05115,8082,27,27,23,19
169,05117,903,2,2,1,1
170,05119,39619,159,155,133,114
171,05121,2157,8,8,6,5
172,05123,3603,12,11,10,8
173,05125,12068,47,47,40,34
174,05127,940,1,1,1,1
175,05129,701,2,2,1,1
176,05131,15271,51,54,48,42
177,05133,2794,6,6,5,5
178,05135,1613,6,5,5,4
179,05137,992,2,2,2,2
180,05139,4038,13,12,11,9
181,05141,1322,5,5,4,3
182,05143,31126,122,128,111,96
183,05145,8095,34,33,27,23
184,05147,651,1,1,1,1
185,05149,3441,8,8,7,6
186,06001,88502,506,516,437,372
187,06003,88,0,0,0,0
188,06005,3672,20,21,18,16
189,06007,12236,92,86,70,59
190,06009,2151,15,14,12,10
191,06011,2252,11,11,10,8
192,06013,69288,408,415,352,298
193,06015,1419,16,14,11,9
194,06017,10247,77,74,61,52
195,06019,102189,429,490,438,384
196,06021,2408,14,15,13,11
197,06023,4198,44,39,31,25
198,06025,28572,148,158,138,120
199,06027,1429,6,6,5,5
200,06029,109630,437,490,438,384
201,06031,23035,86,96,88,80
202,06033,3500,20,20,17,15
203,06035,5721,37,40,35,30
204,06037,1238607,1999,2616,2653,2486
205,06039,16500,76,82,73,64
206,06041,14106,73,78,66,56
207,06043,452,3,3,2,2
208,06045,4153,25,24,21,18
209,06047,32028,170,178,155,134
210,06049,506,2,2,2,1
211,06051,1288,7,7,6,5
212,06053,43662,154,183,169,151
213,06055,9913,56,56,49,42
214,06057,4783,42,39,32,27
215,06059,271589,660,850,847,781
216,06061,22871,168,163,135,114
217,06063,720,6,5,4,4
218,06065,300246,759,939,919,852
219,06067,105604,714,722,604,507
220,06069,6085,29,30,26,23
221,06071,297539,778,988,964,884
222,06073,279613,1037,1173,1082,958
223,06075,36879,187,196,168,143
224,06077,73544,366,406,354,305
225,06079,21256,88,97,87,77
226,06081,42163,204,218,190,165
227,06083,34439,131,146,130,116
228,06085,119247,426,546,517,461
229,06087,16159,87,91,79,68
230,06089,12319,102,96,81,69
231,06091,112,0,0,0,0
232,06093,2301,26,23,18,15
233,06095,33122,200,202,171,146
234,06097,30168,138,147,130,114
235,06099,62543,381,388,329,280
236,06101,9480,53,54,47,41
237,06103,5590,31,31,26,23
238,06105,407,2,2,1,1
239,06107,50122,205,212,188,167
240,06109,4154,29,29,24,21
241,06111,81204,281,328,300,266
242,06113,13983,81,81,70,61
