,County,373,381,388,395,402
0,01001,5596,257,218,178,142
1,01003,17922,812,627,460,330
2,01005,1931,80,64,48,36
3,01007,2284,92,79,65,53
4,01009,5655,220,193,163,134
5,01011,1075,43,36,29,23
6,01013,1800,72,62,51,41
7,01015,11918,486,432,370,310
8,01017,3174,157,130,106,86
9,01019,1688,65,57,48,38
10,01021,3531,143,123,99,77
11,01023,530,19,15,12,9
12,01025,3182,162,127,96,71
13,01027,1323,52,46,38,31
14,01029,1266,51,44,37,30
15,01031,4857,208,168,130,100
16,01033,5710,224,190,155,125
17,01035,1001,39,30,22,16
18,01037,674,25,21,18,15
19,01039,3532,145,115,85,62
20,01041,1293,54,45,35,28
21,01043,8504,302,260,216,177
22,01045,4261,179,145,110,83
23,01047,3195,122,103,80,61
24,01049,8089,294,260,217,176
25,01051,8534,408,345,280,223
26,01053,3492,166,130,95,68
27,01055,12424,497,436,367,304
28,01057,1848,73,61,50,41
29,01059,3832,141,126,106,87
30,01061,2232,94,73,55,41
31,01063,795,32,26,21,17
32,01065,1930,82,68,55,44
33,01067,1656,68,55,43,34
34,01069,9369,412,322,237,171
35,01071,6200,237,207,174,144
36,01073,66323,2797,2444,2044,1674
37,01075,1235,43,36,29,23
38,01077,8134,331,279,228,185
39,01079,2628,115,99,83,68
40,01081,13679,706,595,473,363
41,01083,8618,376,318,261,210
42,01085,1205,50,41,33,27
43,01087,1273,51,42,34,27
44,01089,29333,1310,1111,917,741
45,01091,2170,91,74,58,44
46,01093,2597,111,96,80,65
47,01095,10714,387,341,283,231
48,01097,32747,1489,1208,920,681
49,01099,1559,70,58,45,35
50,01101,20697,961,804,649,517
51,01103,12936,495,428,356,291
52,01105,1017,40,33,26,20
53,01107,2060,68,56,44,35
54,01109,2731,120,97,74,56
55,01111,1512,57,49,40,32
56,01113,3696,184,147,110,81
57,01115,8091,329,285,238,195
58,01117,20013,852,725,598,483
59,01119,928,31,26,21,17
60,01121,6762,290,245,201,161
61,01123,3283,157,129,108,90
62,01125,22241,864,745,611,487
63,01127,6131,224,199,165,132
64,01129,1464,55,44,33,24
65,01131,1125,49,40,33,26
66,01133,2377,91,78,64,52
67,02013,80,3,2,1,1
68,02016,321,21,16,13,10
69,02020,25376,632,580,470,344
70,02050,3287,122,91,70,54
71,02060,0,2,1,1,0
72,02068,68,1,1,0,0
73,02070,168,5,4,3,2
74,02090,5855,177,146,117,93
75,02100,26,0,0,0,0
76,02105,0,,,,NaN
77,02110,1151,32,27,21,16
78,02122,3909,86,82,73,63
79,02130,282,8,6,5,4
80,02150,1028,34,30,25,20
81,02158,1106,,,,NaN
82,02164,170,0,0,0,0
83,02170,7481,238,191,147,115
84,02180,307,8,7,6,5
85,02185,982,35,31,26,22
86,02188,569,20,16,13,11
87,02195,47,1,1,0,0
88,02198,75,2,1,1,1
89,02220,302,7,6,5,3
90,02230,16,0,0,0,0
91,02240,428,8,6,5,4
92,02261,439,11,9,6,5
93,02275,26,0,0,0,0
94,02282,66,,,,NaN
95,02290,265,7,6,4,3
96,04001,9482,371,303,256,216
97,04003,10365,499,397,309,241
98,04005,15021,638,571,505,437
99,04007,5934,245,182,135,104
100,04009,5050,229,178,141,112
101,04011,516,19,14,11,9
102,04012,2214,108,85,65,49
103,04013,465875,22390,13714,8630,6231
104,04015,18883,906,702,567,463
105,04017,14229,603,536,463,396
106,04019,100272,5021,3940,3135,2504
107,04021,42052,2168,1603,1271,1033
108,04023,7400,306,241,177,131
109,04025,16096,789,684,597,513
110,04027,34871,1368,1119,783,522
111,05001,1756,80,60,43,30
112,05003,1624,66,48,33,23
113,05005,2604,94,73,55,42
114,05007,24909,1089,775,517,356
115,05009,3305,130,93,64,44
116,05011,1237,58,45,33,24
117,05013,341,15,11,8,6
118,05015,2554,88,63,43,29
119,05017,1550,59,47,32,21
120,05019,1820,83,61,44,31
121,05021,1559,49,38,29,22
122,05023,1741,82,66,51,39
123,05025,780,37,27,19,13
124,05027,1906,73,52,35,23
125,05029,1958,101,78,58,44
126,05031,12082,429,347,265,198
127,05033,6118,280,199,135,92
128,05035,5327,208,174,138,106
129,05037,1811,77,63,49,38
130,05039,662,30,23,16,12
131,05041,1195,51,40,30,22
132,05043,1843,78,57,40,28
133,05045,10518,505,394,290,208
134,05047,1493,61,43,29,20
135,05049,1023,32,26,19,14
136,05051,8322,401,298,206,140
137,05053,1364,60,46,33,24
138,05055,5440,185,145,111,84
139,05057,1616,69,49,34,23
140,05059,4362,175,125,82,53
141,05061,1333,51,36,25,17
142,05063,3428,139,113,85,62
143,05065,1545,48,39,30,22
144,05067,3050,68,57,44,34
145,05069,7970,309,242,175,123
146,05071,2471,104,75,52,36
147,05073,442,19,14,9,6
148,05075,1893,72,58,45,35
149,05077,1595,81,70,54,40
150,05079,3035,105,92,70,52
151,05081,1019,44,33,22,15
152,05083,1962,87,62,43,30
153,05085,5883,291,222,163,118
154,05087,1329,52,36,25,18
155,05089,852,31,23,17,13
156,05091,3328,123,86,57,39
157,05093,5187,187,155,120,90
158,05095,716,34,26,20,14
159,05097,648,27,20,14,9
160,05099,711,22,16,11,8
161,05101,643,21,16,11,7
162,05103,1934,94,68,47,33
163,05105,674,35,27,20,14
164,05107,1588,64,50,37,26
165,05109,875,39,30,21,15
166,05111,2915,112,89,68,51
167,05113,1642,67,51,37,27
168,05115,7139,319,251,186,136
169,05117,774,35,27,20,15
170,05119,33378,1564,1221,901,648
171,05121,1822,72,57,42,31
172,05123,3301,131,111,87,67
173,05125,10280,473,369,272,197
174,05127,858,39,27,19,13
175,05129,611,22,17,13,9
176,05131,13445,653,469,306,198
177,05133,2336,82,63,43,29
178,05135,1437,53,43,34,26
179,05137,913,41,33,24,17
180,05139,3288,150,108,76,54
181,05141,1112,54,42,33,25
182,05143,27530,1119,797,510,333
183,05145,6422,268,211,160,119
184,05147,545,26,21,16,13
185,05149,3026,133,99,70,49
186,06001,73115,3941,3337,2656,2071
187,06003,74,1,0,0,0
188,06005,3147,136,119,96,77
189,06007,10037,488,409,325,253
190,06009,1747,94,77,62,50
191,06011,1935,93,74,58,45
192,06013,56575,2914,2420,1873,1423
193,06015,883,35,30,24,19
194,06017,8359,459,382,309,250
195,06019,87401,3611,3184,2731,2291
196,06021,2043,94,74,57,44
197,06023,2754,153,124,101,82
198,06025,25984,922,940,809,655
199,06027,1083,59,46,37,30
