,County,469,479,486,493,500
0,01001,6914,56,41,39,38
1,01003,21035,157,116,109,105
2,01005,2307,17,13,12,12
3,01007,2604,17,13,12,12
4,01009,6635,52,38,36,35
5,01011,1229,7,6,6,6
6,01013,2158,16,12,12,11
7,01015,14469,94,73,71,69
8,01017,3555,22,18,18,18
9,01019,1841,12,9,9,9
10,01021,4258,35,25,23,22
11,01023,604,3,3,3,3
12,01025,3506,15,12,12,12
13,01027,1551,11,8,7,7
14,01029,1483,10,8,7,7
15,01031,5498,34,27,27,27
16,01033,6288,40,32,31,31
17,01035,1101,7,5,5,5
18,01037,1069,11,8,7,7
19,01039,4111,26,20,20,20
20,01041,1519,8,6,7,7
21,01043,9640,76,56,53,52
22,01045,4820,28,23,23,23
23,01047,3543,23,18,18,17
24,01049,8814,57,46,45,44
25,01051,10029,54,47,46,46
26,01053,3930,24,19,19,18
27,01055,13806,81,66,65,65
28,01057,2120,15,11,11,11
29,01059,4247,25,20,20,19
30,01061,2476,14,11,11,11
31,01063,923,5,4,4,4
32,01065,2222,13,10,10,10
33,01067,1887,9,8,8,8
34,01069,10533,67,52,50,48
35,01071,6801,41,33,32,32
36,01073,76303,581,476,463,449
37,01075,1415,9,7,7,7
38,01077,9407,70,52,50,49
39,01079,2997,20,15,15,15
40,01081,15822,127,96,87,80
41,01083,9948,69,54,52,51
42,01085,1385,9,7,7,7
43,01087,1588,12,9,9,9
44,01089,34622,337,264,257,251
45,01091,2490,12,10,10,10
46,01093,3105,19,15,15,15
47,01095,12185,103,78,74,71
48,01097,40850,362,251,226,211
49,01099,1770,11,9,9,9
50,01101,24289,223,177,165,153
51,01103,14266,88,73,72,71
52,01105,1075,6,5,5,5
53,01107,2336,12,10,10,10
54,01109,3101,19,15,15,15
55,01111,1792,12,10,9,9
56,01113,4384,34,25,24,23
57,01115,9589,69,52,50,49
58,01117,23367,172,141,137,131
59,01119,1043,6,5,5,5
60,01121,8199,59,44,42,41
61,01123,4004,32,24,23,22
62,01125,25701,196,148,138,129
63,01127,7214,48,37,35,34
64,01129,1670,9,8,7,7
65,01131,1267,6,5,6,6
66,01133,2736,14,12,12,12
67,02013,366,4,4,4,3
68,02016,697,11,7,6,5
69,02020,30322,534,414,395,382
70,02050,3884,53,41,39,37
71,02060,0,,,,NaN
72,02068,102,1,1,1,1
73,02070,229,2,2,2,2
74,02090,7789,173,110,102,98
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1401,20,14,14,13
78,02122,4486,84,59,55,53
79,02130,461,8,5,4,4
80,02150,1111,17,13,12,12
81,02158,1280,,,,NaN
82,02164,195,,,,NaN
83,02170,11496,314,222,208,200
84,02180,356,4,3,3,3
85,02185,1079,15,11,9,8
86,02188,618,6,5,5,4
87,02195,167,2,1,1,1
88,02198,107,2,1,1,1
89,02220,355,5,3,3,3
90,02230,21,0,0,0,0
91,02240,683,15,10,10,9
92,02261,0,13,9,8,7
93,02275,56,1,0,0,0
94,02282,76,,,,NaN
95,02290,362,4,3,3,3
96,04001,11338,101,83,83,83
97,04003,11943,129,110,112,114
98,04005,17778,162,127,125,123
99,04007,6911,63,53,54,55
100,04009,5555,38,34,37,39
101,04011,572,3,3,3,3
102,04012,2459,13,13,14,15
103,04013,539632,5773,5007,5333,5631
104,04015,22748,236,193,195,196
105,04017,16237,111,93,95,98
106,04019,115462,1073,983,1027,1048
107,04021,51561,630,504,506,507
108,04023,7920,69,61,62,62
109,04025,18789,184,153,159,163
110,04027,37117,253,268,294,307
111,05001,2096,13,10,10,10
112,05003,2002,17,12,12,11
113,05005,3163,25,18,17,17
114,05007,28896,234,196,208,220
115,05009,3809,25,19,18,18
116,05011,1385,8,6,6,6
117,05013,411,2,1,1,1
118,05015,2803,16,13,12,13
119,05017,1614,6,5,5,5
120,05019,2105,11,9,9,9
121,05021,1761,12,9,8,8
122,05023,1978,11,9,9,9
123,05025,952,5,4,4,4
124,05027,2348,14,11,11,11
125,05029,2221,12,10,10,9
126,05031,13405,90,68,67,66
127,05033,7065,41,33,33,33
128,05035,6045,40,30,30,29
129,05037,1948,9,8,8,8
130,05039,758,4,3,3,3
131,05041,1361,6,5,5,5
132,05043,2001,11,9,9,9
133,05045,12554,87,68,70,72
134,05047,1690,9,7,7,7
135,05049,1121,6,4,4,4
136,05051,10141,59,48,48,48
137,05053,1646,8,7,7,7
138,05055,6109,42,33,32,32
139,05057,2000,12,10,9,9
140,05059,5093,36,26,25,24
141,05061,1653,10,7,7,7
142,05063,3757,19,16,15,15
143,05065,1677,7,6,6,6
144,05067,3221,19,15,14,14
145,05069,8877,46,37,36,36
146,05071,2912,16,12,12,12
147,05073,546,3,2,2,2
148,05075,2114,11,9,8,8
149,05077,1672,8,6,6,6
150,05079,3200,14,12,12,12
