,County,677,682,689,696,703
0,01001,NaN,43,66,61,59
1,01003,NaN,120,189,181,180
2,01005,NaN,11,17,17,17
3,01007,NaN,13,21,21,22
4,01009,NaN,47,70,63,62
5,01011,NaN,4,7,7,8
6,01013,NaN,16,25,23,22
7,01015,NaN,51,89,98,107
8,01017,NaN,13,24,26,28
9,01019,NaN,14,21,18,18
10,01021,NaN,25,35,31,31
11,01023,NaN,4,6,6,6
12,01025,NaN,15,24,23,23
13,01027,NaN,7,12,12,13
14,01029,NaN,10,17,15,15
15,01031,NaN,32,51,50,50
16,01033,NaN,46,68,60,57
17,01035,NaN,6,9,9,9
18,01037,NaN,8,13,12,12
19,01039,NaN,24,36,34,34
20,01041,NaN,8,13,12,13
21,01043,NaN,79,121,109,103
22,01045,NaN,22,38,39,41
23,01047,NaN,18,29,28,28
24,01049,NaN,60,88,79,74
25,01051,NaN,41,74,75,78
26,01053,NaN,18,28,28,29
27,01055,NaN,58,101,102,102
28,01057,NaN,22,32,27,25
29,01059,NaN,30,44,40,37
30,01061,NaN,13,22,22,23
31,01063,NaN,5,8,8,8
32,01065,NaN,13,20,18,18
33,01067,NaN,10,16,16,16
34,01069,NaN,57,90,87,88
35,01071,NaN,32,54,54,55
36,01073,NaN,275,491,504,525
37,01075,NaN,19,27,22,20
38,01077,NaN,79,118,104,97
39,01079,NaN,28,41,35,32
40,01081,NaN,87,137,131,133
41,01083,NaN,69,106,98,96
42,01085,NaN,6,10,10,10
43,01087,NaN,8,12,12,12
44,01089,NaN,149,249,252,256
45,01091,NaN,11,19,18,18
46,01093,NaN,21,33,30,30
47,01095,NaN,62,101,98,98
48,01097,NaN,226,351,336,343
49,01099,NaN,10,15,14,15
50,01101,NaN,81,146,150,154
51,01103,NaN,110,170,155,146
52,01105,NaN,4,6,6,7
53,01107,NaN,15,23,21,20
54,01109,NaN,13,22,23,24
55,01111,NaN,9,15,14,15
56,01113,NaN,24,37,34,33
57,01115,NaN,49,79,79,84
58,01117,NaN,139,218,205,208
59,01119,NaN,7,11,10,10
60,01121,NaN,44,71,71,74
61,01123,NaN,24,37,37,39
62,01125,NaN,138,219,209,203
63,01127,NaN,61,91,81,76
64,01129,NaN,8,13,12,12
65,01131,NaN,7,11,10,10
66,01133,NaN,18,29,27,27
67,02013,NaN,4,6,5,5
68,02016,NaN,6,10,9,8
69,02020,NaN,363,576,525,480
70,02050,NaN,69,99,82,72
71,02060,NaN,,,,NaN
72,02068,NaN,2,4,3,2
73,02070,NaN,9,14,12,11
74,02090,NaN,119,156,138,126
75,02100,NaN,2,3,2,2
76,02105,NaN,,,,NaN
77,02110,NaN,29,41,34,31
78,02122,NaN,84,125,111,99
79,02130,NaN,27,33,24,21
80,02150,NaN,20,32,28,26
81,02158,NaN,27,39,33,29
82,02164,NaN,,,,NaN
83,02170,NaN,170,241,206,186
84,02180,NaN,29,36,28,23
85,02185,NaN,22,32,27,25
86,02188,NaN,26,32,25,21
87,02195,NaN,12,15,10,8
88,02198,NaN,5,8,6,5
89,02220,NaN,10,15,12,11
90,02230,NaN,0,1,0,0
91,02240,NaN,19,27,21,17
92,02261,NaN,19,26,21,19
93,02275,NaN,3,5,3,3
94,02282,NaN,,,,NaN
95,02290,NaN,7,10,8,7
96,04001,NaN,136,193,165,144
97,04003,NaN,246,322,254,205
98,04005,NaN,188,267,225,199
99,04007,NaN,118,158,126,105
100,04009,NaN,83,117,94,80
101,04011,NaN,15,22,17,15
102,04012,NaN,26,37,31,27
103,04013,NaN,7577,9801,7591,6123
104,04015,NaN,277,385,318,275
105,04017,NaN,247,313,245,213
106,04019,NaN,1680,2096,1646,1397
107,04021,NaN,734,707,640,596
108,04023,NaN,86,119,96,78
109,04025,NaN,355,432,325,277
110,04027,NaN,216,331,306,272
111,05001,NaN,15,23,21,20
112,05003,NaN,11,18,17,17
113,05005,NaN,44,66,55,48
114,05007,NaN,252,374,321,286
115,05009,NaN,42,61,51,45
116,05011,NaN,10,16,14,13
117,05013,NaN,3,5,4,4
118,05015,NaN,23,35,30,27
119,05017,NaN,5,9,9,10
120,05019,NaN,19,28,24,22
121,05021,NaN,18,27,23,20
122,05023,NaN,27,37,30,28
123,05025,NaN,6,9,8,8
124,05027,NaN,13,21,20,19
125,05029,NaN,18,27,23,21
126,05031,NaN,110,167,147,137
127,05033,NaN,50,76,69,66
128,05035,NaN,38,58,53,52
129,05037,NaN,14,21,19,18
130,05039,NaN,5,7,7,6
131,05041,NaN,8,13,12,11
132,05043,NaN,15,23,20,19
133,05045,NaN,107,153,131,120
134,05047,NaN,13,20,18,17
135,05049,NaN,17,24,19,16
136,05051,NaN,55,88,84,84
137,05053,NaN,12,18,16,16
138,05055,NaN,59,90,78,72
139,05057,NaN,13,20,18,18
140,05059,NaN,37,57,50,46
141,05061,NaN,13,20,17,16
142,05063,NaN,48,66,54,49
143,05065,NaN,20,29,24,21
144,05067,NaN,42,60,48,41
145,05069,NaN,39,65,62,61
146,05071,NaN,16,24,23,23
147,05073,NaN,3,5,5,5
148,05075,NaN,21,32,27,24
149,05077,NaN,12,18,15,14
150,05079,NaN,15,24,22,21
151,05081,NaN,8,13,12,12
152,05083,NaN,17,26,24,23
153,05085,NaN,60,88,77,73
154,05087,NaN,17,24,19,17
155,05089,NaN,16,23,18,16
156,05091,NaN,33,49,43,40
157,05093,NaN,47,69,60,55
158,05095,NaN,4,7,6,6
159,05097,NaN,5,8,8,7
160,05099,NaN,8,12,10,10
161,05101,NaN,7,10,8,8
162,05103,NaN,16,25,23,21
163,05105,NaN,9,13,11,10
164,05107,NaN,9,15,15,16
165,05109,NaN,7,11,10,10
166,05111,NaN,27,40,35,32
167,05113,NaN,13,22,20,19
168,05115,NaN,52,77,69,67
169,05117,NaN,4,7,7,7
170,05119,NaN,251,376,338,314
171,05121,NaN,20,30,26,24
172,05123,NaN,18,29,28,28
173,05125,NaN,88,134,119,110
174,05127,NaN,8,13,12,12
175,05129,NaN,8,11,9,9
176,05131,NaN,119,181,159,146
177,05133,NaN,21,32,28,26
178,05135,NaN,26,36,30,26
179,05137,NaN,14,19,15,14
180,05139,NaN,30,45,40,38
181,05141,NaN,16,23,20,18
182,05143,NaN,212,322,289,264
183,05145,NaN,93,133,110,97
184,05147,NaN,6,9,8,7
185,05149,NaN,21,32,29,27
186,06001,NaN,387,738,707,705
187,06003,NaN,1,1,1,1
188,06005,NaN,31,49,44,43
189,06007,NaN,80,139,131,141
190,06009,NaN,31,47,40,38
191,06011,NaN,18,28,24,23
192,06013,NaN,304,603,588,599
193,06015,NaN,31,48,40,37
194,06017,NaN,82,141,129,126
195,06019,NaN,420,839,795,835
196,06021,NaN,18,30,29,30
197,06023,NaN,68,100,81,76
198,06025,NaN,164,323,285,282
199,06027,NaN,23,35,30,27
200,06029,NaN,627,1378,1221,1112
201,06031,NaN,145,249,231,229
202,06033,NaN,29,45,43,45
203,06035,NaN,46,76,75,72
204,06037,NaN,5083,8300,7828,7261
205,06039,NaN,92,176,160,164
206,06041,NaN,79,115,106,107
207,06043,NaN,14,20,16,15
208,06045,NaN,46,72,62,60
209,06047,NaN,121,311,298,290
210,06049,NaN,14,17,13,12
211,06051,NaN,18,26,21,18
212,06053,NaN,145,288,286,285
213,06055,NaN,52,86,84,84
214,06057,NaN,54,77,64,64
215,06059,NaN,872,2062,1995,1913
216,06061,NaN,135,275,244,242
217,06063,NaN,14,22,19,18
218,06065,NaN,942,2684,2303,2147
219,06067,NaN,313,1010,940,913
220,06069,NaN,32,50,46,45
221,06071,NaN,1140,2539,2174,2086
222,06073,NaN,1244,1892,1963,2079
223,06075,NaN,198,331,302,292
224,06077,NaN,227,639,580,560
225,06079,NaN,105,205,179,174
226,06081,NaN,165,338,334,344
227,06083,NaN,147,278,258,259
228,06085,NaN,693,1048,914,863
229,06087,NaN,94,169,146,140
230,06089,NaN,131,239,210,202
231,06091,NaN,2,3,2,2
232,06093,NaN,40,63,52,47
233,06095,NaN,119,337,330,326
234,06097,NaN,123,270,253,254
235,06099,NaN,546,687,656,621
236,06101,NaN,61,105,96,97
237,06103,NaN,44,75,74,77
238,06105,NaN,9,13,10,9
239,06107,NaN,248,514,479,490
240,06109,NaN,49,73,65,64
241,06111,NaN,265,495,465,460
242,06113,NaN,79,131,126,128
243,06115,NaN,43,73,67,65
244,08001,NaN,681,973,827,716
245,08003,NaN,39,53,41,34
246,08005,NaN,721,1029,876,766
247,08007,NaN,28,39,30,24
248,08009,NaN,9,12,10,8
249,08011,NaN,26,38,33,29
250,08013,NaN,260,364,298,264
251,08014,NaN,76,109,88,75
252,08015,NaN,33,46,36,30
253,08017,NaN,3,5,3,3
254,08019,NaN,10,14,11,9
255,08021,NaN,16,23,19,16
256,08023,NaN,4,7,5,4
257,08025,NaN,30,45,38,32
258,08027,NaN,6,8,6,5
259,08029,NaN,52,75,62,53
260,08031,NaN,755,1051,811,681
261,08033,NaN,3,4,3,3
262,08035,NaN,404,540,447,382
263,08037,NaN,68,99,83,73
264,08039,NaN,39,55,44,37
265,08041,NaN,910,1264,990,827
266,08043,NaN,122,175,142,119
267,08045,NaN,81,116,94,80
268,08047,NaN,7,10,8,6
269,08049,NaN,22,32,26,23
270,08051,NaN,17,26,22,20
271,08053,NaN,0,0,0,0
272,08055,NaN,13,18,13,10
273,08057,NaN,1,2,1,1
274,08059,NaN,669,865,650,545
275,08061,NaN,4,5,4,3
276,08063,NaN,13,18,14,12
277,08065,NaN,12,18,14,12
278,08067,NaN,83,114,92,77
279,08069,NaN,343,475,393,346
280,08071,NaN,31,43,33,27
281,08073,NaN,14,20,17,15
282,08075,NaN,49,71,59,50
283,08077,NaN,247,342,279,240
284,08079,NaN,1,2,2,1
285,08081,NaN,24,34,27,23
286,08083,NaN,47,64,51,43
287,08085,NaN,73,100,82,70
288,08087,NaN,39,53,43,37
289,08089,NaN,44,61,48,39
290,08091,NaN,5,8,6,6
291,08093,NaN,26,35,27,22
292,08095,NaN,7,10,8,7
293,08097,NaN,26,40,33,29
294,08099,NaN,25,35,27,23
295,08101,NaN,305,426,361,311
296,08103,NaN,16,22,18,15
297,08105,NaN,24,33,26,22
298,08107,NaN,37,53,43,37
299,08109,NaN,10,14,11,9
300,08111,NaN,1,1,1,1
301,08113,NaN,13,19,16,13
302,08115,NaN,4,5,4,4
303,08117,NaN,52,76,62,52
304,08119,NaN,42,59,47,39
305,08121,NaN,9,13,10,9
306,08123,NaN,463,663,547,485
307,08125,NaN,17,25,20,18
308,09001,NaN,676,1009,905,822
309,09003,NaN,566,1010,893,801
310,09005,NaN,172,231,177,157
311,09007,NaN,119,159,135,126
312,09009,NaN,800,1150,1020,924
313,09011,NaN,292,362,279,237
314,09013,NaN,95,128,108,100
315,09015,NaN,130,168,133,121
316,10001,NaN,308,445,377,324
317,10003,NaN,939,1387,1198,1024
318,10005,NaN,318,471,417,372
319,11001,NaN,341,594,565,547
320,12001,NaN,114,228,258,253
321,12003,NaN,24,40,39,37
322,12005,NaN,98,191,210,204
323,12007,NaN,19,33,32,31
324,12009,NaN,121,269,343,373
325,12011,NaN,58,144,211,263
326,12013,NaN,13,22,21,19
327,12015,NaN,88,165,177,169
328,12017,NaN,82,151,158,148
329,12019,NaN,109,213,236,229
330,12021,NaN,129,270,323,330
331,12023,NaN,56,102,106,100
332,12027,NaN,32,56,55,51
333,12029,NaN,10,16,16,16
334,12031,NaN,76,182,256,307
335,12033,NaN,126,261,307,311
336,12035,NaN,61,109,111,103
337,12037,NaN,5,9,10,11
338,12039,NaN,28,49,51,50
339,12041,NaN,15,25,23,20
340,12043,NaN,5,9,9,9
341,12045,NaN,11,18,17,16
342,12047,NaN,10,17,17,17
343,12049,NaN,23,40,41,41
344,12051,NaN,33,58,58,56
345,12053,NaN,97,190,208,199
346,12055,NaN,70,127,133,126
347,12057,NaN,68,165,239,296
348,12059,NaN,19,31,29,26
349,12061,NaN,85,160,171,165
350,12063,NaN,42,73,72,66
351,12065,NaN,9,15,15,15
352,12067,NaN,6,11,11,11
353,12069,NaN,119,251,302,312
354,12071,NaN,101,237,325,379
355,12073,NaN,117,242,286,289
356,12075,NaN,30,51,50,46
357,12077,NaN,7,12,11,11
358,12079,NaN,15,25,24,22
359,12081,NaN,125,267,330,352
360,12083,NaN,123,260,312,321
361,12085,NaN,78,144,152,145
362,12086,NaN,81,202,299,375
363,12087,NaN,52,92,93,87
364,12089,NaN,63,112,114,105
365,12091,NaN,111,219,244,237
366,12093,NaN,31,53,54,51
367,12095,NaN,60,147,214,267
368,12097,NaN,133,289,362,386
369,12099,NaN,55,137,200,250
370,12101,NaN,128,281,353,376
371,12103,NaN,84,203,287,349
372,12105,NaN,93,221,310,372
373,12107,NaN,49,88,91,87
374,12109,NaN,116,234,267,263
375,12111,NaN,117,245,296,310
376,12113,NaN,102,200,222,215
377,12115,NaN,133,279,334,342
378,12117,NaN,127,270,328,341
379,12119,NaN,56,101,103,97
380,12121,NaN,37,64,64,61
381,12123,NaN,18,31,29,27
382,12125,NaN,10,16,17,17
383,12127,NaN,119,261,329,354
384,12129,NaN,25,43,42,40
385,12131,NaN,53,92,92,85
386,12133,NaN,22,36,34,31
387,13001,NaN,8,14,15,17
388,13003,NaN,4,7,7,7
389,13005,NaN,9,15,14,14
390,13007,NaN,1,1,1,2
391,13009,NaN,17,29,29,31
392,13011,NaN,11,17,17,16
393,13013,NaN,51,83,80,81
394,13015,NaN,79,130,124,121
395,13017,NaN,8,14,14,15
396,13019,NaN,9,16,16,17
397,13021,NaN,79,133,133,135
398,13023,NaN,7,12,12,12
399,13025,NaN,8,13,13,14
400,13027,NaN,5,9,10,10
401,13029,NaN,14,23,24,26
402,13031,NaN,27,45,45,47
403,13033,NaN,8,14,15,16
404,13035,NaN,17,29,29,30
405,13037,NaN,2,3,3,4
406,13039,NaN,21,36,37,39
407,13043,NaN,2,4,5,6
408,13045,NaN,67,110,105,101
409,13047,NaN,46,74,70,66
410,13049,NaN,6,10,9,9
411,13051,NaN,108,182,189,194
412,13053,NaN,20,34,32,32
413,13055,NaN,18,27,26,26
414,13057,NaN,154,260,255,251
415,13059,NaN,71,119,116,113
416,13061,NaN,0,1,1,1
417,13063,NaN,146,245,236,228
418,13065,NaN,2,5,5,6
419,13067,NaN,396,686,646,614
420,13069,NaN,26,42,42,42
421,13071,NaN,25,41,40,42
422,13073,NaN,83,136,132,129
423,13075,NaN,11,18,18,18
424,13077,NaN,87,140,133,128
425,13079,NaN,3,5,6,6
426,13081,NaN,11,18,18,18
427,13083,NaN,10,16,15,14
428,13085,NaN,16,27,27,27
429,13087,NaN,11,19,20,22
430,13089,NaN,309,534,526,511
431,13091,NaN,13,21,21,20
432,13093,NaN,5,9,9,10
433,13095,NaN,39,68,70,72
434,13097,NaN,76,127,124,123
435,13099,NaN,6,10,10,11
436,13101,NaN,3,4,4,4
437,13103,NaN,25,40,40,42
438,13105,NaN,13,21,20,19
439,13107,NaN,10,17,18,20
