,County,422,430,437,444,451
0,01001,6498,75,69,67,68
1,01003,20317,233,203,181,176
2,01005,2206,24,22,22,22
3,01007,2521,25,23,22,23
4,01009,6380,73,67,64,66
5,01011,1194,10,9,9,10
6,01013,2071,26,25,25,26
7,01015,14152,175,160,156,159
8,01017,3465,40,39,40,41
9,01019,1793,18,17,17,18
10,01021,3999,47,43,40,40
11,01023,581,7,6,5,5
12,01025,3471,28,26,27,28
13,01027,1480,15,13,12,12
14,01029,1441,16,14,12,13
15,01031,5340,50,49,49,52
16,01033,6117,63,58,55,56
17,01035,1082,9,7,7,6
18,01037,944,13,11,10,9
19,01039,4024,40,38,37,37
20,01041,1491,14,13,13,13
21,01043,9273,116,108,100,100
22,01045,4724,42,40,40,42
23,01047,3498,38,35,35,35
24,01049,8666,104,96,88,87
25,01051,9793,126,118,114,115
26,01053,3836,34,29,26,26
27,01055,13590,143,136,133,136
28,01057,2043,17,16,15,16
29,01059,4176,51,45,41,43
30,01061,2426,21,20,20,21
31,01063,896,9,8,8,8
32,01065,2141,19,17,17,17
33,01067,1854,15,14,13,14
34,01069,10244,101,99,99,103
35,01071,6699,76,71,67,68
36,01073,73921,952,855,822,839
37,01075,1369,13,11,9,9
38,01077,9007,107,95,87,88
39,01079,2910,32,30,29,31
40,01081,15248,171,168,169,174
41,01083,9661,118,110,104,105
42,01085,1355,16,15,15,15
43,01087,1513,16,15,14,15
44,01089,33210,368,354,352,360
45,01091,2484,28,26,25,26
46,01093,3042,41,36,34,34
47,01095,11797,174,161,152,150
48,01097,37163,476,412,375,363
49,01099,1692,13,11,11,11
50,01101,23387,306,281,279,289
51,01103,14051,164,158,152,154
52,01105,1077,9,7,7,7
53,01107,2314,21,19,17,18
54,01109,2991,29,28,28,29
55,01111,1726,21,19,17,17
56,01113,4176,45,42,41,42
57,01115,9268,109,100,96,99
58,01117,22768,291,275,265,264
59,01119,1023,11,10,10,10
60,01121,7857,96,88,84,84
61,01123,3828,66,60,56,55
62,01125,24732,263,262,266,274
63,01127,7005,97,82,74,75
64,01129,1630,17,14,11,10
65,01131,1247,13,11,11,11
66,01133,2701,31,27,25,25
67,02013,364,4,5,5,5
68,02016,647,15,13,11,10
69,02020,27633,315,313,295,295
70,02050,3687,40,36,30,29
71,02060,0,,,,NaN
72,02068,79,0,0,0,0
73,02070,208,2,1,1,1
74,02090,6495,71,66,63,64
75,02100,28,0,0,0,0
76,02105,0,,,,NaN
77,02110,1283,15,14,12,12
78,02122,4098,42,42,39,39
79,02130,383,5,5,4,4
80,02150,1064,10,11,11,11
81,02158,1219,,,,NaN
82,02164,177,,,,NaN
83,02170,9439,138,122,111,111
84,02180,332,3,3,2,2
85,02185,1031,12,11,9,8
86,02188,596,6,5,4,4
87,02195,151,5,4,2,2
88,02198,84,0,0,0,0
89,02220,326,3,3,2,2
90,02230,20,0,0,0,0
91,02240,573,7,6,4,4
92,02261,458,6,5,5,5
93,02275,32,0,0,0,0
94,02282,72,,,,NaN
95,02290,345,4,3,3,2
96,04001,10753,136,146,153,156
97,04003,11475,118,128,134,138
98,04005,16916,191,205,214,222
99,04007,6467,58,57,55,55
100,04009,5350,37,41,46,49
101,04011,563,4,4,4,4
102,04012,2426,21,21,21,22
103,04013,520919,2934,3074,3282,3482
104,04015,21794,253,254,257,261
105,04017,15589,151,172,185,195
106,04019,111582,976,1138,1274,1355
107,04021,48593,656,619,622,631
108,04023,7708,68,77,83,87
109,04025,18244,189,195,196,199
110,04027,36651,184,214,225,235
111,05001,2023,18,15,14,14
112,05003,1877,19,17,16,16
113,05005,3013,34,29,25,25
114,05007,27889,260,251,248,261
115,05009,3710,36,33,30,31
116,05011,1340,10,9,8,9
117,05013,408,3,3,3,3
118,05015,2739,20,19,19,20
119,05017,1606,14,12,11,10
120,05019,2068,19,17,16,17
121,05021,1711,15,13,11,10
122,05023,1925,18,15,13,13
123,05025,938,8,6,6,6
124,05027,2297,24,21,20,21
125,05029,2175,16,14,13,13
126,05031,13016,119,110,102,104
127,05033,6925,61,56,54,58
128,05035,5829,60,54,53,54
129,05037,1911,15,14,13,13
130,05039,750,6,5,5,5
131,05041,1351,11,10,9,9
132,05043,1972,16,15,15,17
