,County,415,423,430,437,444
0,01001,6409,76,71,69,69
1,01003,20072,232,216,205,200
2,01005,2175,24,22,21,21
3,01007,2475,26,25,24,25
4,01009,6282,76,72,68,67
5,01011,1183,12,12,12,13
6,01013,2037,24,24,25,25
7,01015,14034,225,204,190,185
8,01017,3439,43,42,42,42
9,01019,1787,20,19,18,17
10,01021,3945,48,43,40,39
11,01023,569,7,6,6,6
12,01025,3460,32,33,35,35
13,01027,1467,18,16,15,15
14,01029,1410,20,19,17,17
15,01031,5286,50,51,52,53
16,01033,6027,60,59,56,55
17,01035,1074,10,8,8,8
18,01037,911,14,13,13,13
19,01039,4007,41,37,36,36
20,01041,1484,16,15,15,15
21,01043,9054,105,103,94,91
22,01045,4701,46,43,42,43
23,01047,3443,37,34,33,33
24,01049,8555,96,92,83,80
25,01051,9625,118,111,107,104
26,01053,3807,36,32,31,32
27,01055,13470,153,147,140,138
28,01057,2032,23,23,22,23
29,01059,4048,43,43,42,42
30,01061,2415,23,23,23,24
31,01063,887,11,11,11,11
32,01065,2130,24,24,24,25
33,01067,1840,17,17,17,18
34,01069,10189,102,101,98,98
35,01071,6570,74,73,67,65
36,01073,72571,844,799,761,749
37,01075,1349,15,14,14,14
38,01077,8670,91,92,88,86
39,01079,2870,33,32,31,30
40,01081,15122,176,175,172,169
41,01083,9476,112,107,100,97
42,01085,1338,17,17,18,19
43,01087,1486,18,17,16,17
44,01089,32850,372,359,344,336
45,01091,2464,31,30,29,28
46,01093,2945,39,36,33,32
47,01095,11491,138,131,122,117
48,01097,36629,461,438,418,408
49,01099,1673,13,13,13,14
50,01101,22951,268,261,256,253
51,01103,13855,153,150,142,139
52,01105,1071,11,10,9,9
53,01107,2270,24,23,23,24
54,01109,2948,28,28,29,29
55,01111,1671,21,19,18,18
56,01113,4110,44,39,37,37
57,01115,9123,113,105,98,96
58,01117,22465,287,269,250,242
59,01119,1013,13,13,13,14
60,01121,7698,104,96,90,87
61,01123,3668,55,52,51,50
62,01125,24529,289,282,274,271
63,01127,6679,77,73,69,68
64,01129,1580,16,15,15,15
65,01131,1245,15,14,15,15
66,01133,2602,29,28,27,27
67,02013,363,5,5,4,4
68,02016,643,17,12,10,9
69,02020,27292,291,274,248,241
70,02050,3642,43,40,36,34
71,02060,0,,,,NaN
72,02068,76,0,0,0,0
73,02070,208,2,2,1,1
74,02090,6415,68,60,50,45
75,02100,28,0,0,0,0
76,02105,0,,,,NaN
77,02110,1270,18,15,12,10
78,02122,4065,36,36,34,34
79,02130,376,5,4,4,3
80,02150,1059,10,10,9,9
81,02158,1217,,,,NaN
82,02164,177,,,,NaN
83,02170,9182,112,90,82,82
84,02180,330,3,3,2,2
85,02185,1022,14,14,12,11
86,02188,593,7,6,4,4
87,02195,147,5,2,2,1
88,02198,83,0,0,0,0
89,02220,325,3,3,3,2
90,02230,20,0,0,0,0
91,02240,515,4,3,3,3
92,02261,458,5,4,3,3
93,02275,32,0,0,0,0
94,02282,69,,,,NaN
95,02290,342,3,3,2,2
96,04001,10697,138,125,116,112
97,04003,11393,119,108,100,97
98,04005,16824,206,191,176,168
99,04007,6441,63,59,55,53
100,04009,5330,42,38,34,33
101,04011,562,4,4,3,3
102,04012,2420,25,23,22,22
103,04013,520291,4569,3633,3345,3438
104,04015,21583,233,219,214,214
105,04017,15538,189,183,173,166
106,04019,111041,1015,960,920,904
107,04021,47376,529,458,424,409
108,04023,7674,64,64,62,60
109,04025,18097,216,177,164,160
110,04027,36565,219,236,234,235
111,05001,2006,26,23,22,21
112,05003,1861,22,20,19,19
113,05005,2968,41,38,34,33
114,05007,27695,293,287,282,282
115,05009,3686,45,42,40,39
116,05011,1329,12,12,12,13
117,05013,404,5,5,4,4
118,05015,2731,25,25,24,25
119,05017,1600,16,14,12,12
120,05019,2061,27,26,25,24
121,05021,1704,20,19,18,18
122,05023,1910,24,24,23,22
123,05025,936,12,11,11,11
124,05027,2287,31,29,27,26
125,05029,2165,24,24,25,25
126,05031,12960,148,148,139,135
127,05033,6878,79,74,71,71
128,05035,5806,74,69,64,62
129,05037,1905,20,21,20,20
130,05039,747,9,8,8,8
131,05041,1348,16,15,14,14
132,05043,1963,19,20,20,20
133,05045,11990,152,143,133,129
134,05047,1655,19,17,17,17
135,05049,1090,12,13,11,11
136,05051,9926,138,126,115,110
137,05053,1613,21,20,20,19
138,05055,5947,71,70,66,64
139,05057,1942,25,23,22,21
140,05059,4924,58,52,45,43
141,05061,1615,19,17,15,15
142,05063,3691,45,43,39,37
143,05065,1645,17,18,17,17
144,05067,3191,35,36,33,32
145,05069,8674,98,97,93,91
146,05071,2823,30,26,25,25
147,05073,541,7,6,6,6
148,05075,2061,26,25,23,22
149,05077,1649,17,17,16,16
150,05079,3169,37,40,40,40
151,05081,1200,16,15,13,13
152,05083,2192,23,23,22,22
153,05085,6938,108,100,93,90
154,05087,1417,13,13,13,14
155,05089,986,13,12,11,11
156,05091,4108,55,50,44,42
157,05093,5699,70,64,57,54
158,05095,843,11,10,9,9
159,05097,742,9,8,8,8
160,05099,802,9,8,8,8
161,05101,698,8,7,7,6
162,05103,2255,31,30,29,28
163,05105,804,11,10,10,10
164,05107,1724,20,18,17,17
165,05109,989,11,10,10,10
166,05111,3095,35,36,34,34
167,05113,1921,22,22,22,22
168,05115,7801,87,82,77,76
169,05117,882,10,10,9,9
170,05119,37808,452,440,419,407
171,05121,2036,28,25,23,22
172,05123,3474,36,38,39,38
173,05125,11569,151,146,138,133
174,05127,924,8,8,8,8
175,05129,665,7,7,7,7
176,05131,14802,174,161,150,147
177,05133,2757,32,29,28,27
178,05135,1532,17,18,18,17
179,05137,973,12,11,10,10
180,05139,3843,50,48,46,46
181,05141,1220,17,17,17,16
182,05143,29786,294,296,291,292
183,05145,7672,109,105,99,95
184,05147,627,7,7,7,7
185,05149,3394,38,36,35,34
186,06001,81866,1024,1014,974,932
187,06003,85,0,0,0,0
188,06005,3498,40,38,36,35
189,06007,11110,122,116,111,108
190,06009,1944,24,22,21,21
191,06011,2155,25,22,19,19
192,06013,63830,848,776,715,676
193,06015,1050,18,15,13,13
194,06017,9277,125,117,109,105
195,06019,97026,1052,945,871,832
196,06021,2255,26,24,22,21
197,06023,3349,59,52,47,44
198,06025,27045,210,226,220,212
199,06027,1362,25,22,20,19
200,06029,104564,1001,929,842,795
201,06031,22320,225,221,214,208
202,06033,3214,47,43,40,38
203,06035,5629,56,59,57,57
204,06037,1209849,11307,11350,10880,9981
205,06039,15725,176,157,146,140
206,06041,13434,169,147,130,122
207,06043,396,4,3,3,3
208,06045,3871,55,50,44,42
209,06047,29796,361,308,276,263
210,06049,463,4,3,3,3
211,06051,1225,15,14,13,12
212,06053,42551,415,436,434,425
213,06055,9173,117,110,104,100
214,06057,4097,65,57,49,46
215,06059,263471,2021,2210,2149,1937
216,06061,20273,241,219,202,193
217,06063,660,7,6,6,6
218,06065,291866,1809,2051,2118,2115
219,06067,95088,1119,1059,979,938
220,06069,5816,64,63,61,59
221,06071,288364,1711,1890,1896,1861
222,06073,264527,3090,3023,2828,2599
223,06075,34722,476,447,416,395
224,06077,67817,707,663,626,605
225,06079,20041,268,247,229,216
226,06081,39590,563,537,508,480
227,06083,32573,452,407,365,334
228,06085,112470,1303,1286,1253,1215
229,06087,15023,210,197,185,177
230,06089,11170,146,145,131,125
231,06091,100,0,0,0,0
232,06093,1831,29,26,23,22
233,06095,30517,351,336,324,314
234,06097,28677,374,340,309,291
235,06099,57373,701,613,557,531
236,06101,8977,101,94,85,81
237,06103,5146,58,56,52,51
238,06105,377,3,3,3,2
239,06107,48550,513,473,436,415
240,06109,3991,49,46,44,42
241,06111,78713,906,894,842,785
242,06113,13041,171,154,143,137
243,06115,5854,78,71,63,59
244,08001,49609,631,611,576,568
245,08003,1320,13,12,11,11
246,08005,49844,722,690,644,625
247,08007,696,9,8,7,7
248,08009,274,3,3,3,3
249,08011,1483,15,16,16,17
250,08013,19419,295,272,241,227
251,08014,3941,64,59,52,49
252,08015,1476,19,16,14,13
253,08017,125,1,1,1,1
254,08019,376,5,5,4,4
255,08021,449,4,3,3,3
256,08023,195,2,1,1,1
257,08025,2087,28,27,26,26
258,08027,164,1,1,1,1
259,08029,2494,35,34,33,32
260,08031,61442,920,838,757,716
261,08033,68,0,0,0,0
262,08035,22312,362,317,283,269
263,08037,5347,95,80,69,65
264,08039,1326,18,17,15,15
265,08041,53625,710,629,579,567
