,County,504,514,521,528,535
0,01001,7209,24,13,10,8
1,01003,21755,74,42,32,24
2,01005,2346,6,4,3,2
3,01007,2670,8,4,3,3
4,01009,6921,24,14,11,8
5,01011,1240,3,2,1,1
6,01013,2230,6,3,3,2
7,01015,14684,48,29,23,18
8,01017,3709,11,6,5,4
9,01019,1870,6,3,2,2
10,01021,4458,16,9,7,5
11,01023,614,1,0,0,0
12,01025,3526,9,6,5,3
13,01027,1593,5,3,2,1
14,01029,1518,5,3,2,2
15,01031,5616,17,10,8,6
16,01033,6383,19,11,9,7
17,01035,1130,3,1,1,1
18,01037,1106,4,2,1,1
19,01039,4250,13,8,6,4
20,01041,1551,4,2,2,1
21,01043,9910,34,19,15,11
22,01045,4926,15,9,7,5
23,01047,3602,11,6,5,3
24,01049,8953,28,16,12,9
25,01051,10298,30,18,14,10
26,01053,3997,11,7,5,4
27,01055,14125,46,27,21,16
28,01057,2161,6,4,3,2
29,01059,4303,12,7,6,4
30,01061,2568,7,4,3,2
31,01063,934,2,1,1,0
32,01065,2262,6,3,3,2
33,01067,1938,5,3,2,2
34,01069,10737,32,20,16,12
35,01071,6897,21,13,10,7
36,01073,80715,259,142,110,84
37,01075,1459,4,2,2,1
38,01077,9570,30,17,14,10
39,01079,3111,10,5,4,3
40,01081,16211,52,31,24,18
41,01083,10164,31,19,14,11
42,01085,1418,3,2,1,1
43,01087,1631,4,2,2,1
44,01089,35596,116,67,52,40
45,01091,2505,6,4,3,2
46,01093,3233,11,6,5,3
47,01095,12417,39,22,17,13
48,01097,41871,132,71,54,41
49,01099,1789,5,3,2,1
50,01101,25063,82,46,36,27
51,01103,14592,46,27,21,16
52,01105,1087,3,1,1,1
53,01107,2363,6,4,3,2
54,01109,3139,9,5,4,3
55,01111,1864,5,3,2,2
56,01113,4537,14,8,6,5
57,01115,10138,36,21,16,12
58,01117,25544,82,48,37,28
59,01119,1057,2,1,1,1
60,01121,8436,27,16,13,9
61,01123,4113,13,7,6,4
62,01125,26110,79,48,38,29
63,01127,7315,22,13,10,8
64,01129,1703,5,3,2,1
65,01131,1270,3,2,1,1
66,01133,2834,8,5,4,3
67,02013,369,2,1,0,0
68,02016,712,3,1,1,1
69,02020,30887,121,70,53,39
70,02050,3906,15,9,7,5
71,02060,0,,,,NaN
72,02068,112,0,0,0,0
73,02070,232,0,0,0,0
74,02090,8057,40,22,16,12
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1481,6,3,2,1
78,02122,4594,19,10,7,5
79,02130,669,3,1,1,0
80,02150,1127,5,2,2,1
81,02158,1319,7,4,3,2
82,02164,201,,,,NaN
83,02170,11801,62,34,25,18
84,02180,387,1,0,0,0
85,02185,1088,4,2,2,1
86,02188,623,2,1,1,1
87,02195,174,0,0,0,0
88,02198,171,0,0,0,0
89,02220,372,1,0,0,0
90,02230,21,0,0,0,0
91,02240,760,5,2,2,1
92,02261,0,3,1,1,1
93,02275,61,0,0,0,0
94,02282,89,,,,NaN
95,02290,368,1,0,0,0
96,04001,11428,34,20,17,13
97,04003,12099,41,23,18,13
98,04005,17877,49,31,26,20
99,04007,6957,22,13,10,8
100,04009,5632,18,10,8,6
101,04011,577,1,1,0,0
102,04012,2479,7,4,3,2
103,04013,553476,1621,693,450,310
104,04015,23220,83,46,36,27
105,04017,16465,50,30,23,18
106,04019,116826,294,184,143,108
107,04021,53299,210,108,80,60
108,04023,8059,26,15,12,9
109,04025,19382,74,41,30,22
110,04027,37266,83,56,45,35
111,05001,2145,5,3,2,1
112,05003,2046,5,3,2,1
113,05005,3214,10,6,4,3
114,05007,29501,82,47,36,27
115,05009,3904,11,7,5,4
116,05011,1439,3,2,1,1
117,05013,415,1,0,0,0
118,05015,2826,7,4,3,2
119,05017,1623,3,2,1,1
120,05019,2132,5,3,2,2
121,05021,1794,4,2,2,1
122,05023,2032,5,3,2,1
123,05025,970,2,1,1,0
124,05027,2371,6,3,3,2
125,05029,2250,6,3,2,2
126,05031,13657,39,22,17,13
127,05033,7153,18,11,8,6
128,05035,6159,15,9,7,5
