,County,619,626,633,640,647
0,01001,9777,163,153,124,100
1,01003,36542,441,427,356,297
2,01005,3512,51,46,37,30
3,01007,4153,75,68,53,43
4,01009,9860,185,169,132,103
5,01011,1507,20,19,16,14
6,01013,3209,46,43,34,28
7,01015,21658,431,386,299,236
8,01017,5487,91,83,66,54
9,01019,2950,53,47,36,29
10,01021,6471,99,89,70,57
11,01023,772,10,9,8,6
12,01025,4682,68,64,53,45
13,01027,2323,41,36,28,23
14,01029,2424,56,50,38,30
15,01031,9056,147,136,110,91
16,01033,8628,139,128,101,80
17,01035,1834,28,26,21,17
18,01037,1740,40,36,28,22
19,01039,6543,104,95,76,62
20,01041,2409,37,34,28,23
21,01043,14923,290,263,203,156
22,01045,8730,143,131,104,85
23,01047,4753,64,60,48,39
24,01049,12332,203,189,148,116
25,01051,14666,219,206,170,142
26,01053,6640,89,80,65,53
27,01055,19553,341,317,252,199
28,01057,2834,54,50,39,31
29,01059,5868,83,77,62,51
30,01061,4492,81,73,57,46
31,01063,1227,18,18,15,12
32,01065,2942,43,41,34,28
33,01067,3057,51,47,38,32
34,01069,17023,264,245,199,165
35,01071,9538,178,164,129,101
36,01073,112802,1498,1422,1164,963
37,01075,2025,43,39,30,23
38,01077,13766,257,237,186,145
39,01079,4168,69,64,52,42
40,01081,22896,330,312,256,213
41,01083,14852,265,239,186,147
42,01085,1716,19,18,16,13
43,01087,2242,38,35,28,22
44,01089,50961,857,766,604,481
45,01091,3290,44,42,35,30
46,01093,4868,88,80,64,51
47,01095,18020,299,272,213,167
48,01097,71345,773,733,615,522
49,01099,3238,53,47,38,30
50,01101,33522,414,395,328,278
51,01103,20170,342,313,245,191
52,01105,1368,17,16,14,11
53,01107,3098,48,45,36,29
54,01109,4664,69,63,52,43
55,01111,3188,59,51,40,31
56,01113,6159,87,80,64,52
57,01115,15638,283,255,200,158
58,01117,36725,565,521,420,345
59,01119,1254,15,15,12,10
60,01121,13283,252,222,172,137
61,01123,6813,125,111,87,68
62,01125,34395,525,487,390,319
63,01127,10777,187,169,133,106
64,01129,2473,29,27,23,20
65,01131,1639,21,20,16,14
66,01133,4330,80,73,58,46
67,02013,430,11,11,9,8
68,02016,913,26,26,21,16
69,02020,48255,984,637,473,363
70,02050,5196,133,130,108,88
71,02060,0,,,,NaN
72,02068,239,6,6,5,4
73,02070,616,21,18,15,12
74,02090,13125,317,221,170,132
75,02100,216,5,5,4,3
76,02105,0,,,,NaN
77,02110,3281,65,58,45,35
78,02122,8948,193,162,126,97
79,02130,1475,40,36,28,21
80,02150,2128,74,65,53,42
81,02158,1810,57,57,47,37
82,02164,370,,,,NaN
83,02170,18237,456,349,285,231
84,02180,1070,26,25,20,16
