,County,608,619,626,633,640
0,01001,NaN,266,119,81,56
1,01003,NaN,791,391,285,210
2,01005,NaN,85,39,27,19
3,01007,NaN,116,51,35,24
4,01009,NaN,283,122,82,56
5,01011,NaN,33,16,11,7
6,01013,NaN,82,36,24,17
7,01015,NaN,700,280,187,128
8,01017,NaN,144,63,43,30
9,01019,NaN,83,35,24,16
10,01021,NaN,165,75,52,36
11,01023,NaN,16,7,5,3
12,01025,NaN,112,53,37,27
13,01027,NaN,64,27,18,12
14,01029,NaN,67,28,19,13
15,01031,NaN,217,102,71,50
16,01033,NaN,219,98,67,46
17,01035,NaN,47,21,15,10
18,01037,NaN,57,23,15,10
19,01039,NaN,169,75,52,36
20,01041,NaN,65,29,20,14
21,01043,NaN,464,192,127,87
22,01045,NaN,225,102,70,49
23,01047,NaN,107,50,34,24
24,01049,NaN,327,143,96,66
25,01051,NaN,355,164,114,80
26,01053,NaN,164,75,53,38
27,01055,NaN,513,231,158,110
28,01057,NaN,83,36,25,17
29,01059,NaN,137,63,43,30
30,01061,NaN,126,55,37,26
31,01063,NaN,27,13,9,6
32,01065,NaN,69,32,22,15
33,01067,NaN,80,36,25,17
34,01069,NaN,428,190,130,90
35,01071,NaN,273,115,77,52
36,01073,NaN,2560,1208,834,581
37,01075,NaN,60,25,16,11
38,01077,NaN,387,168,113,78
39,01079,NaN,115,51,35,24
40,01081,NaN,562,256,179,126
41,01083,NaN,420,181,123,85
42,01085,NaN,39,18,12,8
43,01087,NaN,59,26,18,12
44,01089,NaN,1347,601,410,284
45,01091,NaN,75,36,25,17
46,01093,NaN,137,58,40,27
47,01095,NaN,487,211,142,98
48,01097,NaN,1463,709,509,368
49,01099,NaN,87,39,27,19
50,01101,NaN,745,347,241,169
51,01103,NaN,543,237,159,110
52,01105,NaN,31,15,10,7
53,01107,NaN,74,34,23,16
54,01109,NaN,119,53,36,25
55,01111,NaN,89,37,25,17
56,01113,NaN,138,66,47,33
57,01115,NaN,467,200,135,93
58,01117,NaN,912,410,280,194
59,01119,NaN,25,12,8,6
60,01121,NaN,400,167,113,78
61,01123,NaN,191,79,53,37
62,01125,NaN,859,382,259,178
63,01127,NaN,305,129,87,60
64,01129,NaN,56,27,19,13
65,01131,NaN,33,16,11,8
66,01133,NaN,127,53,36,24
67,02013,NaN,13,6,4,2
68,02016,NaN,29,12,8,5
69,02020,NaN,1656,595,364,237
70,02050,NaN,176,69,44,29
71,02060,NaN,,,,NaN
72,02068,NaN,8,3,2,1
73,02070,NaN,21,8,5,3
74,02090,NaN,351,136,89,61
75,02100,NaN,7,2,1,1
76,02105,NaN,,,,NaN
77,02110,NaN,92,34,22,15
78,02122,NaN,234,93,61,42
79,02130,NaN,48,19,13,9
80,02150,NaN,64,26,17,11
81,02158,NaN,70,28,18,12
82,02164,NaN,,,,NaN
83,02170,NaN,512,204,134,91
84,02180,NaN,32,14,9,6
85,02185,NaN,86,32,20,13
86,02188,NaN,34,14,9,6
87,02195,NaN,5,2,1,1
88,02198,NaN,18,6,4,2
89,02220,NaN,32,13,9,6
90,02230,NaN,2,0,0,0
91,02240,NaN,38,13,8,5
92,02261,NaN,35,15,10,7
93,02275,NaN,4,1,1,0
94,02282,NaN,,,,NaN
95,02290,NaN,17,7,4,3
96,04001,NaN,253,128,90,63
97,04003,NaN,318,151,106,74
98,04005,NaN,431,211,148,104
99,04007,NaN,221,104,72,50
100,04009,NaN,190,83,56,38
101,04011,NaN,29,12,8,5
102,04012,NaN,66,32,22,15
103,04013,NaN,13743,7035,5127,3692
104,04015,NaN,653,323,231,164
105,04017,NaN,386,195,139,98
106,04019,NaN,2444,1307,948,679
107,04021,NaN,1395,712,513,366
108,04023,NaN,149,80,57,40
109,04025,NaN,633,282,193,135
110,04027,NaN,660,368,265,187
111,05001,NaN,85,40,27,19
112,05003,NaN,85,37,25,18
113,05005,NaN,137,66,45,31
114,05007,NaN,887,427,298,208
115,05009,NaN,146,70,48,33
116,05011,NaN,45,23,16,11
117,05013,NaN,14,7,4,3
118,05015,NaN,96,46,32,22
119,05017,NaN,43,20,14,10
120,05019,NaN,78,37,26,18
121,05021,NaN,76,32,21,15
122,05023,NaN,87,42,29,20
123,05025,NaN,30,15,10,7
124,05027,NaN,84,39,27,18
125,05029,NaN,72,36,25,18
126,05031,NaN,531,238,162,112
127,05033,NaN,273,126,87,60
128,05035,NaN,201,92,63,44
129,05037,NaN,64,32,22,15
130,05039,NaN,26,13,9,6
131,05041,NaN,41,21,14,10
132,05043,NaN,64,31,22,15
133,05045,NaN,412,210,149,106
134,05047,NaN,74,33,22,15
135,05049,NaN,44,20,13,9
136,05051,NaN,345,178,127,90
137,05053,NaN,70,34,24,16
138,05055,NaN,269,118,80,55
139,05057,NaN,72,34,23,16
140,05059,NaN,169,84,59,41
141,05061,NaN,55,26,18,12
142,05063,NaN,146,68,47,33
143,05065,NaN,58,27,18,13
144,05067,NaN,114,50,32,22
145,05069,NaN,249,129,91,64
146,05071,NaN,104,49,34,24
147,05073,NaN,22,10,6,4
148,05075,NaN,88,38,25,17
149,05077,NaN,46,22,15,11
150,05079,NaN,66,37,26,18
151,05081,NaN,52,23,16,11
152,05083,NaN,86,41,28,20
153,05085,NaN,289,141,98,68
154,05087,NaN,63,29,19,13
155,05089,NaN,55,25,17,11
156,05091,NaN,162,72,49,34
157,05093,NaN,208,92,62,43
158,05095,NaN,28,14,10,7
159,05097,NaN,30,14,9,6
160,05099,NaN,37,16,10,7
161,05101,NaN,27,13,8,6
162,05103,NaN,84,41,28,19
163,05105,NaN,35,17,12,8
164,05107,NaN,79,37,26,18
165,05109,NaN,43,20,14,10
166,05111,NaN,122,56,38,26
167,05113,NaN,84,37,25,17
168,05115,NaN,254,126,88,62
169,05117,NaN,28,14,10,7
170,05119,NaN,1060,561,405,290
171,05121,NaN,88,38,26,18
172,05123,NaN,103,49,34,24
173,05125,NaN,404,201,142,100
174,05127,NaN,53,22,14,10
175,05129,NaN,34,15,10,7
176,05131,NaN,490,235,164,115
177,05133,NaN,86,40,27,19
178,05135,NaN,75,33,22,15
179,05137,NaN,38,19,13,9
180,05139,NaN,132,63,44,31
181,05141,NaN,57,26,17,12
182,05143,NaN,907,435,304,212
183,05145,NaN,336,158,108,75
184,05147,NaN,33,14,9,6
185,05149,NaN,99,48,34,24
186,06001,NaN,2412,1290,936,671
187,06003,NaN,3,1,0,0
188,06005,NaN,157,72,49,34
189,06007,NaN,750,309,209,145
190,06009,NaN,126,52,36,25
191,06011,NaN,78,37,26,18
192,06013,NaN,2177,1132,806,571
193,06015,NaN,105,47,32,22
194,06017,NaN,474,224,155,108
195,06019,NaN,3726,1784,1261,895
196,06021,NaN,128,56,37,25
197,06023,NaN,275,116,80,56
198,06025,NaN,774,387,272,192
199,06027,NaN,48,22,15,11
200,06029,NaN,3412,1621,1166,846
201,06031,NaN,918,402,269,185
202,06033,NaN,187,86,59,41
203,06035,NaN,220,99,68,47
204,06037,NaN,21057,12543,9353,6853
205,06039,NaN,634,298,210,148
206,06041,NaN,347,183,131,93
207,06043,NaN,34,14,9,6
208,06045,NaN,219,95,64,45
209,06047,NaN,975,509,390,294
210,06049,NaN,21,10,6,4
211,06051,NaN,41,18,12,8
