,County,600,605,612,619,626
0,01001,NaN,175,238,186,139
1,01003,NaN,575,753,580,436
2,01005,NaN,65,83,61,44
3,01007,NaN,80,107,81,59
4,01009,NaN,178,240,186,137
5,01011,NaN,21,29,23,18
6,01013,NaN,50,67,52,39
7,01015,NaN,407,544,416,305
8,01017,NaN,92,122,94,70
9,01019,NaN,58,75,55,39
10,01021,NaN,121,157,115,82
11,01023,NaN,9,12,10,8
12,01025,NaN,64,89,73,59
13,01027,NaN,48,63,46,33
14,01029,NaN,47,63,48,36
15,01031,NaN,144,193,151,117
16,01033,NaN,130,177,140,106
17,01035,NaN,35,44,32,22
18,01037,NaN,37,49,37,27
19,01039,NaN,115,150,114,85
20,01041,NaN,46,60,45,33
21,01043,NaN,268,354,271,198
22,01045,NaN,161,209,156,114
23,01047,NaN,69,91,70,53
24,01049,NaN,181,245,195,149
25,01051,NaN,217,295,236,184
26,01053,NaN,122,151,108,77
27,01055,NaN,304,417,336,259
28,01057,NaN,51,71,57,43
29,01059,NaN,78,106,85,66
30,01061,NaN,95,122,90,64
31,01063,NaN,17,24,20,16
32,01065,NaN,42,58,47,37
33,01067,NaN,56,74,57,43
34,01069,NaN,299,393,305,233
35,01071,NaN,151,207,166,127
36,01073,NaN,1563,2135,1719,1327
37,01075,NaN,37,51,40,29
38,01077,NaN,220,301,240,182
39,01079,NaN,75,102,80,60
40,01081,NaN,345,459,362,283
41,01083,NaN,262,352,270,198
42,01085,NaN,19,27,22,18
43,01087,NaN,38,50,39,29
44,01089,NaN,841,1128,892,671
45,01091,NaN,45,62,50,40
46,01093,NaN,87,117,90,68
47,01095,NaN,281,366,284,211
48,01097,NaN,1196,1429,1073,794
49,01099,NaN,64,82,61,43
50,01101,NaN,465,625,491,375
51,01103,NaN,333,446,351,263
52,01105,NaN,20,27,21,16
53,01107,NaN,44,61,49,38
54,01109,NaN,77,101,77,59
55,01111,NaN,64,82,59,42
56,01113,NaN,95,125,94,69
57,01115,NaN,319,419,314,224
58,01117,NaN,600,816,638,481
59,01119,NaN,14,21,17,14
60,01121,NaN,273,354,261,185
61,01123,NaN,120,153,115,84
62,01125,NaN,542,734,577,437
63,01127,NaN,183,241,186,139
64,01129,NaN,39,52,40,31
65,01131,NaN,19,26,21,17
66,01133,NaN,81,108,83,61
67,02013,NaN,10,16,12,9
68,02016,NaN,18,28,24,19
69,02020,NaN,605,752,621,529
70,02050,NaN,96,145,135,117
71,02060,NaN,,,,NaN
72,02068,NaN,5,7,5,4
73,02070,NaN,15,20,15,11
74,02090,NaN,178,233,195,162
75,02100,NaN,4,5,4,3
76,02105,NaN,,,,NaN
77,02110,NaN,46,62,52,43
78,02122,NaN,111,143,123,101
79,02130,NaN,32,42,33,23
80,02150,NaN,35,51,43,34
81,02158,NaN,41,67,62,52
82,02164,NaN,,,,NaN
83,02170,NaN,272,335,291,248
84,02180,NaN,24,35,31,25
85,02185,NaN,42,58,48,39
86,02188,NaN,24,34,30,25
87,02195,NaN,4,7,5,4
88,02198,NaN,10,14,11,8
89,02220,NaN,15,22,20,17
90,02230,NaN,1,2,1,1
91,02240,NaN,17,25,22,17
92,02261,NaN,25,34,27,20
93,02275,NaN,3,4,3,2
94,02282,NaN,,,,NaN
95,02290,NaN,11,16,14,11
96,04001,NaN,134,199,176,149
97,04003,NaN,191,282,241,195
98,04005,NaN,231,336,291,244
99,04007,NaN,134,192,162,131
