,County,360,367,374,381,388
0,01001,5154,431,528,548,569
1,01003,16176,1312,1634,1709,1788
2,01005,1723,135,171,182,195
3,01007,2144,167,205,213,223
4,01009,5292,365,456,479,507
5,01011,987,72,92,99,106
6,01013,1684,117,148,158,171
7,01015,11078,776,969,1025,1087
8,01017,2818,215,268,282,301
9,01019,1600,111,138,147,156
10,01021,3353,250,317,340,363
11,01023,512,34,44,49,54
12,01025,2796,211,266,284,303
13,01027,1261,88,112,121,131
14,01029,1172,78,98,104,111
15,01031,4381,354,433,449,470
16,01033,5298,365,454,479,509
17,01035,942,64,82,89,97
18,01037,605,43,52,54,57
19,01039,3269,231,293,314,338
20,01041,1186,103,128,134,141
21,01043,7999,521,648,676,713
22,01045,3943,307,380,400,422
23,01047,3028,188,246,270,296
24,01049,7671,482,612,652,697
25,01051,7783,665,817,848,881
26,01053,3161,260,327,348,369
27,01055,11687,850,1049,1095,1148
28,01057,1671,116,143,150,159
29,01059,3652,243,310,334,362
30,01061,1995,150,186,195,205
31,01063,757,59,74,77,82
32,01065,1754,148,181,189,197
33,01067,1527,129,158,164,170
34,01069,8556,638,801,848,895
35,01071,5788,380,475,501,533
36,01073,61755,4847,6036,6319,6576
37,01075,1175,80,101,106,113
38,01077,7528,540,662,686,718
39,01079,2425,188,230,238,247
40,01081,12393,1012,1267,1350,1421
41,01083,7962,605,744,773,808
42,01085,1095,80,102,110,119
43,01087,1143,82,103,109,116
44,01089,26852,2201,2695,2786,2875
45,01091,1978,144,183,195,209
46,01093,2446,193,240,252,266
47,01095,10158,634,809,861,929
48,01097,30058,2265,2918,3154,3400
49,01099,1450,133,163,170,176
50,01101,18876,1413,1817,1960,2101
51,01103,12175,849,1050,1095,1150
52,01105,969,71,91,97,105
53,01107,1962,134,168,178,190
54,01109,2476,204,254,270,285
55,01111,1388,94,120,130,141
56,01113,3268,247,314,338,365
57,01115,7502,552,686,719,757
58,01117,18421,1392,1731,1814,1901
59,01119,888,59,76,81,88
60,01121,6145,472,586,615,647
61,01123,2607,171,218,235,255
62,01125,20652,1327,1756,1913,2050
63,01127,5880,406,516,551,588
64,01129,1370,99,126,135,146
65,01131,1026,79,100,106,114
66,01133,2255,158,196,206,218
67,02013,40,1,1,1,1
