,County,473,479,486,493,500
0,01001,NaN,33,41,38,36
1,01003,NaN,97,122,116,111
2,01005,NaN,10,13,12,11
3,01007,NaN,10,12,11,11
4,01009,NaN,31,37,33,31
5,01011,NaN,4,5,5,5
6,01013,NaN,9,12,11,11
7,01015,NaN,53,66,61,55
8,01017,NaN,12,15,15,14
9,01019,NaN,6,8,7,7
10,01021,NaN,21,25,22,20
11,01023,NaN,2,3,2,2
12,01025,NaN,9,12,12,11
13,01027,NaN,6,7,6,6
14,01029,NaN,5,6,6,5
15,01031,NaN,21,27,26,24
16,01033,NaN,24,31,29,28
17,01035,NaN,4,5,5,4
18,01037,NaN,6,7,6,6
19,01039,NaN,16,20,19,18
20,01041,NaN,5,6,6,6
21,01043,NaN,44,53,48,44
22,01045,NaN,17,22,21,20
23,01047,NaN,13,18,17,16
24,01049,NaN,32,40,37,34
25,01051,NaN,30,41,40,39
26,01053,NaN,15,20,19,18
27,01055,NaN,47,60,56,52
28,01057,NaN,8,10,9,8
29,01059,NaN,16,21,20,18
30,01061,NaN,9,12,11,10
31,01063,NaN,3,4,4,3
32,01065,NaN,8,10,9,9
33,01067,NaN,5,7,7,7
34,01069,NaN,40,51,48,44
35,01071,NaN,23,29,27,25
36,01073,NaN,328,446,437,422
37,01075,NaN,5,6,6,5
38,01077,NaN,43,53,48,45
39,01079,NaN,12,15,14,13
40,01081,NaN,61,75,69,64
41,01083,NaN,38,49,46,43
42,01085,NaN,5,6,6,6
43,01087,NaN,6,8,7,7
44,01089,NaN,190,242,228,217
45,01091,NaN,7,9,9,8
46,01093,NaN,12,15,14,13
47,01095,NaN,56,69,64,60
48,01097,NaN,213,279,263,246
49,01099,NaN,7,9,8,8
50,01101,NaN,112,154,153,149
51,01103,NaN,48,63,60,57
52,01105,NaN,3,4,4,4
53,01107,NaN,6,8,8,7
54,01109,NaN,12,15,14,14
55,01111,NaN,7,8,8,7
56,01113,NaN,19,24,22,20
57,01115,NaN,42,50,46,42
58,01117,NaN,86,112,105,98
59,01119,NaN,4,5,4,4
60,01121,NaN,34,41,38,35
61,01123,NaN,18,23,21,20
62,01125,NaN,115,150,142,133
63,01127,NaN,28,36,33,31
64,01129,NaN,6,7,7,6
65,01131,NaN,4,5,5,5
66,01133,NaN,9,12,12,11
67,02013,NaN,2,3,3,2
68,02016,NaN,8,9,8,8
69,02020,NaN,273,350,321,294
70,02050,NaN,20,26,23,21
71,02060,NaN,,,,NaN
72,02068,NaN,0,0,0,0
73,02070,NaN,1,1,1,1
74,02090,NaN,81,85,72,64
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,9,10,9,8
78,02122,NaN,37,43,37,33
79,02130,NaN,4,4,3,3
80,02150,NaN,7,8,7,7
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,134,155,135,121
84,02180,NaN,2,3,2,2
85,02185,NaN,7,9,7,6
86,02188,NaN,3,4,3,3
87,02195,NaN,1,1,1,1
88,02198,NaN,1,1,0,0
89,02220,NaN,2,2,2,2
90,02230,NaN,0,0,0,0
91,02240,NaN,6,7,6,5
92,02261,NaN,5,5,5,4
93,02275,NaN,0,0,0,0
94,02282,NaN,,,,NaN
95,02290,NaN,1,2,2,1
96,04001,NaN,49,66,64,60
97,04003,NaN,67,92,91,90
98,04005,NaN,81,103,97,92
99,04007,NaN,28,37,35,32
100,04009,NaN,17,24,23,22
101,04011,NaN,1,1,1,1
102,04012,NaN,6,9,10,11
103,04013,NaN,3025,4105,4194,4259
104,04015,NaN,122,167,168,165
105,04017,NaN,61,80,78,75
106,04019,NaN,561,817,843,840
107,04021,NaN,341,439,426,415
108,04023,NaN,28,39,37,35
109,04025,NaN,105,135,134,132
110,04027,NaN,124,216,241,246
111,05001,NaN,6,7,6,6
112,05003,NaN,9,10,8,7
113,05005,NaN,12,14,12,10
114,05007,NaN,118,145,136,129
115,05009,NaN,11,13,12,10
116,05011,NaN,4,4,4,4
117,05013,NaN,1,1,1,1
118,05015,NaN,7,9,8,7
119,05017,NaN,3,4,4,3
120,05019,NaN,5,7,6,6
121,05021,NaN,5,6,5,4
122,05023,NaN,5,6,5,5
123,05025,NaN,2,2,2,2
124,05027,NaN,6,8,7,6
125,05029,NaN,6,7,6,6
126,05031,NaN,48,56,49,43
127,05033,NaN,17,22,20,18
128,05035,NaN,20,24,22,20
129,05037,NaN,4,5,5,4
130,05039,NaN,1,2,2,2
131,05041,NaN,3,4,3,3
132,05043,NaN,5,7,6,5
133,05045,NaN,47,54,48,43
134,05047,NaN,3,4,4,4
135,05049,NaN,2,3,2,2
136,05051,NaN,29,36,33,30
137,05053,NaN,3,4,4,4
138,05055,NaN,21,25,22,19
139,05057,NaN,5,6,6,5
140,05059,NaN,17,20,17,15
141,05061,NaN,4,5,4,4
142,05063,NaN,8,11,10,9
143,05065,NaN,3,4,3,3
144,05067,NaN,8,10,9,8
145,05069,NaN,24,29,27,24
146,05071,NaN,7,8,8,7
147,05073,NaN,1,1,1,1
148,05075,NaN,5,6,5,5
149,05077,NaN,4,4,4,3
150,05079,NaN,6,8,7,7
151,05081,NaN,3,3,3,3
152,05083,NaN,4,5,5,5
153,05085,NaN,24,27,24,22
154,05087,NaN,3,4,4,3
155,05089,NaN,3,4,3,3
156,05091,NaN,16,17,15,13
157,05093,NaN,17,21,18,16
158,05095,NaN,2,2,2,2
159,05097,NaN,1,2,2,1
160,05099,NaN,2,2,2,2
161,05101,NaN,1,2,1,1
162,05103,NaN,7,9,8,8
163,05105,NaN,2,2,2,2
164,05107,NaN,6,7,6,5
165,05109,NaN,2,3,3,2
166,05111,NaN,8,10,9,8
167,05113,NaN,6,7,6,5
168,05115,NaN,21,25,23,21
169,05117,NaN,1,2,2,2
170,05119,NaN,148,191,183,174
171,05121,NaN,6,7,6,6
172,05123,NaN,10,13,12,11
173,05125,NaN,38,46,41,38
174,05127,NaN,1,2,2,1
175,05129,NaN,1,1,1,1
176,05131,NaN,47,63,59,53
177,05133,NaN,5,7,6,6
178,05135,NaN,5,6,5,4
179,05137,NaN,1,2,2,2
180,05139,NaN,13,16,15,14
181,05141,NaN,4,5,4,4
182,05143,NaN,121,156,147,137
183,05145,NaN,25,29,26,23
184,05147,NaN,1,1,1,1
185,05149,NaN,7,9,8,8
186,06001,NaN,629,744,702,678
187,06003,NaN,0,0,0,0
188,06005,NaN,19,26,26,26
189,06007,NaN,84,101,96,92
190,06009,NaN,14,17,17,16
191,06011,NaN,10,14,14,13
192,06013,NaN,444,573,550,529
193,06015,NaN,15,17,15,13
194,06017,NaN,80,93,87,84
195,06019,NaN,442,665,697,701
196,06021,NaN,14,18,18,18
197,06023,NaN,39,44,39,37
198,06025,NaN,165,245,247,237
199,06027,NaN,7,9,9,9
200,06029,NaN,475,723,773,788
201,06031,NaN,99,142,143,138
202,06033,NaN,21,28,27,26
203,06035,NaN,30,42,40,37
204,06037,NaN,3138,6091,7679,8680
205,06039,NaN,78,108,108,106
206,06041,NaN,88,120,116,111
207,06043,NaN,3,3,3,3
208,06045,NaN,22,29,28,27
209,06047,NaN,186,252,249,242
210,06049,NaN,2,2,2,2
211,06051,NaN,5,7,6,6
212,06053,NaN,176,266,277,278
213,06055,NaN,64,81,78,75
214,06057,NaN,46,53,47,44
215,06059,NaN,838,1464,1711,1832
216,06061,NaN,188,219,202,192
217,06063,NaN,6,7,6,6
218,06065,NaN,880,1535,1823,1990
219,06067,NaN,861,1033,944,886
220,06069,NaN,30,40,39,38
221,06071,NaN,886,1593,1869,1997
222,06073,NaN,1277,1883,1970,1983
223,06075,NaN,211,290,290,284
224,06077,NaN,461,606,594,581
225,06079,NaN,121,160,157,153
226,06081,NaN,244,326,322,315
227,06083,NaN,165,238,246,246
228,06085,NaN,622,893,904,888
