,County,622,633,640,647,654
0,01001,NaN,199,112,89,72
1,01003,NaN,572,316,251,204
2,01005,NaN,59,31,24,20
3,01007,NaN,91,49,39,31
4,01009,NaN,237,128,99,78
5,01011,NaN,25,14,11,9
6,01013,NaN,57,31,25,20
7,01015,NaN,520,277,215,172
8,01017,NaN,110,59,47,37
9,01019,NaN,62,32,26,21
10,01021,NaN,122,64,50,40
11,01023,NaN,15,8,6,5
12,01025,NaN,85,48,40,33
13,01027,NaN,50,26,20,17
14,01029,NaN,67,35,27,21
15,01031,NaN,180,99,79,64
16,01033,NaN,171,94,74,59
17,01035,NaN,31,16,13,10
18,01037,NaN,48,26,19,15
19,01039,NaN,125,67,53,43
20,01041,NaN,43,24,19,16
21,01043,NaN,364,196,149,117
22,01045,NaN,168,90,71,58
23,01047,NaN,79,43,34,28
24,01049,NaN,254,139,109,86
25,01051,NaN,273,152,123,101
26,01053,NaN,102,53,42,34
27,01055,NaN,420,233,184,147
28,01057,NaN,67,37,30,24
29,01059,NaN,102,56,45,37
30,01061,NaN,94,49,38,31
31,01063,NaN,23,13,11,9
32,01065,NaN,53,30,25,20
33,01067,NaN,59,32,26,21
34,01069,NaN,318,174,139,113
35,01071,NaN,225,123,96,76
36,01073,NaN,1875,1064,858,697
37,01075,NaN,56,30,23,18
38,01077,NaN,331,181,140,111
39,01079,NaN,90,50,40,33
40,01081,NaN,387,219,178,145
41,01083,NaN,332,177,137,109
42,01085,NaN,23,13,11,9
43,01087,NaN,48,26,20,16
44,01089,NaN,1081,578,448,356
45,01091,NaN,52,30,26,22
46,01093,NaN,110,59,47,37
47,01095,NaN,358,194,151,121
48,01097,NaN,955,521,421,347
49,01099,NaN,62,33,26,21
50,01101,NaN,517,289,234,192
51,01103,NaN,439,240,186,147
52,01105,NaN,20,12,10,8
53,01107,NaN,61,34,27,22
54,01109,NaN,81,44,36,29
55,01111,NaN,71,35,27,22
56,01113,NaN,104,55,42,34
57,01115,NaN,350,187,145,116
58,01117,NaN,706,386,309,250
59,01119,NaN,21,12,9,8
60,01121,NaN,311,161,124,99
61,01123,NaN,155,81,62,49
62,01125,NaN,653,362,287,231
63,01127,NaN,235,126,99,80
64,01129,NaN,37,20,17,14
65,01131,NaN,25,14,12,10
66,01133,NaN,102,54,43,34
67,02013,NaN,12,7,6,5
68,02016,NaN,30,17,13,10
69,02020,NaN,1281,623,510,428
70,02050,NaN,211,120,95,75
71,02060,NaN,,,,NaN
72,02068,NaN,8,4,3,2
73,02070,NaN,27,14,10,8
74,02090,NaN,385,202,165,136
75,02100,NaN,7,3,2,2
76,02105,NaN,,,,NaN
77,02110,NaN,104,54,40,31
78,02122,NaN,294,165,136,112
79,02130,NaN,51,26,20,15
80,02150,NaN,97,54,44,36
81,02158,NaN,76,44,34,27
82,02164,NaN,,,,NaN
83,02170,NaN,669,377,324,276
84,02180,NaN,37,20,15,12
85,02185,NaN,88,47,37,30
86,02188,NaN,47,24,19,15
87,02195,NaN,9,4,3,2
88,02198,NaN,19,10,8,6
89,02220,NaN,30,17,14,11
90,02230,NaN,2,1,1,0
91,02240,NaN,45,25,19,15
92,02261,NaN,49,25,19,15
93,02275,NaN,4,2,2,1
94,02282,NaN,,,,NaN
95,02290,NaN,21,11,8,7
96,04001,NaN,228,140,119,99
97,04003,NaN,297,160,121,93
98,04005,NaN,412,224,180,146
99,04007,NaN,172,97,78,62
100,04009,NaN,136,73,58,47
101,04011,NaN,28,14,11,8
102,04012,NaN,64,35,27,21
103,04013,NaN,12607,6338,4810,3766
104,04015,NaN,751,459,391,334
105,04017,NaN,393,238,203,173
106,04019,NaN,1963,1095,909,761
107,04021,NaN,1154,624,501,398
108,04023,NaN,125,74,59,46
109,04025,NaN,601,308,221,164
110,04027,NaN,577,367,307,251
111,05001,NaN,71,41,34,28
112,05003,NaN,74,41,32,26
113,05005,NaN,120,72,60,49
114,05007,NaN,687,395,317,256
115,05009,NaN,129,74,59,48
116,05011,NaN,41,24,20,16
117,05013,NaN,15,8,7,5
118,05015,NaN,75,44,37,31
119,05017,NaN,37,21,17,14
120,05019,NaN,75,43,34,28
121,05021,NaN,68,38,31,25
122,05023,NaN,82,46,37,30
123,05025,NaN,28,16,13,11
124,05027,NaN,71,41,33,27
125,05029,NaN,69,40,33,27
126,05031,NaN,441,245,196,161
127,05033,NaN,217,120,97,79
128,05035,NaN,158,88,72,60
129,05037,NaN,63,36,30,25
130,05039,NaN,21,13,11,9
131,05041,NaN,38,22,18,15
132,05043,NaN,66,38,31,25
133,05045,NaN,344,205,170,141
134,05047,NaN,59,32,26,21
135,05049,NaN,41,24,19,16
136,05051,NaN,287,169,140,115
137,05053,NaN,64,37,30,24
138,05055,NaN,241,133,107,88
139,05057,NaN,63,36,30,24
140,05059,NaN,139,83,68,56
141,05061,NaN,48,27,22,18
142,05063,NaN,137,76,62,51
143,05065,NaN,61,35,28,23
144,05067,NaN,111,64,52,43
145,05069,NaN,188,115,97,81
146,05071,NaN,84,46,37,30
147,05073,NaN,18,10,8,7
148,05075,NaN,77,44,36,29
149,05077,NaN,42,24,20,16
150,05079,NaN,45,30,27,23
151,05081,NaN,46,25,20,16
152,05083,NaN,75,42,35,28
153,05085,NaN,246,142,115,94
154,05087,NaN,50,28,23,19
155,05089,NaN,52,29,23,19
156,05091,NaN,149,81,64,51
157,05093,NaN,176,96,76,62
158,05095,NaN,22,13,11,9
159,05097,NaN,24,14,11,9
160,05099,NaN,36,20,16,12
161,05101,NaN,23,13,11,9
162,05103,NaN,74,44,36,29
163,05105,NaN,35,20,16,13
