,County,621,626,633,640,647
0,01001,NaN,104,143,119,100
1,01003,NaN,285,389,325,270
2,01005,NaN,34,44,36,29
3,01007,NaN,50,66,53,43
4,01009,NaN,127,171,138,111
5,01011,NaN,13,18,15,13
6,01013,NaN,31,43,35,29
7,01015,NaN,306,402,314,250
8,01017,NaN,61,81,66,54
9,01019,NaN,35,45,35,29
10,01021,NaN,67,87,68,56
11,01023,NaN,7,9,8,6
12,01025,NaN,45,62,52,44
13,01027,NaN,27,35,27,22
14,01029,NaN,40,52,39,31
15,01031,NaN,96,129,106,89
16,01033,NaN,94,127,103,85
17,01035,NaN,17,23,19,16
18,01037,NaN,27,37,29,23
19,01039,NaN,70,92,74,61
20,01041,NaN,23,31,26,22
21,01043,NaN,211,281,222,175
22,01045,NaN,92,122,99,82
23,01047,NaN,44,60,49,41
24,01049,NaN,136,187,152,122
25,01051,NaN,154,211,174,147
26,01053,NaN,56,72,58,47
27,01055,NaN,239,327,269,220
28,01057,NaN,36,49,40,33
29,01059,NaN,56,76,62,51
30,01061,NaN,53,69,55,45
31,01063,NaN,12,17,14,12
32,01065,NaN,27,38,32,28
33,01067,NaN,31,42,35,30
34,01069,NaN,183,245,200,165
35,01071,NaN,125,169,135,108
36,01073,NaN,974,1337,1091,895
37,01075,NaN,28,38,31,25
38,01077,NaN,181,244,196,158
39,01079,NaN,45,62,51,43
40,01081,NaN,209,292,245,204
41,01083,NaN,195,256,202,162
42,01085,NaN,13,18,16,14
43,01087,NaN,26,35,28,23
44,01089,NaN,586,740,586,463
45,01091,NaN,28,38,33,29
46,01093,NaN,59,78,63,52
47,01095,NaN,207,269,218,177
48,01097,NaN,534,706,582,485
49,01099,NaN,34,44,36,29
50,01101,NaN,262,355,291,241
51,01103,NaN,249,336,272,220
52,01105,NaN,11,16,13,12
53,01107,NaN,32,43,35,30
54,01109,NaN,46,61,50,42
55,01111,NaN,41,52,39,31
56,01113,NaN,58,77,62,50
57,01115,NaN,190,251,200,162
58,01117,NaN,402,544,439,364
59,01119,NaN,10,14,12,10
60,01121,NaN,185,236,182,145
61,01123,NaN,89,115,89,71
62,01125,NaN,347,474,384,312
63,01127,NaN,132,175,140,114
64,01129,NaN,18,25,22,19
65,01131,NaN,14,19,16,14
66,01133,NaN,57,76,60,50
67,02013,NaN,6,8,7,6
68,02016,NaN,17,24,21,16
69,02020,NaN,652,777,528,409
