,County,529,535,542,549,556
0,01001,NaN,11,15,17,18
1,01003,NaN,44,61,64,63
2,01005,NaN,3,4,5,5
3,01007,NaN,4,6,7,7
4,01009,NaN,13,19,19,19
5,01011,NaN,2,3,3,3
6,01013,NaN,4,5,5,5
7,01015,NaN,23,36,39,40
8,01017,NaN,7,10,10,10
9,01019,NaN,2,4,4,4
10,01021,NaN,7,11,12,11
11,01023,NaN,1,1,1,1
12,01025,NaN,5,8,8,9
13,01027,NaN,3,5,5,4
14,01029,NaN,3,5,4,4
15,01031,NaN,10,14,15,15
16,01033,NaN,11,16,17,17
17,01035,NaN,3,4,3,3
18,01037,NaN,2,3,3,3
19,01039,NaN,11,13,13,12
20,01041,NaN,4,5,4,4
21,01043,NaN,18,25,26,26
22,01045,NaN,10,14,14,13
23,01047,NaN,7,10,9,9
24,01049,NaN,17,23,23,23
25,01051,NaN,18,27,28,27
26,01053,NaN,11,15,14,12
27,01055,NaN,25,36,38,39
28,01057,NaN,5,6,6,6
29,01059,NaN,6,9,9,9
30,01061,NaN,5,7,7,7
31,01063,NaN,1,2,2,2
32,01065,NaN,3,5,5,5
33,01067,NaN,3,5,5,5
34,01069,NaN,19,25,27,28
35,01071,NaN,18,22,21,20
36,01073,NaN,118,172,196,213
37,01075,NaN,3,4,4,4
38,01077,NaN,16,23,24,25
39,01079,NaN,5,7,7,8
40,01081,NaN,27,38,40,41
41,01083,NaN,16,24,25,26
42,01085,NaN,1,2,3,3
43,01087,NaN,2,4,4,4
44,01089,NaN,58,84,93,98
45,01091,NaN,4,7,7,6
46,01093,NaN,8,10,10,9
47,01095,NaN,20,28,30,31
48,01097,NaN,76,111,122,115
49,01099,NaN,4,5,5,5
50,01101,NaN,31,50,56,58
51,01103,NaN,24,37,39,40
52,01105,NaN,2,3,3,3
53,01107,NaN,4,5,6,6
54,01109,NaN,5,7,7,7
55,01111,NaN,4,6,6,5
56,01113,NaN,10,14,14,12
57,01115,NaN,18,26,28,28
58,01117,NaN,49,71,73,74
59,01119,NaN,1,2,2,2
60,01121,NaN,15,23,24,24
61,01123,NaN,7,10,10,10
62,01125,NaN,36,54,59,64
63,01127,NaN,13,18,18,18
64,01129,NaN,2,4,4,4
65,01131,NaN,1,3,3,3
66,01133,NaN,6,8,8,8
67,02013,NaN,0,1,1,1
68,02016,NaN,2,3,2,2
69,02020,NaN,69,74,81,89
70,02050,NaN,10,14,14,14
71,02060,NaN,,,,NaN
72,02068,NaN,0,0,0,0
73,02070,NaN,0,0,0,0
74,02090,NaN,12,20,22,24
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,3,5,4,5
78,02122,NaN,7,10,11,12
79,02130,NaN,2,2,2,2
80,02150,NaN,1,2,3,3
81,02158,NaN,9,8,7,6
82,02164,NaN,,,,NaN
83,02170,NaN,27,38,42,43
84,02180,NaN,2,2,1,1
85,02185,NaN,1,2,2,3
86,02188,NaN,1,2,2,2
87,02195,NaN,0,0,0,0
88,02198,NaN,0,1,0,0
89,02220,NaN,1,1,1,1
90,02230,NaN,0,0,0,0
91,02240,NaN,2,3,3,3
92,02261,NaN,2,2,2,2
93,02275,NaN,0,0,0,0
94,02282,NaN,,,,NaN
95,02290,NaN,1,1,1,1
96,04001,NaN,36,47,40,35
97,04003,NaN,30,43,43,40
98,04005,NaN,28,43,45,47
99,04007,NaN,30,37,31,25
100,04009,NaN,6,10,12,14
101,04011,NaN,1,1,1,1
102,04012,NaN,5,7,7,6
103,04013,NaN,1984,2511,2208,1968
104,04015,NaN,107,115,97,85
105,04017,NaN,72,81,68,57
106,04019,NaN,271,353,349,333
107,04021,NaN,194,226,201,177
108,04023,NaN,19,27,26,24
109,04025,NaN,90,107,87,71
110,04027,NaN,72,107,106,98
111,05001,NaN,9,11,9,8
112,05003,NaN,5,6,6,6
113,05005,NaN,17,16,14,12
114,05007,NaN,84,94,90,86
115,05009,NaN,16,18,15,13
116,05011,NaN,5,6,5,5
117,05013,NaN,1,1,1,1
118,05015,NaN,10,11,10,9
119,05017,NaN,4,6,5,5
120,05019,NaN,8,9,8,7
121,05021,NaN,4,5,5,5
122,05023,NaN,7,9,7,7
123,05025,NaN,3,4,3,3
124,05027,NaN,8,10,8,7
125,05029,NaN,4,6,6,6
126,05031,NaN,33,40,39,37
127,05033,NaN,18,23,22,21
128,05035,NaN,9,13,13,14
129,05037,NaN,4,5,5,5
130,05039,NaN,2,3,3,2
131,05041,NaN,3,4,4,4
132,05043,NaN,7,9,8,7
133,05045,NaN,42,48,45,41
134,05047,NaN,3,5,5,4
135,05049,NaN,4,4,4,3
136,05051,NaN,37,42,37,33
137,05053,NaN,7,9,7,6
138,05055,NaN,17,21,19,18
139,05057,NaN,6,8,7,7
140,05059,NaN,25,29,24,19
141,05061,NaN,5,6,6,5
142,05063,NaN,14,16,14,12
143,05065,NaN,7,9,7,5
144,05067,NaN,11,13,12,10
145,05069,NaN,30,32,29,26
146,05071,NaN,7,9,9,9
147,05073,NaN,1,2,1,1
148,05075,NaN,5,7,6,6
149,05077,NaN,5,6,5,5
150,05079,NaN,12,15,13,11
151,05081,NaN,3,4,4,3
152,05083,NaN,7,9,8,8
153,05085,NaN,26,30,27,25
154,05087,NaN,5,6,5,4
155,05089,NaN,5,6,5,4
156,05091,NaN,11,15,14,13
157,05093,NaN,11,16,16,15
158,05095,NaN,2,3,3,3
159,05097,NaN,1,2,2,2
160,05099,NaN,3,4,3,3
161,05101,NaN,3,4,3,2
162,05103,NaN,9,11,10,8
163,05105,NaN,3,4,3,3
164,05107,NaN,3,5,5,5
165,05109,NaN,4,4,4,3
166,05111,NaN,8,10,9,9
167,05113,NaN,5,7,6,6
168,05115,NaN,16,22,22,21
169,05117,NaN,2,3,3,2
170,05119,NaN,143,142,132,125
171,05121,NaN,6,8,7,6
172,05123,NaN,11,13,12,10
173,05125,NaN,46,50,45,40
174,05127,NaN,3,4,3,3
175,05129,NaN,3,4,3,2
176,05131,NaN,40,50,48,45
177,05133,NaN,7,9,8,8
178,05135,NaN,4,6,5,5
179,05137,NaN,5,6,5,4
180,05139,NaN,12,15,13,12
181,05141,NaN,6,6,5,5
182,05143,NaN,84,97,93,89
183,05145,NaN,31,34,30,26
184,05147,NaN,1,1,1,1
185,05149,NaN,7,10,10,10
186,06001,NaN,177,213,218,220
187,06003,NaN,0,0,0,0
188,06005,NaN,13,16,14,13
189,06007,NaN,27,38,37,36
190,06009,NaN,4,6,6,6
191,06011,NaN,6,8,7,7
192,06013,NaN,309,345,283,240
193,06015,NaN,7,8,6,5
194,06017,NaN,16,22,25,27
195,06019,NaN,122,205,243,263
196,06021,NaN,11,14,12,10
197,06023,NaN,21,20,17,14
198,06025,NaN,25,45,55,62
199,06027,NaN,2,3,3,4
200,06029,NaN,149,242,274,283
201,06031,NaN,44,64,66,66
202,06033,NaN,13,15,13,12
203,06035,NaN,23,29,27,22
204,06037,NaN,2682,3335,2931,2565
205,06039,NaN,43,57,54,51
206,06041,NaN,24,37,37,36
207,06043,NaN,1,1,1,1
208,06045,NaN,18,21,18,15
209,06047,NaN,82,101,104,99
210,06049,NaN,4,4,3,2
211,06051,NaN,4,5,5,4
212,06053,NaN,92,123,126,122
213,06055,NaN,17,25,26,26
214,06057,NaN,20,23,19,16
215,06059,NaN,494,672,675,659
216,06061,NaN,90,91,81,72
217,06063,NaN,2,2,2,2
218,06065,NaN,190,348,429,486
219,06067,NaN,487,413,359,322
220,06069,NaN,9,13,14,15
221,06071,NaN,520,741,788,793
222,06073,NaN,649,880,830,755
223,06075,NaN,49,79,86,87
224,06077,NaN,93,107,118,127
225,06079,NaN,29,36,40,44
226,06081,NaN,67,100,107,108
227,06083,NaN,49,77,84,85
228,06085,NaN,125,240,282,302
229,06087,NaN,13,23,29,34
230,06089,NaN,33,40,38,36
231,06091,NaN,0,0,0,0
232,06093,NaN,11,12,10,8
233,06095,NaN,157,143,128,114
234,06097,NaN,64,94,87,82
235,06099,NaN,155,189,195,192
236,06101,NaN,38,44,38,32
237,06103,NaN,9,13,13,14
238,06105,NaN,1,1,1,1
239,06107,NaN,17,40,60,78
240,06109,NaN,21,23,19,16
241,06111,NaN,106,128,144,155
242,06113,NaN,27,39,40,39
243,06115,NaN,28,32,28,23
