,County,480,486,493,500,507
0,01001,NaN,28,37,38,39
1,01003,NaN,113,146,146,149
2,01005,NaN,8,11,11,11
3,01007,NaN,9,11,11,12
4,01009,NaN,30,37,37,37
5,01011,NaN,3,5,5,5
6,01013,NaN,7,9,10,10
7,01015,NaN,55,73,74,75
8,01017,NaN,12,16,17,19
9,01019,NaN,6,9,9,10
10,01021,NaN,20,24,24,24
11,01023,NaN,1,2,2,2
12,01025,NaN,8,11,12,13
13,01027,NaN,5,7,7,7
14,01029,NaN,5,7,7,7
15,01031,NaN,18,24,25,26
16,01033,NaN,22,31,33,34
17,01035,NaN,3,4,4,4
18,01037,NaN,5,6,6,6
19,01039,NaN,14,19,19,20
20,01041,NaN,4,6,6,6
21,01043,NaN,48,61,60,61
22,01045,NaN,15,21,21,22
23,01047,NaN,12,17,18,18
24,01049,NaN,34,46,48,51
25,01051,NaN,35,50,54,58
26,01053,NaN,12,17,17,17
27,01055,NaN,46,64,66,68
28,01057,NaN,7,9,9,9
29,01059,NaN,14,19,20,21
30,01061,NaN,8,11,11,11
31,01063,NaN,2,3,3,4
32,01065,NaN,6,8,9,9
33,01067,NaN,4,6,7,7
34,01069,NaN,43,59,60,62
35,01071,NaN,24,33,35,36
36,01073,NaN,655,620,560,564
37,01075,NaN,5,6,6,6
38,01077,NaN,40,53,54,57
39,01079,NaN,11,14,15,16
40,01081,NaN,75,100,102,106
41,01083,NaN,44,60,62,65
42,01085,NaN,4,5,6,6
43,01087,NaN,5,7,7,7
44,01089,NaN,210,273,270,273
45,01091,NaN,6,8,9,9
46,01093,NaN,11,15,15,15
47,01095,NaN,59,79,79,82
48,01097,NaN,238,311,306,306
49,01099,NaN,5,7,7,7
50,01101,NaN,134,173,172,177
51,01103,NaN,59,82,85,88
52,01105,NaN,3,4,4,4
53,01107,NaN,5,8,8,9
54,01109,NaN,10,13,14,14
55,01111,NaN,6,8,8,9
56,01113,NaN,18,23,24,25
57,01115,NaN,42,51,50,50
58,01117,NaN,188,171,159,163
59,01119,NaN,3,4,4,4
60,01121,NaN,36,46,46,47
61,01123,NaN,16,21,22,23
62,01125,NaN,133,182,182,184
63,01127,NaN,27,35,35,35
64,01129,NaN,5,6,6,7
65,01131,NaN,3,5,5,5
66,01133,NaN,8,12,12,13
67,02013,NaN,1,3,3,3
68,02016,NaN,5,6,6,6
69,02020,NaN,218,301,300,300
70,02050,NaN,24,37,38,39
71,02060,NaN,,,,NaN
72,02068,NaN,0,1,1,1
73,02070,NaN,1,2,2,2
74,02090,NaN,78,91,85,84
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,9,12,11,11
78,02122,NaN,37,47,44,43
79,02130,NaN,6,6,5,5
80,02150,NaN,8,11,11,11
81,02158,NaN,13,15,15,15
82,02164,NaN,,,,NaN
83,02170,NaN,126,159,150,147
84,02180,NaN,2,3,3,3
85,02185,NaN,7,10,10,10
86,02188,NaN,3,5,5,5
87,02195,NaN,0,1,1,1
88,02198,NaN,1,1,0,0
89,02220,NaN,2,3,3,3
90,02230,NaN,0,0,0,0
91,02240,NaN,8,9,9,9
92,02261,NaN,5,7,7,7
93,02275,NaN,0,0,0,0
94,02282,NaN,,,,NaN
95,02290,NaN,2,3,3,3
96,04001,NaN,51,77,85,92
97,04003,NaN,61,88,93,97
98,04005,NaN,85,121,131,140
99,04007,NaN,32,49,53,56
100,04009,NaN,25,38,43,47
101,04011,NaN,2,3,3,4
102,04012,NaN,7,12,14,16
103,04013,NaN,3037,4401,4809,5203
104,04015,NaN,116,167,177,187
105,04017,NaN,66,95,106,117
106,04019,NaN,470,763,855,911
107,04021,NaN,315,420,429,442
108,04023,NaN,40,58,62,66
109,04025,NaN,111,144,147,154
110,04027,NaN,113,212,254,278
111,05001,NaN,6,9,9,9
112,05003,NaN,8,10,9,9
113,05005,NaN,14,18,18,19
114,05007,NaN,149,204,213,222
115,05009,NaN,14,19,19,20
116,05011,NaN,4,5,5,5
117,05013,NaN,1,1,1,1
118,05015,NaN,8,11,11,12
119,05017,NaN,3,5,5,5
120,05019,NaN,6,8,8,9
121,05021,NaN,5,7,7,8
122,05023,NaN,6,8,9,9
123,05025,NaN,2,3,3,4
124,05027,NaN,6,9,9,10
125,05029,NaN,6,8,9,9
126,05031,NaN,55,73,73,75
127,05033,NaN,21,29,30,30
128,05035,NaN,21,27,28,28
129,05037,NaN,4,6,7,7
130,05039,NaN,2,3,3,3
131,05041,NaN,3,4,5,5
132,05043,NaN,5,8,8,8
133,05045,NaN,65,85,85,87
134,05047,NaN,4,6,6,6
135,05049,NaN,3,4,4,4
136,05051,NaN,41,61,64,66
137,05053,NaN,4,6,6,6
138,05055,NaN,23,31,32,33
139,05057,NaN,6,8,8,9
140,05059,NaN,21,27,26,26
141,05061,NaN,4,6,6,6
142,05063,NaN,12,17,18,18
143,05065,NaN,4,6,6,6
144,05067,NaN,8,12,13,13
145,05069,NaN,26,36,37,38
146,05071,NaN,8,11,11,12
